"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls2595","DLBCL_LS2595",0.275554925203323,FALSE,5,1
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.287416785955429,TRUE,5,5
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.289966344833374,TRUE,3,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.3248011469841,FALSE,3,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.325815558433533,FALSE,3,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.332341194152832,FALSE,1,5
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.336548089981079,TRUE,1,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.361603289842606,FALSE,3,2
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.362680613994598,TRUE,3,3
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.363764464855194,TRUE,3,3
"dlbcl_ls1899","DLBCL_LS1899",0.365460753440857,TRUE,5,5
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.369856029748917,FALSE,1,5
"dlbcl_ls762","DLBCL_LS762",0.374554008245468,TRUE,2,2
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.37772598862648,FALSE,1,3
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.385276764631271,TRUE,4,4
"dlbcl_ls3808","DLBCL_LS3808",0.385792374610901,FALSE,1,5
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.391664326190948,FALSE,2,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.398857325315475,FALSE,3,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.41016361117363,FALSE,2,5
"dlbcl_ls2590","DLBCL_LS2590",0.4155632853508,FALSE,4,5
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.423017680644989,TRUE,4,4
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.423706352710724,FALSE,3,2
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.425544768571854,TRUE,4,4
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.428277254104614,FALSE,5,3
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.433327794075012,TRUE,4,4
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.435049623250961,FALSE,4,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.435919493436813,FALSE,5,1
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.438153803348541,TRUE,5,5
"dlbcl_ls951","DLBCL_LS951",0.459889203310013,FALSE,1,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.460142284631729,TRUE,3,3
