"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.296666264533997,FALSE,1,5
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.35363832116127,TRUE,5,5
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.370873093605042,FALSE,4,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.377468258142471,TRUE,5,5
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.386254847049713,FALSE,1,5
"dlbcl_ls762","DLBCL_LS762",0.389078825712204,TRUE,2,2
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.40640664100647,TRUE,2,2
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.421767443418503,TRUE,5,5
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.423808723688126,FALSE,5,1
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.424291580915451,TRUE,1,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.432464361190796,FALSE,2,1
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.432590961456299,FALSE,1,4
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.433534950017929,FALSE,5,2
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.435572922229767,TRUE,3,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.445875227451324,FALSE,5,1
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.460797727108002,FALSE,2,3
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.471054553985596,FALSE,1,3
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.489346772432327,FALSE,2,3
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.492329686880112,TRUE,1,1
"dlbcl_ls4054","DLBCL_LS4054",0.493942588567734,TRUE,3,3
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.49428778886795,TRUE,3,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.494400441646576,TRUE,1,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.495035439729691,TRUE,3,3
