"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.298792123794556,TRUE,3,3
"dlbcl_ls2595","DLBCL_LS2595",0.30304542183876,FALSE,5,1
"dfcidl008_dt","DFCIDL008_DT",0.309305518865585,FALSE,2,4
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.31665700674057,FALSE,2,1
"dlbcl_ls3499","DLBCL_LS3499",0.324645221233368,FALSE,3,5
"dlbcl_ls2154","DLBCL_LS2154",0.330912232398987,FALSE,5,1
"dlbcl_ls2245","DLBCL_LS2245",0.339406073093414,TRUE,2,2
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.340778678655624,FALSE,4,3
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.343365162611008,FALSE,5,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.345528870820999,FALSE,1,5
"dlbcl_ls1899","DLBCL_LS1899",0.346180588006973,TRUE,5,5
"dlbcl_ls762","DLBCL_LS762",0.373424798250198,FALSE,3,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.385284304618835,TRUE,2,2
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.386571228504181,FALSE,5,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.386764138936996,FALSE,2,3
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.389575928449631,TRUE,4,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.392225056886673,FALSE,3,2
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.398876398801804,TRUE,3,3
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.406672030687332,FALSE,3,5
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.408268719911575,TRUE,5,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.42112410068512,FALSE,1,5
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.426909476518631,TRUE,5,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.434736490249634,FALSE,3,2
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.439355432987213,FALSE,5,2
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.44129741191864,FALSE,4,2
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.445049196481705,FALSE,1,5
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.450539201498032,TRUE,4,4
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.453285336494446,TRUE,3,3
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.455917805433273,FALSE,3,5
"dlbcl_ls2367","DLBCL_LS2367",0.462243288755417,TRUE,1,1
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.463151603937149,FALSE,2,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.466445684432983,TRUE,1,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.468580454587936,FALSE,5,1
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.473772376775742,TRUE,4,4
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.47658184170723,FALSE,2,4
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.480985105037689,TRUE,5,5
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.486717104911804,FALSE,4,5
"dlbcl_ls2089","DLBCL_LS2089",0.489735394716263,FALSE,4,3
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.490232706069946,FALSE,3,2
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.492456406354904,TRUE,3,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.493755012750626,FALSE,3,1
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.496736109256744,FALSE,3,2
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.499315857887268,FALSE,5,3
"dlbcl_ls3309","DLBCL_LS3309",0.501442492008209,FALSE,2,3
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.514765381813049,FALSE,4,5
"dlbcl_ls3615","DLBCL_LS3615",0.518222093582153,FALSE,5,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.53518146276474,FALSE,2,5
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.537243127822876,TRUE,1,1
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.544850289821625,FALSE,3,4
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.569688200950623,TRUE,5,5
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.575905621051788,FALSE,5,1
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.59114021062851,FALSE,3,2
"dlbcl_ls951","DLBCL_LS951",0.595505237579346,FALSE,1,5
"dlbcl_ls2599","DLBCL_LS2599",0.595731258392334,TRUE,2,2
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.604486286640167,TRUE,4,4
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.605039298534393,TRUE,2,2
"dlbcl_ls1098","DLBCL_LS1098",0.608276188373566,TRUE,2,2
"dlbcl_ls1921","DLBCL_LS1921",0.617268145084381,TRUE,3,3
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.618716180324554,TRUE,5,5
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.619701027870178,TRUE,3,3
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.631505072116852,TRUE,4,4
"dlbcl_ls4054","DLBCL_LS4054",0.639369547367096,TRUE,3,3
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.64293497800827,TRUE,4,4
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.649463832378387,TRUE,1,1
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.654440820217133,TRUE,3,3
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.655229270458221,TRUE,5,5
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.659366846084595,FALSE,5,2
"dlbcl_ls3866","DLBCL_LS3866",0.66771936416626,FALSE,5,1
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.670469403266907,TRUE,3,3
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.674740791320801,TRUE,1,1
"dlbcl_ls2264","DLBCL_LS2264",0.675208806991577,FALSE,2,5
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.686678230762482,TRUE,1,1
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.689659476280212,TRUE,5,5
"dlbcl_ls2208","DLBCL_LS2208",0.690661251544952,TRUE,4,4
"dfcidl004_dt","DFCIDL004_DT",0.696194291114807,FALSE,4,1
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.696534276008606,TRUE,3,3
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.701757609844208,TRUE,5,5
"dlbcl_ls4619","DLBCL_LS4619",0.707982897758484,TRUE,2,2
"dlbcl_ls2590","DLBCL_LS2590",0.716960906982422,TRUE,5,5
"dlbcl_ls1304","DLBCL_LS1304",0.724207162857056,TRUE,4,4
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.727948784828186,TRUE,5,5
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.730329036712646,TRUE,4,4
