"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.323391944169998,FALSE,2,1
"dlbcl_ls2245","DLBCL_LS2245",0.340961903333664,FALSE,3,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.362521141767502,FALSE,5,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.367133527994156,FALSE,4,5
"dlbcl_ls3615","DLBCL_LS3615",0.376323252916336,TRUE,2,2
"dfcidl008_dt","DFCIDL008_DT",0.384809732437134,FALSE,2,4
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.391353666782379,FALSE,1,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.395321518182755,FALSE,3,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.411547303199768,TRUE,1,1
"dlbcl_ls2264","DLBCL_LS2264",0.412385672330856,TRUE,5,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.41688060760498,FALSE,3,2
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.424179702997208,FALSE,4,3
"dlbcl_ls3204","DLBCL_LS3204",0.454279571771622,TRUE,3,3
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.460262060165405,TRUE,3,3
"dlbcl_ls3387","DLBCL_LS3387",0.462460160255432,FALSE,2,5
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.464091122150421,FALSE,4,3
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.467267721891403,TRUE,5,5
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.47393411397934,FALSE,5,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.488650918006897,TRUE,5,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.491265326738358,TRUE,2,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.505026400089264,FALSE,3,4
"dlbcl_ls4054","DLBCL_LS4054",0.506066918373108,TRUE,3,3
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.509805500507355,FALSE,1,4
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.514754354953766,TRUE,3,3
"dlbcl_ls4619","DLBCL_LS4619",0.514805972576141,TRUE,2,2
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.518166065216064,TRUE,5,5
"dlbcl_ls2367","DLBCL_LS2367",0.520802676677704,FALSE,5,1
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.527685344219208,FALSE,1,4
"dlbcl_ls2089","DLBCL_LS2089",0.529788136482239,FALSE,4,3
"dlbcl_ls3809","DLBCL_LS3809",0.5422283411026,TRUE,1,1
"dlbcl_ls4593","DLBCL_LS4593",0.545236229896545,TRUE,2,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.545279204845428,FALSE,3,5
"dlbcl_ls2595","DLBCL_LS2595",0.570217609405518,TRUE,1,1
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.605552136898041,FALSE,3,1
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.606110215187073,TRUE,5,5
"dlbcl_ls1921","DLBCL_LS1921",0.607884526252747,TRUE,3,3
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.608254671096802,FALSE,5,4
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.609663128852844,FALSE,5,1
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.61215740442276,TRUE,3,3
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.615326344966888,TRUE,4,4
"dlbcl_ls2154","DLBCL_LS2154",0.618979692459106,FALSE,5,1
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.62277764081955,TRUE,4,4
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.625576078891754,FALSE,4,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.625666439533234,FALSE,5,2
"dlbcl_ls1668","DLBCL_LS1668",0.633188605308533,TRUE,3,3
"dlbcl_ls762","DLBCL_LS762",0.637056469917297,FALSE,4,2
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.637475848197937,TRUE,4,4
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.638139128684998,TRUE,3,3
"dlbcl_ls951","DLBCL_LS951",0.641524434089661,TRUE,5,5
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.648739516735077,FALSE,5,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.653509259223938,TRUE,2,2
"dlbcl_ls2208","DLBCL_LS2208",0.658757567405701,TRUE,4,4
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.660964250564575,TRUE,3,3
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.665841996669769,TRUE,2,2
"dlbcl_ls1304","DLBCL_LS1304",0.668859481811523,TRUE,4,4
