"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.328920602798462,TRUE,4,4
"dlbcl_ls1668","DLBCL_LS1668",0.370968639850616,TRUE,3,3
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.379238277673721,FALSE,2,3
"dlbcl_ls4054","DLBCL_LS4054",0.380954742431641,TRUE,3,3
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.401709735393524,FALSE,5,4
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.40487539768219,FALSE,3,2
"dlbcl_ls2264","DLBCL_LS2264",0.409413784742355,FALSE,4,5
"dlbcl_ls2595","DLBCL_LS2595",0.418146252632141,TRUE,1,1
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.420803785324097,FALSE,1,2
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.429653972387314,TRUE,5,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.431585252285004,FALSE,3,2
"dfcidl008_dt","DFCIDL008_DT",0.446825355291367,FALSE,2,4
"dlbcl_ls2154","DLBCL_LS2154",0.449473023414612,FALSE,5,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.470962226390839,TRUE,3,3
"dlbcl_ls951","DLBCL_LS951",0.473561376333237,TRUE,5,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.480357140302658,TRUE,1,1
"dlbcl_ls2089","DLBCL_LS2089",0.483493059873581,TRUE,3,3
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.483540862798691,TRUE,5,5
"dlbcl_ls155","DLBCL_LS155",0.48597839474678,FALSE,5,2
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.492292702198029,FALSE,5,1
"dlbcl_ls2245","DLBCL_LS2245",0.495365858078003,FALSE,3,2
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.495596587657928,FALSE,4,5
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.508455395698547,FALSE,5,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.527179181575775,TRUE,5,5
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.530356049537659,TRUE,1,1
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.530451357364655,TRUE,1,1
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.53487503528595,FALSE,5,2
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.536538898944855,FALSE,2,5
"dfcidl009_dt","DFCIDL009_DT",0.542977392673492,TRUE,2,2
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.553760647773743,FALSE,4,3
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.561313569545746,TRUE,3,3
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.564675390720367,FALSE,4,3
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.578879714012146,FALSE,4,3
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.591877579689026,TRUE,1,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.597683489322662,TRUE,2,2
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.598309576511383,TRUE,3,3
"dlbcl_ls762","DLBCL_LS762",0.60930472612381,TRUE,2,2
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.610941827297211,TRUE,3,3
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.622990310192108,FALSE,5,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.623814880847931,FALSE,1,4
"dlbcl_ls3387","DLBCL_LS3387",0.627220809459686,FALSE,2,5
"dlbcl_ls4619","DLBCL_LS4619",0.629168927669525,TRUE,2,2
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.630115151405334,TRUE,1,1
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.630617916584015,TRUE,5,5
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.632061779499054,FALSE,3,2
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.634834051132202,TRUE,1,1
"dlbcl_ls3866","DLBCL_LS3866",0.635259032249451,FALSE,5,1
"dlbcl_ls2367","DLBCL_LS2367",0.635846734046936,TRUE,1,1
"dlbcl_ls4593","DLBCL_LS4593",0.636549174785614,FALSE,3,2
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.646206080913544,TRUE,3,3
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.653876483440399,TRUE,2,2
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.661423742771149,TRUE,3,3
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.664405882358551,TRUE,5,5
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.669847548007965,TRUE,3,3
"dlbcl_ls2208","DLBCL_LS2208",0.671391189098358,TRUE,4,4
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.673588156700134,TRUE,4,4
"dlbcl_ls2325","DLBCL_LS2325",0.680814027786255,TRUE,2,2
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.682669699192047,FALSE,1,5
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.690654873847961,TRUE,1,1
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.694781124591827,TRUE,5,5
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.695144057273865,TRUE,3,3
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.696146965026855,TRUE,1,1
"dfcidl004_dt","DFCIDL004_DT",0.699142456054688,TRUE,1,1
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.702851831912994,TRUE,1,1
"dlbcl_ls1683","DLBCL_LS1683",0.711516618728638,TRUE,4,4
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.714279294013977,FALSE,3,4
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.716855883598328,TRUE,3,3
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.722919344902039,TRUE,5,5
"dlbcl_ls3204","DLBCL_LS3204",0.723922312259674,TRUE,3,3
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.724965274333954,TRUE,4,4
"dlbcl_ls3809","DLBCL_LS3809",0.727836549282074,FALSE,4,1
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.731777429580688,TRUE,5,5
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.733617722988129,TRUE,1,1
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.735288262367249,TRUE,3,3
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.736160099506378,TRUE,4,4
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.740523338317871,FALSE,5,4
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.744350612163544,TRUE,3,3
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.74536520242691,FALSE,4,5
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.749551713466644,TRUE,2,2
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.751486003398895,TRUE,5,5
"dlbcl_ls3808","DLBCL_LS3808",0.754191994667053,TRUE,5,5
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.756298065185547,TRUE,4,4
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.758074522018433,TRUE,2,2
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.785679161548615,TRUE,3,3
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.788879036903381,TRUE,4,4
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.797442376613617,TRUE,5,5
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.79791259765625,FALSE,3,2
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.813796997070312,TRUE,3,3
"dlbcl_ls3309","DLBCL_LS3309",0.821137547492981,TRUE,3,3
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.822962164878845,FALSE,3,5
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.823963165283203,FALSE,2,5
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.824568331241608,TRUE,5,5
