"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.317943036556244,TRUE,3,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.327769815921783,FALSE,3,2
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.352634370326996,FALSE,5,1
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.355679363012314,FALSE,1,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.365043133497238,FALSE,2,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.380035012960434,TRUE,2,2
"dfcidl001_dt","DFCIDL001_DT",0.391608506441116,TRUE,1,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.409457236528397,FALSE,3,4
"dlbcl_ls4054","DLBCL_LS4054",0.415156126022339,FALSE,1,3
"dlbcl_c_d_1152_nullpair","DLBCL_C_D_1152_NULLPAIR",0.432684034109116,TRUE,3,3
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.441441088914871,TRUE,3,3
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.442003548145294,FALSE,2,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.442866444587708,TRUE,1,1
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.446555525064468,TRUE,3,3
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.447809368371964,TRUE,5,5
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.451279938220978,TRUE,1,1
"dlbcl_ls762","DLBCL_LS762",0.456602156162262,TRUE,2,2
"dlbcl_ls2367","DLBCL_LS2367",0.458906888961792,FALSE,5,1
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.463985770940781,FALSE,1,5
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.467325866222382,FALSE,1,5
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.468265622854233,TRUE,3,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.469275683164597,TRUE,3,3
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.469400942325592,FALSE,4,3
"dlbcl_ls3866","DLBCL_LS3866",0.480568647384644,TRUE,1,1
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.480961322784424,TRUE,3,3
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.492439210414886,TRUE,1,1
"dlbcl_ls2328","DLBCL_LS2328",0.493779838085175,TRUE,3,3
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.495845794677734,FALSE,5,3
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.498764634132385,FALSE,4,5
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.510333836078644,FALSE,5,1
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.516490459442139,FALSE,1,5
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.539584457874298,FALSE,1,4
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.540901064872742,TRUE,1,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.557227075099945,FALSE,4,5
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.557479083538055,TRUE,4,4
"dlbcl_ls2154","DLBCL_LS2154",0.56032121181488,FALSE,5,1
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.560765385627747,TRUE,4,4
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.564598679542542,TRUE,1,1
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.566913962364197,FALSE,1,2
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.567065298557281,TRUE,5,5
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.567445814609528,TRUE,3,3
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.569362461566925,TRUE,1,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.5793816447258,FALSE,1,3
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.588936984539032,TRUE,1,1
"dlbcl_ls2264","DLBCL_LS2264",0.595373392105103,TRUE,5,5
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.599231958389282,TRUE,3,3
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.608042001724243,TRUE,3,3
"dlbcl_ls4593","DLBCL_LS4593",0.613629102706909,FALSE,3,2
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.615808963775635,TRUE,2,2
"dlbcl_ricover_694","DLBCL_RICOVER_694",0.618695616722107,TRUE,1,1
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.621823370456696,TRUE,1,1
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.634115993976593,FALSE,1,5
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.642322778701782,TRUE,3,3
"dlbcl_ls1668","DLBCL_LS1668",0.643384039402008,FALSE,2,3
"dlbcl_ls2599","DLBCL_LS2599",0.654909253120422,FALSE,1,2
"dlbcl_ls3309","DLBCL_LS3309",0.660978019237518,FALSE,2,3
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.661702811717987,FALSE,3,2
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.662869811058044,FALSE,5,1
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.669567763805389,TRUE,3,3
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.674120426177979,TRUE,3,3
"dlbcl_ls2325","DLBCL_LS2325",0.678517878055573,TRUE,2,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.681079804897308,TRUE,2,2
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.684010922908783,TRUE,5,5
"dlbcl_ls3204","DLBCL_LS3204",0.685153186321259,FALSE,1,3
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.685272574424744,TRUE,2,2
"dlbcl_ricover_174","DLBCL_RICOVER_174",0.686740934848785,TRUE,3,3
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.693315207958221,FALSE,5,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.699102818965912,TRUE,3,3
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.699590384960175,TRUE,5,5
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.700887084007263,FALSE,1,5
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.710932791233063,TRUE,3,3
"dlbcl_ls3499","DLBCL_LS3499",0.711459457874298,TRUE,5,5
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.724061131477356,TRUE,4,4
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.72815877199173,TRUE,1,1
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.756221771240234,TRUE,3,3
"dlbcl_ls3387","DLBCL_LS3387",0.756810307502747,TRUE,5,5
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.761766076087952,TRUE,5,5
"dlbcl_ls2089","DLBCL_LS2089",0.766412496566772,TRUE,3,3
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.766656041145325,TRUE,4,4
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.766935467720032,TRUE,2,2
"dlbcl_ls2245","DLBCL_LS2245",0.771686911582947,TRUE,2,2
"dlbcl_ls3615","DLBCL_LS3615",0.771845936775208,TRUE,2,2
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.772224187850952,FALSE,4,1
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.779983460903168,TRUE,3,3
"dlbcl_ricover_1144","DLBCL_RICOVER_1144",0.784933090209961,TRUE,1,1
"dlbcl_ls1921","DLBCL_LS1921",0.786981582641602,TRUE,3,3
"dfcidl004_dt","DFCIDL004_DT",0.787935674190521,TRUE,1,1
"dfcidl008_dt","DFCIDL008_DT",0.789674699306488,FALSE,2,4
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.794206321239471,TRUE,1,1
"dlbcl_ls155","DLBCL_LS155",0.797726690769196,FALSE,5,2
"dlbcl_mayo_dlbcl_5613","DLBCL_MAYO_DLBCL_5613",0.797805666923523,TRUE,1,1
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.797982096672058,TRUE,4,4
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.800241231918335,TRUE,4,4
"dlbcl_ls2208","DLBCL_LS2208",0.800275981426239,TRUE,4,4
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.805177628993988,TRUE,3,3
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.806350767612457,TRUE,5,5
"dlbcl_ls378","DLBCL_LS378",0.809229731559753,TRUE,1,1
"dlbcl_ls2595","DLBCL_LS2595",0.810704708099365,TRUE,1,1
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.81418514251709,TRUE,1,1
