"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.293207734823227,TRUE,3,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.321177870035172,FALSE,1,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.32216939330101,TRUE,1,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.324759274721146,FALSE,3,2
"dlbcl_ls4054","DLBCL_LS4054",0.335528135299683,FALSE,1,3
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.339677661657333,FALSE,4,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.361101537942886,FALSE,1,3
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.36548638343811,FALSE,1,3
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.385509580373764,FALSE,2,4
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.409675538539886,FALSE,2,3
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.409968554973602,TRUE,4,4
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.416333347558975,FALSE,1,2
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.417033463716507,FALSE,2,4
"dlbcl_ls1921","DLBCL_LS1921",0.433836430311203,FALSE,2,3
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.437825620174408,TRUE,3,3
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.443594694137573,TRUE,5,5
"dlbcl_ls951","DLBCL_LS951",0.454572051763535,FALSE,3,5
"dlbcl_ls2154","DLBCL_LS2154",0.456499963998795,FALSE,5,1
"dlbcl_ls3866","DLBCL_LS3866",0.476296186447144,FALSE,5,1
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.48737046122551,TRUE,5,5
"dlbcl_c_d_1152_nullpair","DLBCL_C_D_1152_NULLPAIR",0.488200813531876,TRUE,3,3
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.498753815889359,TRUE,2,2
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.507009327411652,FALSE,2,3
"dlbcl_ls762","DLBCL_LS762",0.507686376571655,TRUE,2,2
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.510310888290405,TRUE,2,2
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.52031022310257,FALSE,4,5
"dlbcl_ls2264","DLBCL_LS2264",0.523147523403168,FALSE,4,5
"dfcidl008_dt","DFCIDL008_DT",0.534572601318359,FALSE,2,4
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.535360515117645,TRUE,5,5
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.537484288215637,TRUE,5,5
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.550798833370209,TRUE,3,3
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.552035868167877,FALSE,5,4
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.553145527839661,FALSE,2,3
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.557342886924744,FALSE,3,4
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.558312177658081,FALSE,2,3
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.561474323272705,FALSE,5,2
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.561549425125122,FALSE,5,1
"dlbcl_ls155","DLBCL_LS155",0.575535833835602,FALSE,5,2
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.582131087779999,FALSE,3,4
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.585543692111969,TRUE,1,1
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.586897194385529,FALSE,3,5
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.588329613208771,TRUE,3,3
"dlbcl_ls3309","DLBCL_LS3309",0.59481292963028,FALSE,2,3
"dlbcl_ls88","DLBCL_LS88",0.596059143543243,FALSE,2,3
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.598955750465393,FALSE,4,3
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.601351678371429,FALSE,4,3
"dfcidl003_dt","DFCIDL003_DT",0.611539900302887,FALSE,2,3
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.615841448307037,FALSE,2,5
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.617510259151459,TRUE,1,1
"dlbcl_ls2089","DLBCL_LS2089",0.620076179504395,TRUE,3,3
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.621787488460541,FALSE,4,1
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.627130806446075,TRUE,3,3
"dlbcl_ls3387","DLBCL_LS3387",0.638090491294861,FALSE,2,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.649626612663269,TRUE,2,2
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.659844517707825,TRUE,1,1
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.673027157783508,FALSE,5,1
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.673504531383514,TRUE,2,2
"dlbcl_ls2595","DLBCL_LS2595",0.67759507894516,TRUE,1,1
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.679353475570679,TRUE,5,5
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.681003332138062,TRUE,3,3
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.685952425003052,TRUE,4,4
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.695550560951233,TRUE,5,5
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.699559032917023,TRUE,1,1
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.703110098838806,TRUE,3,3
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.708183109760284,TRUE,5,5
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.715808689594269,FALSE,1,3
"dlbcl_ls3808","DLBCL_LS3808",0.720177829265594,TRUE,5,5
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.722155809402466,FALSE,3,5
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.727066695690155,TRUE,2,2
"dlbcl_ls2208","DLBCL_LS2208",0.731380343437195,TRUE,4,4
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.744681298732758,TRUE,1,1
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.748855829238892,TRUE,4,4
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.750658512115479,TRUE,1,1
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.75518012046814,FALSE,4,3
"dlbcl_ls3204","DLBCL_LS3204",0.755973696708679,TRUE,3,3
"dlbcl_ls2367","DLBCL_LS2367",0.760505437850952,TRUE,1,1
"dlbcl_ricover_325","DLBCL_RICOVER_325",0.761834144592285,TRUE,3,3
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.764274477958679,TRUE,4,4
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.773139595985413,TRUE,1,1
