"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.30274909734726,TRUE,1,1
"dlbcl_ls4054","DLBCL_LS4054",0.319525092840195,FALSE,1,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.328622132539749,FALSE,3,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.333216667175293,TRUE,3,3
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.356544494628906,FALSE,1,5
"dfcidl008_dt","DFCIDL008_DT",0.357302397489548,FALSE,2,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.360318273305893,FALSE,3,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.362655788660049,FALSE,3,4
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.364594340324402,FALSE,5,1
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.369157314300537,FALSE,1,2
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.371802896261215,TRUE,3,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.396739214658737,FALSE,5,1
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.414824783802032,TRUE,5,5
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.425000995397568,FALSE,4,3
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.425473898649216,FALSE,2,3
"dlbcl_ls762","DLBCL_LS762",0.431265294551849,TRUE,2,2
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.440350741147995,FALSE,3,4
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.445150196552277,TRUE,5,5
"dlbcl_ls3866","DLBCL_LS3866",0.447697073221207,TRUE,1,1
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.452317118644714,FALSE,2,3
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.459443062543869,TRUE,5,5
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.46890527009964,FALSE,1,4
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.479817986488342,FALSE,3,2
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.495460152626038,TRUE,2,2
"dlbcl_ls1668","DLBCL_LS1668",0.506535351276398,TRUE,3,3
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.508530497550964,TRUE,3,3
"dlbcl_ls2595","DLBCL_LS2595",0.515302836894989,TRUE,1,1
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.515880763530731,FALSE,5,1
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.524964153766632,TRUE,4,4
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.527727067470551,FALSE,2,5
"dlbcl_ls951","DLBCL_LS951",0.529839158058167,TRUE,5,5
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.529983043670654,TRUE,5,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.533105850219727,TRUE,2,2
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.543918371200562,FALSE,5,4
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.546056985855103,TRUE,2,2
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.546869337558746,TRUE,1,1
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.556871294975281,TRUE,1,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.558163642883301,FALSE,4,3
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.564234673976898,TRUE,4,4
