"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.289943665266037,TRUE,3,3
"dlbcl_ls4054","DLBCL_LS4054",0.300238937139511,FALSE,5,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.302102208137512,FALSE,4,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.310235351324081,FALSE,1,3
"dlbcl_ls2264","DLBCL_LS2264",0.339517891407013,FALSE,2,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.342290163040161,FALSE,3,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.350322216749191,FALSE,5,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.35482195019722,TRUE,5,5
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.379875510931015,FALSE,1,2
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.393805623054504,FALSE,5,4
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.421310216188431,TRUE,3,3
"dfcidl008_dt","DFCIDL008_DT",0.421418815851212,FALSE,2,4
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.426141917705536,FALSE,4,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.430294930934906,TRUE,5,5
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.43984118103981,FALSE,1,4
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.444875746965408,TRUE,2,2
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.450490772724152,TRUE,3,3
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.45484921336174,FALSE,4,3
"dlbcl_ls3866","DLBCL_LS3866",0.46113121509552,FALSE,5,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.487917691469193,TRUE,5,5
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.488902509212494,FALSE,5,1
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.498105674982071,TRUE,3,3
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.498794198036194,TRUE,1,1
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.520245313644409,FALSE,1,3
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.521433889865875,TRUE,1,1
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.538215160369873,FALSE,2,3
"dlbcl_ls3387","DLBCL_LS3387",0.538901627063751,TRUE,5,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.542803287506104,FALSE,5,3
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.545462071895599,TRUE,5,5
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.547049224376678,FALSE,2,5
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.55416202545166,FALSE,5,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.555143892765045,FALSE,1,4
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.561812222003937,TRUE,1,1
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.566139280796051,TRUE,2,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.57085382938385,TRUE,1,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.574308753013611,FALSE,3,4
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.575819075107574,TRUE,5,5
"dlbcl_ls2595","DLBCL_LS2595",0.580693781375885,TRUE,1,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.583832800388336,TRUE,3,3
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.588239729404449,TRUE,1,1
"dlbcl_ls2089","DLBCL_LS2089",0.58895069360733,FALSE,4,3
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.590102314949036,FALSE,4,3
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.592298924922943,TRUE,5,5
"dlbcl_ls3309","DLBCL_LS3309",0.595805704593658,TRUE,3,3
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.595933675765991,FALSE,3,5
"dlbcl_ls4593","DLBCL_LS4593",0.609265625476837,TRUE,2,2
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.621454238891602,TRUE,5,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.628573417663574,FALSE,1,5
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.631884217262268,TRUE,3,3
"dlbcl_ls3204","DLBCL_LS3204",0.638573467731476,TRUE,3,3
"dlbcl_ls2154","DLBCL_LS2154",0.644748389720917,FALSE,5,1
"dlbcl_ls1304","DLBCL_LS1304",0.652098298072815,TRUE,4,4
"dlbcl_ls2325","DLBCL_LS2325",0.654134631156921,TRUE,2,2
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.657113492488861,FALSE,2,3
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.660573661327362,TRUE,2,2
"dlbcl_ls2245","DLBCL_LS2245",0.665053725242615,TRUE,2,2
