"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls2595","DLBCL_LS2595",0.259663730859756,TRUE,1,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.265448689460754,FALSE,2,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.273349285125732,FALSE,4,3
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.288842886686325,TRUE,5,5
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.323630899190903,FALSE,5,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.333177536725998,FALSE,3,2
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.341240346431732,FALSE,3,2
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.359542340040207,FALSE,3,5
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.377002447843552,TRUE,4,4
"dlbcl_ls2154","DLBCL_LS2154",0.386347323656082,FALSE,3,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.390383929014206,TRUE,3,3
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.39656588435173,TRUE,4,4
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.400802105665207,FALSE,2,4
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.401061534881592,TRUE,5,5
"dlbcl_ls3499","DLBCL_LS3499",0.403078943490982,TRUE,5,5
"dfcidl008_dt","DFCIDL008_DT",0.403250694274902,FALSE,2,4
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.409608989953995,FALSE,3,2
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.431013971567154,FALSE,1,5
"dlbcl_ls1921","DLBCL_LS1921",0.431733757257462,TRUE,3,3
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.439459025859833,FALSE,4,2
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.440450400114059,FALSE,1,4
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.441733449697495,TRUE,3,3
"dlbcl_ls2264","DLBCL_LS2264",0.448578923940659,FALSE,2,5
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.461640536785126,FALSE,4,3
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.465354114770889,FALSE,1,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.473964005708694,TRUE,5,5
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.474433541297913,TRUE,4,4
"dlbcl_ls1899","DLBCL_LS1899",0.475224524736404,FALSE,1,5
"dlbcl_ls3809","DLBCL_LS3809",0.476414203643799,FALSE,4,1
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.485492914915085,FALSE,4,5
"dlbcl_ls2089","DLBCL_LS2089",0.488048046827316,FALSE,4,3
"dlbcl_ls2599","DLBCL_LS2599",0.488284409046173,TRUE,2,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.488850057125092,FALSE,3,2
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.49807608127594,TRUE,1,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.500511705875397,FALSE,2,5
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.501389026641846,TRUE,3,3
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.502206325531006,FALSE,5,2
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.50709468126297,FALSE,2,5
"dlbcl_ls762","DLBCL_LS762",0.508439362049103,TRUE,2,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.51452374458313,FALSE,5,3
