"Sample","maxVal","correct","predictedCluster","trueCluster"
"dfcidl008_dt","DFCIDL008_DT",0.255123466253281,FALSE,3,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.255241453647614,FALSE,3,2
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.26173934340477,TRUE,3,3
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.30914494395256,FALSE,5,2
"dlbcl_ls2595","DLBCL_LS2595",0.317301899194717,TRUE,1,1
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.320695847272873,TRUE,5,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.325609177350998,FALSE,4,2
"dlbcl_ls2264","DLBCL_LS2264",0.328471541404724,TRUE,5,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.331454157829285,FALSE,2,1
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.335484802722931,FALSE,5,3
"dlbcl_ls4054","DLBCL_LS4054",0.344172954559326,TRUE,3,3
"dlbcl_ls2154","DLBCL_LS2154",0.350095361471176,FALSE,5,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.356997102499008,FALSE,4,5
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.372907191514969,FALSE,5,4
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.374229162931442,TRUE,3,3
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.391918033361435,TRUE,2,2
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.400024563074112,FALSE,4,2
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.40224751830101,TRUE,3,3
"dlbcl_ls3808","DLBCL_LS3808",0.415190368890762,TRUE,5,5
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.423100888729095,FALSE,1,5
"dlbcl_ls3615","DLBCL_LS3615",0.431715399026871,FALSE,5,2
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.436032891273499,TRUE,5,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.446191489696503,TRUE,3,3
"dlbcl_ls2245","DLBCL_LS2245",0.449964642524719,TRUE,2,2
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.452227026224136,TRUE,5,5
