"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.334799289703369,TRUE,5,5
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.394069820642471,TRUE,5,5
"dfcidl008_dt","DFCIDL008_DT",0.398611038923264,FALSE,2,4
"dlbcl_ls2264","DLBCL_LS2264",0.399942874908447,FALSE,2,5
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.419453591108322,FALSE,4,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.430524528026581,TRUE,3,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.435859888792038,FALSE,5,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.437127500772476,FALSE,3,2
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.439207881689072,TRUE,1,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.445159018039703,FALSE,1,3
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.447121918201447,FALSE,5,2
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.452069044113159,FALSE,3,4
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.46736940741539,TRUE,3,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.48139089345932,TRUE,1,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.492761552333832,FALSE,3,4
"dlbcl_ls4619","DLBCL_LS4619",0.493433475494385,TRUE,2,2
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.507798373699188,FALSE,2,5
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.5125532746315,TRUE,3,3
"dlbcl_ls2595","DLBCL_LS2595",0.513276338577271,FALSE,2,1
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.513417363166809,TRUE,1,1
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.516406536102295,FALSE,5,2
"dlbcl_ls155","DLBCL_LS155",0.517689168453217,TRUE,2,2
"dlbcl_ls3866","DLBCL_LS3866",0.542609632015228,TRUE,1,1
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.546542525291443,FALSE,4,3
"dlbcl_ls951","DLBCL_LS951",0.547670602798462,TRUE,5,5
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.568763732910156,TRUE,2,2
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.573586285114288,FALSE,5,4
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.573796212673187,FALSE,2,3
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.576840698719025,TRUE,3,3
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.578784167766571,TRUE,1,1
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.582708835601807,FALSE,4,3
"dlbcl_ls2328","DLBCL_LS2328",0.584417998790741,TRUE,3,3
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.595995783805847,TRUE,2,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.609081447124481,TRUE,4,4
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.61288183927536,TRUE,5,5
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.613877177238464,TRUE,2,2
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.62763112783432,TRUE,2,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.63262152671814,TRUE,5,5
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.634846031665802,FALSE,3,2
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.637097001075745,TRUE,4,4
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.638882577419281,FALSE,1,2
"dlbcl_ls1683","DLBCL_LS1683",0.640668272972107,TRUE,4,4
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.643061935901642,TRUE,2,2
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.66352653503418,TRUE,3,3
"dlbcl_ls2208","DLBCL_LS2208",0.663549602031708,TRUE,4,4
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.678857147693634,FALSE,3,4
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.680601716041565,FALSE,5,1
"dlbcl_ls2154","DLBCL_LS2154",0.681413292884827,FALSE,5,1
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.683992505073547,FALSE,3,5
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.68509042263031,TRUE,1,1
"dlbcl_ls2367","DLBCL_LS2367",0.694018125534058,FALSE,5,1
"dlbcl_ls1668","DLBCL_LS1668",0.69708514213562,FALSE,5,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.697973966598511,FALSE,5,2
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.706838428974152,FALSE,4,3
"dlbcl_ls3387","DLBCL_LS3387",0.713347733020782,TRUE,5,5
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.71469509601593,TRUE,3,3
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.728907644748688,TRUE,4,4
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.729710280895233,TRUE,4,4
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.731752157211304,FALSE,4,1
"dlbcl_ls762","DLBCL_LS762",0.732061147689819,TRUE,2,2
"dlbcl_ls3204","DLBCL_LS3204",0.733078420162201,TRUE,3,3
"dlbcl_ls4054","DLBCL_LS4054",0.737561285495758,FALSE,5,3
"dfcidl009_dt","DFCIDL009_DT",0.739090383052826,TRUE,2,2
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.739894866943359,TRUE,1,1
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.74279910326004,TRUE,1,1
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.74291604757309,TRUE,3,3
"dlbcl_ls88","DLBCL_LS88",0.744505107402802,TRUE,3,3
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.745376110076904,TRUE,1,1
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.749204277992249,TRUE,3,3
"dlbcl_ls2245","DLBCL_LS2245",0.750302016735077,TRUE,2,2
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.753983318805695,TRUE,2,2
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.760601162910461,FALSE,5,1
"dlbcl_ls2325","DLBCL_LS2325",0.763063490390778,TRUE,2,2
"dlbcl_ls1304","DLBCL_LS1304",0.768463313579559,TRUE,4,4
"dlbcl_ls1921","DLBCL_LS1921",0.770712733268738,TRUE,3,3
"dlbcl_mc_f344_cjs","DLBCL_MC_F344_CJS",0.781485497951508,TRUE,2,2
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.784072160720825,TRUE,4,4
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.788959205150604,FALSE,5,4
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.790735304355621,TRUE,5,5
"dlbcl_ls3809","DLBCL_LS3809",0.793550312519073,FALSE,4,1
"dlbcl_ls3615","DLBCL_LS3615",0.79446268081665,TRUE,2,2
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.796138882637024,TRUE,5,5
"dfcidl001_dt","DFCIDL001_DT",0.797805905342102,TRUE,1,1
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.799128532409668,TRUE,5,5
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.799660682678223,TRUE,4,4
"dlbcl_c_d_1142_nullpair","DLBCL_C_D_1142_NULLPAIR",0.804315626621246,TRUE,4,4
"dlbcl_ls4593","DLBCL_LS4593",0.806798338890076,TRUE,2,2
"dlbcl_ricover_1287","DLBCL_RICOVER_1287",0.807500004768372,TRUE,4,4
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.812751471996307,TRUE,1,1
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.814424395561218,TRUE,4,4
"dlbcl_ricover_173","DLBCL_RICOVER_173",0.814800262451172,TRUE,4,4
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.823848783969879,FALSE,2,5
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.827020049095154,TRUE,4,4
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.832770109176636,TRUE,3,3
"dlbcl_ricover_839","DLBCL_RICOVER_839",0.832957923412323,TRUE,3,3
"dlbcl_ls3808","DLBCL_LS3808",0.837952256202698,TRUE,5,5
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.838964700698853,TRUE,4,4
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.843502998352051,TRUE,3,3
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.844164669513702,TRUE,1,1
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.845104932785034,TRUE,5,5
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.846944093704224,TRUE,3,3
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.851237297058105,TRUE,5,5
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.852636337280273,TRUE,5,5
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.853201031684875,TRUE,3,3
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.853336274623871,TRUE,3,3
"dlbcl_ls148","DLBCL_LS148",0.859380781650543,TRUE,4,4
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.860905766487122,TRUE,4,4
"dlbcl_mc_f132_mlm","DLBCL_MC_F132_MLM",0.861019670963287,TRUE,1,1
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.861538052558899,FALSE,5,1
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.861797273159027,FALSE,4,2
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.862437903881073,TRUE,2,2
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.864553689956665,FALSE,3,2
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.865333676338196,TRUE,3,3
"dlbcl_c_d_1163_nullpair","DLBCL_C_D_1163_NULLPAIR",0.868504106998444,TRUE,4,4
"dlbcl_ls4616","DLBCL_LS4616",0.871287882328033,TRUE,2,2
"dlbcl_ricover_850","DLBCL_RICOVER_850",0.872574806213379,TRUE,4,4
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.872834801673889,TRUE,5,5
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.87933748960495,TRUE,2,2
"dfcidl004_dt","DFCIDL004_DT",0.880603790283203,TRUE,1,1
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.880805909633636,TRUE,5,5
"dlbcl_c_d_1128_nullpair","DLBCL_C_D_1128_NULLPAIR",0.881360471248627,TRUE,1,1
"dlbcl_ls3309","DLBCL_LS3309",0.881786346435547,TRUE,3,3
"dlbcl_ls2089","DLBCL_LS2089",0.882157623767853,TRUE,3,3
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.882471740245819,TRUE,3,3
"dlbcl_ricover_585","DLBCL_RICOVER_585",0.882647931575775,TRUE,4,4
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.884789168834686,TRUE,1,1
"dlbcl_ls3499","DLBCL_LS3499",0.885551452636719,TRUE,5,5
"dlbcl_ls1899","DLBCL_LS1899",0.885922431945801,TRUE,5,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.887792408466339,FALSE,5,3
"dlbcl_ricover_583","DLBCL_RICOVER_583",0.889388620853424,TRUE,4,4
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.890012800693512,TRUE,5,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.890370428562164,TRUE,5,5
"dlbcl_ricover_1247","DLBCL_RICOVER_1247",0.891343057155609,TRUE,5,5
"dlbcl_ricover_338","DLBCL_RICOVER_338",0.891507804393768,TRUE,5,5
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.892887711524963,TRUE,5,5
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.893168568611145,TRUE,5,5
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.894814312458038,TRUE,4,4
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.895042061805725,TRUE,3,3
"dlbcl_ricover_985","DLBCL_RICOVER_985",0.896309971809387,TRUE,5,5
"dlbcl_ls378","DLBCL_LS378",0.896384656429291,TRUE,1,1
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.900001466274261,TRUE,4,4
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.901454329490662,TRUE,5,5
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.901970744132996,TRUE,5,5
"dlbcl_ls4085","DLBCL_LS4085",0.903438806533813,TRUE,4,4
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.90358030796051,TRUE,3,3
"dlbcl_c_d_1127_nullpair","DLBCL_C_D_1127_NULLPAIR",0.905664920806885,TRUE,2,2
"dlbcl_ricover_361","DLBCL_RICOVER_361",0.906098306179047,TRUE,5,5
"dlbcl_ricover_692","DLBCL_RICOVER_692",0.907090783119202,TRUE,5,5
"dlbcl_ricover_1138","DLBCL_RICOVER_1138",0.907264590263367,TRUE,5,5
