"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_338","DLBCL_RICOVER_338",0.829125344753265,TRUE,5,5
"dfcidl010_dt","DFCIDL010_DT",0.829230844974518,TRUE,1,1
"dlbcl_ls146","DLBCL_LS146",0.830511808395386,TRUE,3,3
"dlbcl_c_d_1114_nullpair","DLBCL_C_D_1114_NULLPAIR",0.831076920032501,TRUE,1,1
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.834596216678619,TRUE,4,4
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.837052822113037,TRUE,3,3
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.837191045284271,TRUE,4,4
"dlbcl_ls1921","DLBCL_LS1921",0.838360488414764,TRUE,3,3
"dlbcl_ls3749","DLBCL_LS3749",0.838579475879669,TRUE,3,3
"dlbcl_ricover_692","DLBCL_RICOVER_692",0.838883519172668,TRUE,5,5
"dlbcl_ricover_253","DLBCL_RICOVER_253",0.839001297950745,TRUE,3,3
"dlbcl_ricover_325","DLBCL_RICOVER_325",0.839030086994171,TRUE,3,3
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.843308627605438,TRUE,5,5
"dlbcl_c_d_1163_nullpair","DLBCL_C_D_1163_NULLPAIR",0.843359231948853,TRUE,4,4
"dlbcl_ls88","DLBCL_LS88",0.843506217002869,TRUE,3,3
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.847473621368408,TRUE,2,2
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.848310947418213,FALSE,5,4
"dlbcl_ls2595","DLBCL_LS2595",0.848612308502197,TRUE,1,1
"dlbcl_c_d_1128_nullpair","DLBCL_C_D_1128_NULLPAIR",0.848612308502197,TRUE,1,1
"dlbcl_mc_f729_man","DLBCL_MC_F729_MAN",0.850307822227478,TRUE,3,3
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.853466987609863,TRUE,5,5
"dlbcl_dfci_dlbcl_goe07","DLBCL_DFCI_DLBCL_GOE07",0.85397744178772,TRUE,3,3
"dlbcl_ls2978","DLBCL_LS2978",0.857007801532745,TRUE,1,1
"dlbcl_ls1395","DLBCL_LS1395",0.858945548534393,TRUE,2,2
"dlbcl_c_d_1113_nullpair","DLBCL_C_D_1113_NULLPAIR",0.86124312877655,TRUE,2,2
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.863225340843201,TRUE,5,5
"dlbcl_ricover_985","DLBCL_RICOVER_985",0.863417088985443,TRUE,5,5
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.864775419235229,TRUE,2,2
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.865756213665009,TRUE,4,4
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.868954420089722,TRUE,3,3
"dlbcl_ls3271","DLBCL_LS3271",0.869057476520538,TRUE,5,5
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.870164275169373,FALSE,4,2
"dlbcl_mc_f139_ljf","DLBCL_MC_F139_LJF",0.871760308742523,TRUE,5,5
"dlbcl_ricover_99","DLBCL_RICOVER_99",0.873726546764374,TRUE,4,4
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.874023973941803,TRUE,4,4
"dlbcl_mayo_dlbcl_5613","DLBCL_MAYO_DLBCL_5613",0.874126195907593,TRUE,1,1
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.874185144901276,TRUE,4,4
"dlbcl_ricover_1287","DLBCL_RICOVER_1287",0.874595522880554,TRUE,4,4
"dfcidl009_dt","DFCIDL009_DT",0.875297069549561,TRUE,2,2
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.875658631324768,TRUE,3,3
"dlbcl_ls148","DLBCL_LS148",0.876201450824738,TRUE,4,4
"dlbcl_ls3615","DLBCL_LS3615",0.878395795822144,TRUE,2,2
"dlbcl_ls1899","DLBCL_LS1899",0.880496859550476,TRUE,5,5
"dlbcl_mc_f132_mlm","DLBCL_MC_F132_MLM",0.881217241287231,TRUE,1,1
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.88148820400238,TRUE,2,2
"dlbcl_c_d_1127_nullpair","DLBCL_C_D_1127_NULLPAIR",0.881555676460266,TRUE,2,2
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.883622467517853,TRUE,3,3
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.886966526508331,TRUE,4,4
"dlbcl_ls1098","DLBCL_LS1098",0.888962805271149,TRUE,2,2
"dlbcl_mc_f519_alt","DLBCL_MC_F519_ALT",0.890015244483948,TRUE,4,4
"dlbcl_ls1620","DLBCL_LS1620",0.891107976436615,TRUE,2,2
"dlbcl_c_d_1142_nullpair","DLBCL_C_D_1142_NULLPAIR",0.895166158676147,TRUE,4,4
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.897792160511017,TRUE,1,1
"dlbcl_c_d_1130_nullpair","DLBCL_C_D_1130_NULLPAIR",0.897890388965607,TRUE,1,1
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.900786876678467,TRUE,1,1
"dlbcl_ricover_361","DLBCL_RICOVER_361",0.903495788574219,TRUE,5,5
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.904195070266724,TRUE,5,5
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.906161248683929,FALSE,5,1
"dlbcl_mayo_dlbcl_7359","DLBCL_MAYO_DLBCL_7359",0.906851530075073,TRUE,3,3
"dlbcl_ls2258","DLBCL_LS2258",0.907316088676453,TRUE,3,3
"dlbcl_ricover_583","DLBCL_RICOVER_583",0.908197224140167,TRUE,4,4
"dlbcl_ricover_585","DLBCL_RICOVER_585",0.908304989337921,TRUE,4,4
"dlbcl_ricover_712","DLBCL_RICOVER_712",0.91130918264389,TRUE,4,4
"dlbcl_ls1757","DLBCL_LS1757",0.912487030029297,TRUE,1,1
"dlbcl_ls1683","DLBCL_LS1683",0.912532567977905,TRUE,4,4
"dlbcl_ricover_224","DLBCL_RICOVER_224",0.913309454917908,TRUE,4,4
"dlbcl_ricover_290","DLBCL_RICOVER_290",0.913506865501404,TRUE,1,1
"dlbcl_ricover_685","DLBCL_RICOVER_685",0.914628446102142,TRUE,4,4
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.917083442211151,TRUE,4,4
"dlbcl_ricover_269","DLBCL_RICOVER_269",0.917182445526123,TRUE,2,2
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.918375372886658,TRUE,4,4
"dlbcl_c_d_1123_nullpair","DLBCL_C_D_1123_NULLPAIR",0.919405102729797,TRUE,1,1
"dlbcl_ricover_417","DLBCL_RICOVER_417",0.920760095119476,TRUE,4,4
"dlbcl_ricover_173","DLBCL_RICOVER_173",0.92107629776001,TRUE,4,4
"dlbcl_ls4085","DLBCL_LS4085",0.921511888504028,TRUE,4,4
"dlbcl_ricover_543","DLBCL_RICOVER_543",0.925443768501282,TRUE,4,4
"dlbcl_ricover_1293","DLBCL_RICOVER_1293",0.925600349903107,TRUE,4,4
"dlbcl_ricover_839","DLBCL_RICOVER_839",0.926211535930634,TRUE,3,3
"dlbcl_ls4616","DLBCL_LS4616",0.927261292934418,TRUE,2,2
"dlbcl_ls1304","DLBCL_LS1304",0.927382171154022,TRUE,4,4
"dlbcl_ricover_720","DLBCL_RICOVER_720",0.928189933300018,TRUE,4,4
"dlbcl_ricover_469","DLBCL_RICOVER_469",0.93012273311615,TRUE,2,2
"dlbcl_ricover_288","DLBCL_RICOVER_288",0.930675804615021,TRUE,3,3
"dlbcl_ricover_1248","DLBCL_RICOVER_1248",0.933849692344666,TRUE,4,4
"dlbcl_mc_f358_wds","DLBCL_MC_F358_WDS",0.934718370437622,TRUE,2,2
"dlbcl_ls297","DLBCL_LS297",0.935014367103577,TRUE,2,2
"dlbcl_ricover_1106","DLBCL_RICOVER_1106",0.937205970287323,TRUE,4,4
"dlbcl_ricover_1257","DLBCL_RICOVER_1257",0.939204275608063,TRUE,4,4
"dlbcl_ricover_335","DLBCL_RICOVER_335",0.941164553165436,TRUE,3,3
"dlbcl_ls843","DLBCL_LS843",0.943304359912872,TRUE,2,2
"dlbcl_ls2305","DLBCL_LS2305",0.94373220205307,TRUE,2,2
"dlbcl_c_d_1125_nullpair","DLBCL_C_D_1125_NULLPAIR",0.947886168956757,TRUE,4,4
"dlbcl_ricover_134","DLBCL_RICOVER_134",0.957458734512329,TRUE,4,4
"dlbcl_ricover_384","DLBCL_RICOVER_384",0.958799004554749,TRUE,2,2
"dlbcl_c_d_1166_nullpair","DLBCL_C_D_1166_NULLPAIR",0.959034025669098,TRUE,4,4
