"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.316091120243073,FALSE,2,1
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.344060212373734,TRUE,3,3
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.351644307374954,FALSE,3,1
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.375828772783279,FALSE,3,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.383215755224228,FALSE,3,2
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.408350080251694,FALSE,3,4
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.414117157459259,TRUE,3,3
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.419849246740341,TRUE,1,1
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.423475682735443,FALSE,5,3
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.439209789037704,TRUE,1,1
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.463530510663986,FALSE,1,5
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.464410603046417,FALSE,2,3
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.466143876314163,FALSE,2,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.466442763805389,FALSE,3,2
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.470375835895538,TRUE,2,2
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.470532387495041,TRUE,4,4
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.478274464607239,FALSE,1,5
"dlbcl_ls951","DLBCL_LS951",0.481094568967819,TRUE,5,5
"dlbcl_ls2978","DLBCL_LS2978",0.482453614473343,TRUE,1,1
"dlbcl_ls762","DLBCL_LS762",0.489169597625732,FALSE,4,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.491047561168671,TRUE,2,2
"dlbcl_ls4054","DLBCL_LS4054",0.507945954799652,FALSE,1,3
"dlbcl_ricover_269","DLBCL_RICOVER_269",0.512112557888031,FALSE,3,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.51311719417572,FALSE,3,2
"dlbcl_ls4619","DLBCL_LS4619",0.516935646533966,FALSE,3,2
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.519456923007965,TRUE,2,2
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.521512567996979,FALSE,5,1
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.531269192695618,FALSE,5,4
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.536174833774567,FALSE,5,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.545713603496552,FALSE,4,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.547663569450378,TRUE,3,3
"dlbcl_ls3204","DLBCL_LS3204",0.549414038658142,FALSE,1,3
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.554771661758423,FALSE,1,5
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.556744754314423,FALSE,2,3
"dlbcl_ricover_174","DLBCL_RICOVER_174",0.556868493556976,TRUE,3,3
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.571541249752045,TRUE,4,4
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.572337687015533,TRUE,5,5
"dlbcl_ls2599","DLBCL_LS2599",0.579768776893616,TRUE,2,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.585112273693085,FALSE,1,4
"dlbcl_ls1668","DLBCL_LS1668",0.585514843463898,TRUE,3,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.592400372028351,FALSE,4,1
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.612249433994293,FALSE,3,4
"dlbcl_ls2154","DLBCL_LS2154",0.612775504589081,FALSE,5,1
"dlbcl_ls3387","DLBCL_LS3387",0.613917052745819,TRUE,5,5
