"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls2595","DLBCL_LS2595",0.231278032064438,FALSE,4,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.235093027353287,FALSE,2,1
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.258676826953888,FALSE,5,1
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.329489707946777,FALSE,1,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.338588654994965,FALSE,3,2
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.338636666536331,TRUE,5,5
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.342628180980682,FALSE,5,3
"dlbcl_ls2154","DLBCL_LS2154",0.351170271635056,FALSE,5,1
"dlbcl_ls762","DLBCL_LS762",0.35450604557991,TRUE,2,2
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.360783219337463,TRUE,5,5
"dlbcl_ls2245","DLBCL_LS2245",0.361814647912979,FALSE,1,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.366943866014481,TRUE,2,2
"dlbcl_ls1899","DLBCL_LS1899",0.3691526055336,TRUE,5,5
"dlbcl_ls3809","DLBCL_LS3809",0.370684176683426,TRUE,1,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.380583077669144,FALSE,5,2
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.386136770248413,TRUE,2,2
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.39172551035881,FALSE,2,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.400973588228226,TRUE,3,3
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.405743092298508,FALSE,2,5
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.412763327360153,FALSE,3,4
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.423431187868118,FALSE,1,2
"dlbcl_ls2599","DLBCL_LS2599",0.433080911636353,TRUE,2,2
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.438164919614792,FALSE,4,2
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.446353912353516,TRUE,1,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.450065046548843,TRUE,3,3
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.450153410434723,TRUE,3,3
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.455351978540421,FALSE,4,3
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.461830109357834,TRUE,3,3
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.466074049472809,TRUE,3,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.468682467937469,FALSE,3,1
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.475822269916534,FALSE,5,1
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.47678941488266,FALSE,3,4
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.484486013650894,TRUE,4,4
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.485018253326416,TRUE,4,4
"dlbcl_ls951","DLBCL_LS951",0.49012479186058,TRUE,5,5
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.491209417581558,FALSE,5,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.493079870939255,TRUE,5,5
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.493826657533646,TRUE,5,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.495936691761017,FALSE,3,5
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.502176284790039,TRUE,1,1
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.506083250045776,TRUE,3,3
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.506941139698029,FALSE,2,5
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.512708485126495,TRUE,3,3
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.522366344928741,FALSE,2,5
"dfcidl008_dt","DFCIDL008_DT",0.531337380409241,FALSE,3,4
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.538142681121826,FALSE,4,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.540897607803345,FALSE,3,1
"dlbcl_ls1683","DLBCL_LS1683",0.54223895072937,FALSE,3,4
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.545663952827454,TRUE,4,4
"dlbcl_ls2264","DLBCL_LS2264",0.546869516372681,FALSE,2,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.553661942481995,FALSE,3,5
