"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.263338565826416,FALSE,1,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.339519321918488,FALSE,1,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.35531210899353,FALSE,3,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.372642010450363,FALSE,3,2
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.38370817899704,TRUE,5,5
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.400408089160919,TRUE,2,2
"dlbcl_ls3204","DLBCL_LS3204",0.404934167861938,FALSE,1,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.409639239311218,FALSE,2,3
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.411678045988083,FALSE,3,1
"dlbcl_ls2264","DLBCL_LS2264",0.414861798286438,TRUE,5,5
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.420938789844513,FALSE,4,3
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.438453853130341,FALSE,2,5
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.442808866500854,FALSE,2,5
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.444628119468689,TRUE,3,3
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.44566947221756,TRUE,4,4
"dlbcl_c_d_1152_nullpair","DLBCL_C_D_1152_NULLPAIR",0.448112010955811,FALSE,2,3
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.452945441007614,FALSE,2,4
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.465361535549164,FALSE,4,1
"dlbcl_mc_f729_man","DLBCL_MC_F729_MAN",0.467750579118729,FALSE,2,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.473752737045288,FALSE,4,1
"dlbcl_ls4619","DLBCL_LS4619",0.476858705282211,TRUE,2,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.47690024971962,FALSE,2,5
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.47766324877739,FALSE,1,5
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.478677600622177,TRUE,5,5
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.493792772293091,FALSE,3,2
"dlbcl_ls4054","DLBCL_LS4054",0.496867716312408,FALSE,2,3
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.5021613240242,FALSE,4,5
"dlbcl_ls762","DLBCL_LS762",0.50516003370285,FALSE,4,2
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.513631224632263,TRUE,4,4
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.513900637626648,TRUE,3,3
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.513942956924438,TRUE,3,3
"dfcidl004_dt","DFCIDL004_DT",0.522119879722595,FALSE,4,1
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.529120922088623,FALSE,4,3
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.532689452171326,TRUE,5,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.541831195354462,FALSE,2,1
"dlbcl_ls2590","DLBCL_LS2590",0.545310199260712,TRUE,5,5
"dfcidl001_dt","DFCIDL001_DT",0.548181712627411,FALSE,2,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.552250266075134,TRUE,3,3
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.554295361042023,FALSE,2,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.555277407169342,FALSE,2,1
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.570307850837708,TRUE,1,1
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.572071611881256,FALSE,3,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.577085852622986,TRUE,4,4
"dlbcl_ls2367","DLBCL_LS2367",0.578295886516571,FALSE,4,1
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.583122134208679,TRUE,2,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.592044830322266,FALSE,1,4
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.604673564434052,TRUE,1,1
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.605473279953003,FALSE,4,1
"dlbcl_ls3387","DLBCL_LS3387",0.612607657909393,FALSE,2,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.61427229642868,TRUE,2,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.617163956165314,FALSE,2,3
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.621018886566162,TRUE,3,3
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.621766805648804,TRUE,4,4
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.625255942344666,FALSE,5,1
"dlbcl_ricover_1144","DLBCL_RICOVER_1144",0.62679523229599,TRUE,1,1
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.627884805202484,TRUE,1,1
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.628572523593903,FALSE,4,3
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.631486892700195,TRUE,4,4
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.646548390388489,TRUE,3,3
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.653251111507416,FALSE,2,5
"dlbcl_ls2089","DLBCL_LS2089",0.660459280014038,FALSE,4,3
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.672990024089813,FALSE,2,3
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.679674625396729,TRUE,3,3
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.682774901390076,TRUE,1,1
"dfcidl003_dt","DFCIDL003_DT",0.687201499938965,TRUE,3,3
"dlbcl_mc_f132_mlm","DLBCL_MC_F132_MLM",0.687869846820831,TRUE,1,1
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.692923903465271,TRUE,2,2
"dlbcl_mayo_dlbcl_7359","DLBCL_MAYO_DLBCL_7359",0.696452975273132,TRUE,3,3
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.697004795074463,FALSE,4,1
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.698742210865021,TRUE,5,5
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.702334523200989,TRUE,4,4
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.711357533931732,FALSE,4,3
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.723522841930389,FALSE,2,5
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.724417746067047,FALSE,2,3
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.730642378330231,TRUE,2,2
"dlbcl_ls951","DLBCL_LS951",0.737094521522522,TRUE,5,5
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.738617539405823,TRUE,4,4
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.744255483150482,TRUE,5,5
"dlbcl_dfci_dlbcl_goe07","DLBCL_DFCI_DLBCL_GOE07",0.746042907238007,TRUE,3,3
"dlbcl_ricover_694","DLBCL_RICOVER_694",0.747836112976074,TRUE,1,1
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.756146848201752,FALSE,4,3
"dlbcl_ricover_692","DLBCL_RICOVER_692",0.756897568702698,TRUE,5,5
"dlbcl_ricover_325","DLBCL_RICOVER_325",0.757577955722809,TRUE,3,3
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.759043991565704,TRUE,3,3
"dlbcl_ls2154","DLBCL_LS2154",0.759519517421722,FALSE,5,1
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.760672748088837,TRUE,4,4
"dlbcl_ricover_269","DLBCL_RICOVER_269",0.76365727186203,TRUE,2,2
"dlbcl_ls2258","DLBCL_LS2258",0.765509963035583,TRUE,3,3
"dlbcl_ls3866","DLBCL_LS3866",0.770969212055206,FALSE,5,1
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.774515151977539,TRUE,3,3
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.775030016899109,TRUE,5,5
"dlbcl_ricover_173","DLBCL_RICOVER_173",0.775553524494171,TRUE,4,4
"dlbcl_mayo_dlbcl_5613","DLBCL_MAYO_DLBCL_5613",0.776519417762756,TRUE,1,1
"dlbcl_ls3499","DLBCL_LS3499",0.780450701713562,TRUE,5,5
"dlbcl_ricover_174","DLBCL_RICOVER_174",0.782007873058319,TRUE,3,3
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.78377628326416,TRUE,3,3
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.786199986934662,TRUE,4,4
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.792474746704102,FALSE,2,3
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.794335246086121,FALSE,5,1
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.796859800815582,FALSE,2,3
"dlbcl_ricover_1247","DLBCL_RICOVER_1247",0.79869019985199,TRUE,5,5
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.798694431781769,TRUE,3,3
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.799440026283264,FALSE,2,5
"dlbcl_ricover_338","DLBCL_RICOVER_338",0.799478113651276,TRUE,5,5
"dlbcl_ls2595","DLBCL_LS2595",0.799616992473602,TRUE,1,1
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.803324997425079,FALSE,3,2
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.807386100292206,TRUE,1,1
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.812977194786072,TRUE,5,5
"dlbcl_ls3809","DLBCL_LS3809",0.816009402275085,FALSE,4,1
"dfcidl010_dt","DFCIDL010_DT",0.817575752735138,TRUE,1,1
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.817868590354919,TRUE,1,1
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.817948758602142,TRUE,3,3
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.823345959186554,TRUE,5,5
"dlbcl_ricover_1138","DLBCL_RICOVER_1138",0.825941145420074,TRUE,5,5
"dlbcl_ls3808","DLBCL_LS3808",0.830766618251801,TRUE,5,5
"dlbcl_ls3309","DLBCL_LS3309",0.83132266998291,FALSE,2,3
"dlbcl_c_d_1114_nullpair","DLBCL_C_D_1114_NULLPAIR",0.832735538482666,TRUE,1,1
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.836270272731781,TRUE,4,4
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.838398218154907,TRUE,2,2
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.839098453521729,TRUE,5,5
"dlbcl_ricover_985","DLBCL_RICOVER_985",0.83966338634491,TRUE,5,5
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.839812576770782,TRUE,5,5
"dlbcl_ls1395","DLBCL_LS1395",0.839876472949982,TRUE,2,2
"dfcidl009_dt","DFCIDL009_DT",0.84013295173645,TRUE,2,2
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.842984616756439,TRUE,5,5
"dlbcl_ls1757","DLBCL_LS1757",0.845010995864868,TRUE,1,1
"dlbcl_ls148","DLBCL_LS148",0.845154762268066,TRUE,4,4
"dlbcl_ls378","DLBCL_LS378",0.84611701965332,TRUE,1,1
"dlbcl_ls1683","DLBCL_LS1683",0.847687065601349,TRUE,4,4
"dlbcl_ricover_288","DLBCL_RICOVER_288",0.848616242408752,TRUE,3,3
"dlbcl_ricover_839","DLBCL_RICOVER_839",0.852192401885986,TRUE,3,3
"dlbcl_ls1899","DLBCL_LS1899",0.854491472244263,TRUE,5,5
"dlbcl_ls3271","DLBCL_LS3271",0.854656338691711,TRUE,5,5
"dlbcl_c_d_1163_nullpair","DLBCL_C_D_1163_NULLPAIR",0.857035279273987,TRUE,4,4
"dlbcl_ricover_850","DLBCL_RICOVER_850",0.858248770236969,TRUE,4,4
"dlbcl_c_d_1128_nullpair","DLBCL_C_D_1128_NULLPAIR",0.85880047082901,TRUE,1,1
"dlbcl_ls146","DLBCL_LS146",0.859696745872498,TRUE,3,3
"dlbcl_ricover_583","DLBCL_RICOVER_583",0.861079037189484,TRUE,4,4
"dlbcl_c_d_1130_nullpair","DLBCL_C_D_1130_NULLPAIR",0.861081600189209,TRUE,1,1
"dlbcl_ls2328","DLBCL_LS2328",0.86153519153595,FALSE,2,3
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.861976385116577,TRUE,4,4
"dlbcl_ls2978","DLBCL_LS2978",0.862153351306915,TRUE,1,1
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.863286912441254,FALSE,5,1
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.865564405918121,TRUE,2,2
"dlbcl_ls3749","DLBCL_LS3749",0.86706268787384,TRUE,3,3
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.870314180850983,TRUE,1,1
"dlbcl_ls3615","DLBCL_LS3615",0.870455503463745,TRUE,2,2
"dlbcl_ls88","DLBCL_LS88",0.871016323566437,TRUE,3,3
"dlbcl_ls2208","DLBCL_LS2208",0.872109234333038,TRUE,4,4
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.872459471225739,TRUE,5,5
"dlbcl_ls2599","DLBCL_LS2599",0.873226404190063,TRUE,2,2
"dlbcl_ricover_361","DLBCL_RICOVER_361",0.876606285572052,TRUE,5,5
"dfcidl008_dt","DFCIDL008_DT",0.876792967319489,FALSE,2,4
"dlbcl_ricover_685","DLBCL_RICOVER_685",0.880919694900513,TRUE,4,4
"dlbcl_ricover_253","DLBCL_RICOVER_253",0.882437646389008,TRUE,3,3
"dlbcl_ricover_99","DLBCL_RICOVER_99",0.88293045759201,TRUE,4,4
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.883961319923401,TRUE,4,4
"dlbcl_mc_f139_ljf","DLBCL_MC_F139_LJF",0.886570513248444,TRUE,5,5
"dlbcl_ls155","DLBCL_LS155",0.887798547744751,TRUE,2,2
"dlbcl_ls2325","DLBCL_LS2325",0.888940930366516,TRUE,2,2
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.889085292816162,FALSE,4,2
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.889710068702698,FALSE,4,1
"dlbcl_ls1098","DLBCL_LS1098",0.88992828130722,TRUE,2,2
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.892653167247772,TRUE,4,4
"dlbcl_ls1921","DLBCL_LS1921",0.89432430267334,TRUE,3,3
"dlbcl_ls4616","DLBCL_LS4616",0.897349774837494,TRUE,2,2
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.904605388641357,TRUE,2,2
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.904862642288208,FALSE,2,3
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.905228912830353,TRUE,2,2
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.905595004558563,TRUE,4,4
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.905790030956268,TRUE,4,4
"dlbcl_ricover_1287","DLBCL_RICOVER_1287",0.908103287220001,TRUE,4,4
"dlbcl_mc_f358_wds","DLBCL_MC_F358_WDS",0.914321601390839,TRUE,2,2
"dlbcl_ricover_335","DLBCL_RICOVER_335",0.915764033794403,TRUE,3,3
"dlbcl_c_d_1123_nullpair","DLBCL_C_D_1123_NULLPAIR",0.916370093822479,TRUE,1,1
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.918206930160522,TRUE,2,2
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.919590055942535,FALSE,2,5
"dlbcl_ricover_704","DLBCL_RICOVER_704",0.920061588287354,TRUE,4,4
"dlbcl_ricover_224","DLBCL_RICOVER_224",0.920405030250549,TRUE,4,4
"dlbcl_mc_f344_cjs","DLBCL_MC_F344_CJS",0.920891284942627,TRUE,2,2
"dlbcl_ls2245","DLBCL_LS2245",0.923403680324554,TRUE,2,2
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.923710763454437,TRUE,2,2
"dlbcl_c_d_1127_nullpair","DLBCL_C_D_1127_NULLPAIR",0.924266874790192,TRUE,2,2
"dlbcl_ricover_469","DLBCL_RICOVER_469",0.924623012542725,TRUE,2,2
"dlbcl_ls1668","DLBCL_LS1668",0.924651324748993,FALSE,2,3
"dlbcl_ricover_290","DLBCL_RICOVER_290",0.925065159797668,TRUE,1,1
"dlbcl_ricover_384","DLBCL_RICOVER_384",0.926401078701019,TRUE,2,2
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.927046358585358,TRUE,2,2
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.927671492099762,TRUE,4,4
"dlbcl_ls4593","DLBCL_LS4593",0.93106347322464,TRUE,2,2
"dlbcl_ls1620","DLBCL_LS1620",0.932100713253021,TRUE,2,2
"dlbcl_c_d_1141_nullpair","DLBCL_C_D_1141_NULLPAIR",0.936969220638275,TRUE,2,2
"dlbcl_mc_f519_alt","DLBCL_MC_F519_ALT",0.939022302627563,TRUE,4,4
"dlbcl_ricover_1257","DLBCL_RICOVER_1257",0.939135909080505,TRUE,4,4
"dlbcl_ls297","DLBCL_LS297",0.940749287605286,TRUE,2,2
"dlbcl_ls4085","DLBCL_LS4085",0.941162049770355,TRUE,4,4
"dlbcl_ls843","DLBCL_LS843",0.942977011203766,TRUE,2,2
"dlbcl_c_d_1142_nullpair","DLBCL_C_D_1142_NULLPAIR",0.943687081336975,TRUE,4,4
"dlbcl_c_d_1113_nullpair","DLBCL_C_D_1113_NULLPAIR",0.943892180919647,TRUE,2,2
"dlbcl_ricover_1293","DLBCL_RICOVER_1293",0.944348216056824,TRUE,4,4
"dlbcl_ricover_417","DLBCL_RICOVER_417",0.946203291416168,TRUE,4,4
"dlbcl_ricover_543","DLBCL_RICOVER_543",0.946450889110565,TRUE,4,4
"dlbcl_ls1304","DLBCL_LS1304",0.948583424091339,TRUE,4,4
"dlbcl_c_d_1125_nullpair","DLBCL_C_D_1125_NULLPAIR",0.952918410301208,TRUE,4,4
"dlbcl_ricover_1248","DLBCL_RICOVER_1248",0.953391492366791,TRUE,4,4
"dlbcl_ricover_720","DLBCL_RICOVER_720",0.953484714031219,TRUE,4,4
"dlbcl_ricover_712","DLBCL_RICOVER_712",0.954982161521912,TRUE,4,4
"dlbcl_ricover_134","DLBCL_RICOVER_134",0.955797016620636,TRUE,4,4
"dlbcl_ls2305","DLBCL_LS2305",0.956944584846497,TRUE,2,2
"dlbcl_ricover_585","DLBCL_RICOVER_585",0.957222640514374,TRUE,4,4
"dlbcl_c_d_1166_nullpair","DLBCL_C_D_1166_NULLPAIR",0.959577023983002,TRUE,4,4
"dlbcl_ricover_1106","DLBCL_RICOVER_1106",0.960505366325378,TRUE,4,4
