"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls2595","DLBCL_LS2595",0.250404357910156,FALSE,5,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.289106279611588,FALSE,4,1
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.305221676826477,FALSE,4,5
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.312500178813934,FALSE,5,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.320901215076447,FALSE,3,5
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.329018861055374,TRUE,1,1
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.330486238002777,FALSE,2,3
"dlbcl_ls4054","DLBCL_LS4054",0.335492819547653,FALSE,4,3
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.339221149682999,FALSE,5,2
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.361140757799149,TRUE,4,4
"dfcidl008_dt","DFCIDL008_DT",0.362953752279282,FALSE,2,4
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.364836394786835,FALSE,5,2
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.377384066581726,FALSE,5,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.382084429264069,FALSE,3,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.397137641906738,TRUE,2,2
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.400254100561142,FALSE,4,2
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.400734752416611,FALSE,1,5
"dlbcl_ls762","DLBCL_LS762",0.402478665113449,TRUE,2,2
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.404538750648499,FALSE,5,4
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.410976946353912,TRUE,4,4
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.414703130722046,TRUE,3,3
"dlbcl_ls1899","DLBCL_LS1899",0.417878836393356,TRUE,5,5
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.430738180875778,FALSE,2,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.431609630584717,TRUE,5,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.432110339403152,TRUE,3,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.43223050236702,TRUE,3,3
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.435463815927505,TRUE,5,5
"dlbcl_ls2264","DLBCL_LS2264",0.445989042520523,FALSE,2,5
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.447061717510223,FALSE,5,1
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.448316782712936,FALSE,2,3
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.454512000083923,FALSE,4,3
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.463396102190018,FALSE,4,5
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.468393385410309,FALSE,2,3
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.470495998859406,FALSE,4,2
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.492697089910507,TRUE,1,1
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.496780663728714,FALSE,1,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.49960321187973,TRUE,5,5
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.514152526855469,FALSE,4,3
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.517866373062134,TRUE,2,2
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.521093845367432,FALSE,2,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.524206519126892,FALSE,3,1
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.532024145126343,TRUE,3,3
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.532505214214325,TRUE,4,4
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.533623695373535,TRUE,4,4
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.534126818180084,TRUE,4,4
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.534720599651337,FALSE,1,5
