"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.354686737060547,FALSE,3,2
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.355237871408463,TRUE,5,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.359169065952301,FALSE,4,5
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.360186547040939,FALSE,4,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.370220690965652,FALSE,1,3
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.372538864612579,FALSE,5,4
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.383032858371735,FALSE,3,2
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.388304084539413,TRUE,3,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.398520857095718,FALSE,5,1
"dlbcl_ls2595","DLBCL_LS2595",0.403177857398987,TRUE,1,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.416177868843079,TRUE,4,4
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.41652125120163,FALSE,5,1
"dlbcl_ls1668","DLBCL_LS1668",0.419385641813278,FALSE,5,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.425036072731018,FALSE,3,4
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.440234959125519,FALSE,1,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.484352201223373,TRUE,1,1
"dlbcl_ls2264","DLBCL_LS2264",0.487976253032684,FALSE,4,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.489120632410049,TRUE,3,3
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.490329504013062,FALSE,5,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.492432087659836,FALSE,2,5
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.498899132013321,TRUE,4,4
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.500777781009674,TRUE,3,3
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.500842213630676,FALSE,1,4
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.510677099227905,TRUE,3,3
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.51238614320755,FALSE,4,1
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.514871299266815,FALSE,5,1
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.518296539783478,TRUE,3,3
