"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.294324785470963,FALSE,3,2
"dlbcl_ls2595","DLBCL_LS2595",0.30789989233017,FALSE,5,1
"dlbcl_ls2264","DLBCL_LS2264",0.310165375471115,FALSE,4,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.321074873209,FALSE,2,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.327990233898163,FALSE,1,5
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.337083488702774,TRUE,4,4
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.3373022377491,FALSE,4,5
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.342890739440918,TRUE,5,5
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.344829142093658,TRUE,3,3
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.354285567998886,FALSE,4,2
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.355178952217102,TRUE,5,5
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.358824163675308,FALSE,2,5
"dlbcl_ls762","DLBCL_LS762",0.366659313440323,FALSE,3,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.391060799360275,FALSE,3,2
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.39693620800972,FALSE,4,2
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.401539385318756,FALSE,1,3
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.419714987277985,FALSE,3,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.424005776643753,TRUE,3,3
"dlbcl_ls951","DLBCL_LS951",0.429028332233429,FALSE,3,5
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.430487424135208,FALSE,4,5
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.430680274963379,TRUE,3,3
"dlbcl_ls1899","DLBCL_LS1899",0.433941453695297,TRUE,5,5
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.435958832502365,TRUE,1,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.439083874225616,TRUE,3,3
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.454821228981018,FALSE,4,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.460531085729599,FALSE,3,2
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.464678883552551,FALSE,2,3
"dlbcl_ls2599","DLBCL_LS2599",0.466292291879654,TRUE,2,2
"dlbcl_ls4054","DLBCL_LS4054",0.467727333307266,TRUE,3,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.482552230358124,TRUE,1,1
"dfcidl008_dt","DFCIDL008_DT",0.482934296131134,TRUE,4,4
