"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls3499","DLBCL_LS3499",0.281694799661636,TRUE,5,5
"dlbcl_ls2595","DLBCL_LS2595",0.295415490865707,FALSE,5,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.303397446870804,TRUE,2,2
"dlbcl_ls2154","DLBCL_LS2154",0.309090852737427,FALSE,4,1
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.320049703121185,TRUE,5,5
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.32143959403038,FALSE,4,2
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.323635309934616,FALSE,2,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.341029554605484,TRUE,1,1
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.341214865446091,FALSE,4,3
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.342839002609253,TRUE,5,5
"dfcidl008_dt","DFCIDL008_DT",0.356902241706848,FALSE,3,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.369584798812866,FALSE,3,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.375696688890457,FALSE,3,2
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.378285080194473,FALSE,1,3
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.38298225402832,FALSE,1,5
"dlbcl_ls2264","DLBCL_LS2264",0.410784333944321,FALSE,2,5
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.41185200214386,TRUE,3,3
"dlbcl_ls2245","DLBCL_LS2245",0.414090663194656,FALSE,5,2
"dlbcl_ls3808","DLBCL_LS3808",0.417083233594894,FALSE,1,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.417892515659332,TRUE,2,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.420311093330383,FALSE,4,1
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.426032602787018,FALSE,3,5
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.431641161441803,TRUE,5,5
"dlbcl_ls3866","DLBCL_LS3866",0.433673858642578,FALSE,5,1
"dlbcl_ls3615","DLBCL_LS3615",0.43871021270752,FALSE,5,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.447033286094666,TRUE,4,4
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.447843372821808,TRUE,4,4
"dlbcl_ls762","DLBCL_LS762",0.46292045712471,TRUE,2,2
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.478283941745758,FALSE,1,3
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.478709131479263,TRUE,5,5
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.478959202766418,TRUE,4,4
"dlbcl_ls1899","DLBCL_LS1899",0.481656014919281,TRUE,5,5
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.483565896749496,FALSE,4,3
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.484452992677689,TRUE,1,1
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.49332657456398,FALSE,1,5
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.499458432197571,FALSE,5,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.507916331291199,TRUE,3,3
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.516905725002289,TRUE,2,2
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.518328845500946,FALSE,1,4
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.520671784877777,FALSE,5,3
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.521810472011566,FALSE,5,1
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.532252311706543,FALSE,5,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.532295286655426,TRUE,5,5
"dlbcl_ls3809","DLBCL_LS3809",0.536268413066864,TRUE,1,1
"dlbcl_ls4054","DLBCL_LS4054",0.537531495094299,TRUE,3,3
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.541504919528961,TRUE,4,4
"dlbcl_ls2328","DLBCL_LS2328",0.543338060379028,FALSE,2,3
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.551511824131012,TRUE,3,3
"dlbcl_ls3309","DLBCL_LS3309",0.559696018695831,FALSE,2,3
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.561452865600586,FALSE,5,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.565879702568054,TRUE,5,5
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.569776475429535,TRUE,4,4
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.570247292518616,TRUE,5,5
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.572568714618683,TRUE,5,5
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.581752717494965,TRUE,4,4
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.584660053253174,TRUE,3,3
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.587681889533997,FALSE,2,3
"dfcidl001_dt","DFCIDL001_DT",0.591017365455627,TRUE,1,1
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.595772564411163,TRUE,5,5
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.602319359779358,TRUE,2,2
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.604646146297455,TRUE,2,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.60961526632309,FALSE,4,2
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.613107025623322,TRUE,5,5
"dlbcl_ls2208","DLBCL_LS2208",0.617977917194366,TRUE,4,4
"dfcidl009_dt","DFCIDL009_DT",0.619515955448151,FALSE,3,2
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.621782541275024,TRUE,3,3
"dlbcl_ricover_361","DLBCL_RICOVER_361",0.628208756446838,TRUE,5,5
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.628831028938293,FALSE,2,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.635572135448456,TRUE,3,3
"dlbcl_ls951","DLBCL_LS951",0.64194792509079,TRUE,5,5
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.641996443271637,TRUE,5,5
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.646922647953033,TRUE,5,5
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.647354185581207,TRUE,5,5
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.64908641576767,TRUE,1,1
"dlbcl_ricover_1287","DLBCL_RICOVER_1287",0.65380847454071,TRUE,4,4
"dlbcl_ls2367","DLBCL_LS2367",0.656854033470154,TRUE,1,1
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.657652497291565,FALSE,1,5
"dlbcl_ricover_985","DLBCL_RICOVER_985",0.659407556056976,TRUE,5,5
"dlbcl_dfci_dlbcl_goe07","DLBCL_DFCI_DLBCL_GOE07",0.661260366439819,TRUE,3,3
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.668636798858643,FALSE,3,2
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.671805620193481,TRUE,1,1
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.672744572162628,FALSE,5,2
"dlbcl_ls1683","DLBCL_LS1683",0.682766914367676,FALSE,3,4
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.685106039047241,FALSE,1,4
"dlbcl_ls1395","DLBCL_LS1395",0.698460280895233,TRUE,2,2
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.711765885353088,TRUE,5,5
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.711920559406281,TRUE,1,1
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.7119260430336,TRUE,1,1
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.714851438999176,TRUE,5,5
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.715456247329712,FALSE,5,2
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.715733349323273,FALSE,2,5
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.722203969955444,TRUE,3,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.72447395324707,FALSE,4,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.727462470531464,TRUE,4,4
"dlbcl_ricover_583","DLBCL_RICOVER_583",0.733842015266418,TRUE,4,4
"dlbcl_ls3387","DLBCL_LS3387",0.734525799751282,FALSE,2,5
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.743501543998718,FALSE,4,3
"dlbcl_ls2590","DLBCL_LS2590",0.745548367500305,TRUE,5,5
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.748244822025299,TRUE,1,1
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.750117480754852,TRUE,3,3
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.750754773616791,FALSE,3,4
"dlbcl_ls1921","DLBCL_LS1921",0.751189649105072,TRUE,3,3
"dlbcl_ricover_712","DLBCL_RICOVER_712",0.753811717033386,TRUE,4,4
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.754862427711487,FALSE,1,3
"dlbcl_ls3271","DLBCL_LS3271",0.761125922203064,TRUE,5,5
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.770796597003937,FALSE,3,4
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.774518370628357,TRUE,4,4
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.776794075965881,TRUE,5,5
"dlbcl_ls1304","DLBCL_LS1304",0.779277265071869,TRUE,4,4
"dlbcl_ricover_1138","DLBCL_RICOVER_1138",0.779881715774536,TRUE,5,5
"dlbcl_ricover_1247","DLBCL_RICOVER_1247",0.785212278366089,TRUE,5,5
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.785846769809723,TRUE,2,2
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.788125514984131,TRUE,5,5
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.790261626243591,TRUE,3,3
"dlbcl_ls2599","DLBCL_LS2599",0.79115879535675,TRUE,2,2
"dlbcl_ls1668","DLBCL_LS1668",0.792984545230865,TRUE,3,3
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.793632209300995,TRUE,2,2
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.795340418815613,TRUE,1,1
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.797616124153137,TRUE,1,1
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.808047592639923,TRUE,3,3
"dlbcl_c_d_1128_nullpair","DLBCL_C_D_1128_NULLPAIR",0.821568787097931,TRUE,1,1
