"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.274349451065063,TRUE,2,2
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.298637419939041,TRUE,3,3
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.298690795898438,FALSE,1,3
"dlbcl_ls4054","DLBCL_LS4054",0.298944234848022,TRUE,3,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.329563558101654,FALSE,3,2
"dlbcl_ls2595","DLBCL_LS2595",0.345089018344879,FALSE,5,1
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.354325741529465,FALSE,2,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.365624606609344,FALSE,2,1
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.369019776582718,FALSE,4,2
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.397347897291183,FALSE,4,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.402578562498093,FALSE,3,2
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.404978364706039,TRUE,3,3
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.411455243825912,FALSE,5,1
"dlbcl_ls2264","DLBCL_LS2264",0.425384670495987,FALSE,2,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.42864778637886,FALSE,5,2
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.430867373943329,FALSE,4,2
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.432209104299545,TRUE,4,4
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.4420465528965,TRUE,4,4
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.450670897960663,FALSE,5,3
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.453948348760605,TRUE,3,3
"dlbcl_ls3499","DLBCL_LS3499",0.458730041980743,TRUE,5,5
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.468049287796021,TRUE,5,5
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.471649557352066,FALSE,4,3
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.476162046194077,FALSE,4,1
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.477545768022537,FALSE,3,5
"dfcidl008_dt","DFCIDL008_DT",0.479742646217346,TRUE,4,4
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.484145760536194,FALSE,1,5
"dlbcl_ls2154","DLBCL_LS2154",0.493806302547455,FALSE,4,1
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.498792439699173,TRUE,4,4
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.503977596759796,FALSE,2,3
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.505601406097412,FALSE,2,5
"dlbcl_ls951","DLBCL_LS951",0.510563671588898,FALSE,1,5
"dlbcl_ls1683","DLBCL_LS1683",0.510664463043213,TRUE,4,4
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.510705053806305,FALSE,3,4
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.523807108402252,TRUE,5,5
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.526378095149994,FALSE,2,1
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.530341684818268,TRUE,5,5
"dlbcl_ls3615","DLBCL_LS3615",0.532310247421265,TRUE,2,2
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.544790387153625,TRUE,4,4
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.54640805721283,TRUE,1,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.547097742557526,TRUE,5,5
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.550428450107574,FALSE,5,1
"dlbcl_ls762","DLBCL_LS762",0.552310407161713,TRUE,2,2
"dlbcl_ls1668","DLBCL_LS1668",0.552824079990387,FALSE,2,3
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.553571343421936,TRUE,3,3
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.563462555408478,TRUE,2,2
"dlbcl_ls2089","DLBCL_LS2089",0.567198097705841,TRUE,3,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.567318081855774,FALSE,3,1
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.571283102035522,TRUE,4,4
