"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.287465631961823,FALSE,3,5
"dlbcl_ls4054","DLBCL_LS4054",0.312433451414108,FALSE,5,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.327741742134094,FALSE,3,2
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.336452513933182,TRUE,3,3
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.355042964220047,TRUE,5,5
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.356595575809479,FALSE,3,4
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.385149449110031,FALSE,4,5
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.415001928806305,FALSE,1,4
"dlbcl_ls2264","DLBCL_LS2264",0.4151291847229,FALSE,2,5
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.415764391422272,TRUE,5,5
"dlbcl_ls3387","DLBCL_LS3387",0.420794099569321,TRUE,5,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.423971205949783,TRUE,2,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.429262310266495,TRUE,2,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.430043697357178,FALSE,3,5
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.438978999853134,TRUE,1,1
"dfcidl008_dt","DFCIDL008_DT",0.444403856992722,FALSE,2,4
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.450537621974945,FALSE,5,1
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.451249420642853,TRUE,2,2
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.456071645021439,FALSE,4,3
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.462873905897141,FALSE,1,5
