"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.330886662006378,TRUE,1,1
"dlbcl_ls2367","DLBCL_LS2367",0.363980174064636,TRUE,1,1
"dlbcl_ls3809","DLBCL_LS3809",0.371026247739792,TRUE,1,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.372388899326324,FALSE,2,4
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.374071329832077,FALSE,1,5
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.423245877027512,FALSE,5,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.42593777179718,FALSE,4,5
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.43846532702446,TRUE,5,5
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.451393663883209,TRUE,5,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.459202915430069,TRUE,2,2
"dlbcl_ls2154","DLBCL_LS2154",0.461332887411118,FALSE,5,1
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.465430051088333,FALSE,4,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.468631774187088,FALSE,2,1
"dlbcl_ls2264","DLBCL_LS2264",0.474130272865295,FALSE,2,5
"dlbcl_ls4593","DLBCL_LS4593",0.490203946828842,FALSE,3,2
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.492932558059692,FALSE,3,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.508475184440613,FALSE,3,2
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.517640173435211,FALSE,4,3
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.520935654640198,TRUE,3,3
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.531458973884583,FALSE,3,4
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.538638532161713,FALSE,3,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.542380392551422,FALSE,5,1
"dlbcl_ls3866","DLBCL_LS3866",0.545781433582306,FALSE,5,1
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.554012894630432,TRUE,5,5
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.561889946460724,TRUE,4,4
"dlbcl_ls155","DLBCL_LS155",0.56212842464447,FALSE,5,2
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.570494771003723,TRUE,2,2
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.580729365348816,FALSE,3,1
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.582764267921448,FALSE,3,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.585196256637573,FALSE,3,2
"dlbcl_ls3499","DLBCL_LS3499",0.588253676891327,TRUE,5,5
"dlbcl_ls2245","DLBCL_LS2245",0.59176105260849,TRUE,2,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.598885774612427,FALSE,5,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.608698129653931,TRUE,3,3
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.615326762199402,TRUE,2,2
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.626560211181641,FALSE,4,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.628708183765411,FALSE,4,1
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.629091918468475,FALSE,4,1
"dlbcl_ls4054","DLBCL_LS4054",0.630178451538086,TRUE,3,3
