"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.299848020076752,TRUE,2,2
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.362816512584686,FALSE,5,1
"dlbcl_ls4054","DLBCL_LS4054",0.364513546228409,TRUE,3,3
"dlbcl_ls2264","DLBCL_LS2264",0.374048113822937,FALSE,4,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.375388532876968,FALSE,1,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.396841466426849,TRUE,3,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.407077342271805,FALSE,5,1
"dlbcl_ls762","DLBCL_LS762",0.408977121114731,FALSE,4,2
"dlbcl_ls3204","DLBCL_LS3204",0.420494437217712,FALSE,1,3
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.43923819065094,FALSE,2,4
"dfcidl001_dt","DFCIDL001_DT",0.441966325044632,FALSE,3,1
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.44502130150795,FALSE,3,2
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.445888817310333,TRUE,3,3
"dfcidl008_dt","DFCIDL008_DT",0.446080654859543,FALSE,2,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.455686956644058,FALSE,3,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.46170973777771,FALSE,2,5
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.463118523359299,TRUE,5,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.472500175237656,FALSE,3,2
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.477992355823517,TRUE,3,3
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.478909015655518,TRUE,1,1
"dlbcl_ls1921","DLBCL_LS1921",0.493370890617371,TRUE,3,3
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.496663570404053,TRUE,5,5
"dlbcl_ls1668","DLBCL_LS1668",0.499513924121857,FALSE,2,3
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.505401253700256,FALSE,1,4
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.527672171592712,TRUE,5,5
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.528234660625458,FALSE,3,4
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.528699219226837,FALSE,3,1
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.532744467258453,TRUE,2,2
"dlbcl_ls2367","DLBCL_LS2367",0.53367018699646,FALSE,5,1
"dlbcl_ls4619","DLBCL_LS4619",0.537806868553162,TRUE,2,2
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.543694913387299,TRUE,1,1
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.55259245634079,TRUE,2,2
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.552720069885254,FALSE,2,5
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.553540468215942,TRUE,1,1
"dlbcl_ls4593","DLBCL_LS4593",0.569691777229309,FALSE,3,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.581017673015594,FALSE,1,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.581137835979462,FALSE,3,5
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.584877192974091,FALSE,2,3
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.589803218841553,FALSE,5,4
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.599254727363586,FALSE,4,2
"dlbcl_ls2154","DLBCL_LS2154",0.612959980964661,FALSE,5,1
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.617512285709381,FALSE,3,5
"dlbcl_ls3866","DLBCL_LS3866",0.619464218616486,TRUE,1,1
"dlbcl_ls951","DLBCL_LS951",0.620214939117432,TRUE,5,5
"dlbcl_ls3809","DLBCL_LS3809",0.623722672462463,FALSE,4,1
"dlbcl_ls3499","DLBCL_LS3499",0.628580212593079,TRUE,5,5
"dlbcl_ls2325","DLBCL_LS2325",0.633191108703613,FALSE,3,2
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.633303344249725,FALSE,1,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.636950314044952,FALSE,5,3
"dlbcl_ricover_1138","DLBCL_RICOVER_1138",0.648290872573853,TRUE,5,5
"dlbcl_ls2245","DLBCL_LS2245",0.651536464691162,FALSE,3,2
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.65169769525528,FALSE,1,3
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.652135133743286,TRUE,1,1
"dlbcl_ls2599","DLBCL_LS2599",0.656332015991211,FALSE,5,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.656680464744568,TRUE,1,1
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.66282719373703,TRUE,5,5
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.666348040103912,FALSE,1,4
"dlbcl_ricover_694","DLBCL_RICOVER_694",0.678349137306213,TRUE,1,1
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.680200695991516,TRUE,5,5
"dlbcl_ls3387","DLBCL_LS3387",0.690948724746704,TRUE,5,5
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.695608377456665,TRUE,3,3
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.697559177875519,TRUE,4,4
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.698601365089417,TRUE,5,5
"dlbcl_ls1395","DLBCL_LS1395",0.701564311981201,TRUE,2,2
