"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.375131517648697,FALSE,4,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.379185080528259,TRUE,3,3
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.408690363168716,TRUE,4,4
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.420773148536682,FALSE,2,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.427810162305832,TRUE,5,5
"dlbcl_ls2367","DLBCL_LS2367",0.452140927314758,TRUE,1,1
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.457977741956711,TRUE,5,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.462740480899811,FALSE,5,2
"dlbcl_ls2264","DLBCL_LS2264",0.470918834209442,TRUE,5,5
"dfcidl008_dt","DFCIDL008_DT",0.475895524024963,FALSE,3,4
"dlbcl_ls2245","DLBCL_LS2245",0.476253867149353,TRUE,2,2
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.476908206939697,FALSE,2,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.480812042951584,FALSE,5,1
"dlbcl_ls762","DLBCL_LS762",0.485821336507797,TRUE,2,2
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.487951904535294,FALSE,5,2
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.495123296976089,TRUE,4,4
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.505487442016602,FALSE,3,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.509241878986359,FALSE,5,1
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.514426469802856,FALSE,3,4
"dlbcl_ls155","DLBCL_LS155",0.520576477050781,FALSE,5,2
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.522889792919159,FALSE,3,2
"dlbcl_ls4054","DLBCL_LS4054",0.539893090724945,TRUE,3,3
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.540251731872559,TRUE,2,2
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.549394845962524,FALSE,5,1
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.556391417980194,FALSE,3,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.556468844413757,TRUE,2,2
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.557731747627258,TRUE,4,4
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.558769822120667,FALSE,4,5
