"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.32108011841774,TRUE,3,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.358230441808701,TRUE,2,2
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.368262946605682,TRUE,1,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.373877942562103,TRUE,1,1
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.385006904602051,FALSE,3,5
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.392096996307373,FALSE,1,3
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.399955213069916,TRUE,3,3
"dlbcl_ls3204","DLBCL_LS3204",0.402580827474594,TRUE,3,3
"dlbcl_ls3866","DLBCL_LS3866",0.416410207748413,TRUE,1,1
"dlbcl_ls1668","DLBCL_LS1668",0.424104183912277,FALSE,2,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.425872474908829,FALSE,3,4
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.430003851652145,FALSE,4,5
"dlbcl_ls4054","DLBCL_LS4054",0.438690721988678,TRUE,3,3
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.441775768995285,FALSE,4,3
"dlbcl_ls951","DLBCL_LS951",0.448097795248032,TRUE,5,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.450541347265244,TRUE,2,2
"dlbcl_ls3387","DLBCL_LS3387",0.455871373414993,FALSE,2,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.463726013898849,TRUE,2,2
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.470581650733948,TRUE,3,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.471957892179489,TRUE,1,1
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.478884428739548,TRUE,4,4
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.48588827252388,FALSE,5,2
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.487153559923172,FALSE,5,1
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.490574479103088,TRUE,3,3
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.491491794586182,FALSE,5,3
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.50796777009964,TRUE,3,3
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.509144127368927,TRUE,5,5
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.52145928144455,FALSE,5,2
"dlbcl_ls2264","DLBCL_LS2264",0.530131936073303,FALSE,2,5
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.543464124202728,FALSE,2,5
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.546422839164734,FALSE,1,4
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.553374111652374,TRUE,5,5
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.554074108600616,FALSE,5,1
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.571508526802063,TRUE,5,5
"dlbcl_ls2154","DLBCL_LS2154",0.572854578495026,FALSE,5,1
"dlbcl_ls3615","DLBCL_LS3615",0.573440074920654,TRUE,2,2
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.574405610561371,FALSE,5,4
"dlbcl_ls155","DLBCL_LS155",0.574905335903168,FALSE,5,2
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.580917239189148,FALSE,5,4
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.582315742969513,TRUE,3,3
"dlbcl_ls88","DLBCL_LS88",0.593112230300903,TRUE,3,3
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.598249912261963,FALSE,1,4
"dfcidl008_dt","DFCIDL008_DT",0.605313122272491,TRUE,4,4
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.608177006244659,FALSE,3,2
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.610147058963776,TRUE,1,1
"dlbcl_ls2367","DLBCL_LS2367",0.617375314235687,TRUE,1,1
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.621982991695404,FALSE,1,2
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.625457584857941,FALSE,2,3
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.638410925865173,TRUE,3,3
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.642119705677032,TRUE,5,5
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.646049618721008,TRUE,1,1
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.650122582912445,FALSE,4,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.650497078895569,TRUE,1,1
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.662024140357971,TRUE,4,4
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.663432538509369,TRUE,3,3
"dlbcl_ls2089","DLBCL_LS2089",0.663621366024017,FALSE,4,3
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.665558934211731,FALSE,5,1
"dlbcl_ls3808","DLBCL_LS3808",0.666751086711884,TRUE,5,5
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.676006972789764,TRUE,3,3
"dlbcl_ls3749","DLBCL_LS3749",0.689328551292419,TRUE,3,3
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.705924570560455,TRUE,1,1
"dlbcl_ricover_585","DLBCL_RICOVER_585",0.706521511077881,TRUE,4,4
"dlbcl_ls3809","DLBCL_LS3809",0.710326611995697,FALSE,4,1
"dlbcl_ls2595","DLBCL_LS2595",0.711616516113281,TRUE,1,1
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.72041118144989,FALSE,4,3
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.721791982650757,TRUE,3,3
"dlbcl_ls762","DLBCL_LS762",0.724809646606445,TRUE,2,2
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.725376307964325,TRUE,4,4
"dlbcl_c_d_1142_nullpair","DLBCL_C_D_1142_NULLPAIR",0.729018568992615,TRUE,4,4
"dlbcl_ls1921","DLBCL_LS1921",0.732069969177246,TRUE,3,3
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.734932661056519,TRUE,5,5
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.740400433540344,TRUE,1,1
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.746780931949615,TRUE,4,4
"dlbcl_ricover_338","DLBCL_RICOVER_338",0.754275619983673,TRUE,5,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.755840539932251,FALSE,4,5
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.757364690303802,TRUE,2,2
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.757895231246948,FALSE,1,5
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.763222932815552,TRUE,5,5
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.765964210033417,TRUE,2,2
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.767158269882202,FALSE,4,1
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.784732103347778,TRUE,3,3
"dlbcl_ls1304","DLBCL_LS1304",0.795776844024658,TRUE,4,4
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.798209965229034,TRUE,5,5
"dfcidl004_dt","DFCIDL004_DT",0.801337480545044,TRUE,1,1
"dlbcl_c_d_1152_nullpair","DLBCL_C_D_1152_NULLPAIR",0.802398443222046,TRUE,3,3
"dlbcl_ricover_1247","DLBCL_RICOVER_1247",0.804151237010956,TRUE,5,5
"dlbcl_dfci_dlbcl_goe07","DLBCL_DFCI_DLBCL_GOE07",0.804207742214203,TRUE,3,3
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.806655526161194,TRUE,4,4
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.809519648551941,FALSE,2,4
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.809993743896484,FALSE,4,1
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.810604393482208,TRUE,5,5
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.810650169849396,TRUE,5,5
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.810737550258636,FALSE,5,1
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.81112676858902,TRUE,5,5
