"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls4054","DLBCL_LS4054",0.273235529661179,FALSE,4,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.310821205377579,TRUE,1,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.32129755616188,FALSE,1,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.332563877105713,FALSE,3,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.347480535507202,FALSE,5,2
"dlbcl_ls2595","DLBCL_LS2595",0.406020730733871,TRUE,1,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.41304537653923,TRUE,3,3
"dlbcl_ls2367","DLBCL_LS2367",0.421393841505051,FALSE,5,1
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.425649344921112,TRUE,3,3
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.438425749540329,TRUE,2,2
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.440020501613617,TRUE,5,5
"dfcidl009_dt","DFCIDL009_DT",0.447071373462677,FALSE,3,2
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.455231785774231,FALSE,5,1
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.464376181364059,FALSE,5,4
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.469614207744598,TRUE,5,5
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.471903711557388,TRUE,5,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.477733492851257,FALSE,5,3
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.477914452552795,TRUE,3,3
"dlbcl_ls2154","DLBCL_LS2154",0.479661911725998,FALSE,5,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.481982618570328,FALSE,4,5
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.488569736480713,FALSE,3,4
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.501894176006317,FALSE,5,1
