"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls951","DLBCL_LS951",0.343289941549301,FALSE,3,5
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.354306519031525,FALSE,4,3
"dlbcl_ls4054","DLBCL_LS4054",0.379646241664886,TRUE,3,3
"dlbcl_ls2367","DLBCL_LS2367",0.387486815452576,TRUE,1,1
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.393502444028854,TRUE,1,1
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.405737549066544,FALSE,3,1
"dfcidl001_dt","DFCIDL001_DT",0.412265330553055,FALSE,3,1
"dlbcl_ls2264","DLBCL_LS2264",0.430134236812592,TRUE,5,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.432427793741226,FALSE,1,5
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.437927752733231,TRUE,3,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.447774350643158,TRUE,3,3
"dlbcl_ls3866","DLBCL_LS3866",0.451774150133133,FALSE,5,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.452869683504105,FALSE,3,2
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.454441487789154,FALSE,5,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.457446247339249,TRUE,4,4
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.470754206180573,FALSE,2,1
"dlbcl_ls3309","DLBCL_LS3309",0.48849168419838,FALSE,2,3
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.498029708862305,TRUE,1,1
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.500882565975189,TRUE,5,5
"dlbcl_ls1757","DLBCL_LS1757",0.502924084663391,FALSE,3,1
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.506555080413818,FALSE,3,5
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.516951441764832,FALSE,5,4
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.519820332527161,FALSE,4,1
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.521162569522858,FALSE,1,4
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.521908402442932,TRUE,4,4
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.528165936470032,FALSE,2,3
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.534664452075958,FALSE,2,5
"dlbcl_c_d_1130_nullpair","DLBCL_C_D_1130_NULLPAIR",0.538950681686401,TRUE,1,1
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.544397115707397,TRUE,1,1
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.550024271011353,FALSE,2,5
