"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.238518446683884,TRUE,3,3
"dlbcl_ls2595","DLBCL_LS2595",0.278359860181808,FALSE,5,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.283417165279388,TRUE,3,3
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.289704740047455,FALSE,2,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.316335082054138,FALSE,3,2
"dlbcl_ls762","DLBCL_LS762",0.324375450611115,TRUE,2,2
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.32667949795723,FALSE,2,1
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.327981144189835,FALSE,3,1
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.35031333565712,FALSE,4,5
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.350655347108841,TRUE,5,5
"dlbcl_ls2154","DLBCL_LS2154",0.368090093135834,FALSE,5,1
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.373025149106979,FALSE,1,2
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.381262242794037,TRUE,4,4
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.387204676866531,FALSE,2,4
"dfcidl008_dt","DFCIDL008_DT",0.3927321434021,TRUE,4,4
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.397874653339386,FALSE,4,5
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.407208561897278,TRUE,1,1
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.412695229053497,FALSE,3,5
"dlbcl_ls1899","DLBCL_LS1899",0.422115296125412,TRUE,5,5
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.426840782165527,FALSE,4,3
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.428374826908112,FALSE,3,4
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.437849551439285,TRUE,5,5
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.450977593660355,FALSE,3,2
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.453190535306931,FALSE,3,1
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.455349564552307,TRUE,2,2
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.459434747695923,TRUE,4,4
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.46216082572937,TRUE,5,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.466965138912201,FALSE,3,2
"dlbcl_ls155","DLBCL_LS155",0.469842880964279,TRUE,2,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.470549613237381,FALSE,5,3
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.470874547958374,FALSE,4,1
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.478325545787811,TRUE,4,4
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.481867045164108,FALSE,3,2
"dlbcl_ls3309","DLBCL_LS3309",0.483021944761276,TRUE,3,3
"dlbcl_ls2264","DLBCL_LS2264",0.483105391263962,FALSE,2,5
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.48311311006546,TRUE,3,3
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.505045771598816,FALSE,4,2
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.506514668464661,TRUE,1,1
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.506543636322021,FALSE,4,2
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.509347975254059,TRUE,4,4
"dlbcl_ricover_1144","DLBCL_RICOVER_1144",0.517213344573975,FALSE,4,1
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.52124148607254,FALSE,1,5
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.522866189479828,FALSE,1,4
"dlbcl_ls1683","DLBCL_LS1683",0.52539724111557,TRUE,4,4
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.534461915493011,FALSE,5,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.545482277870178,FALSE,2,5
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.546253502368927,FALSE,4,1
"dlbcl_ls2328","DLBCL_LS2328",0.546315312385559,FALSE,2,3
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.548400461673737,TRUE,1,1
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.551446080207825,TRUE,2,2
"dlbcl_ls2367","DLBCL_LS2367",0.552813649177551,TRUE,1,1
"dlbcl_ls2599","DLBCL_LS2599",0.563230216503143,TRUE,2,2
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.566716909408569,TRUE,3,3
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.583309948444366,TRUE,1,1
