"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.258326977491379,FALSE,5,2
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.259874075651169,FALSE,5,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.275580644607544,TRUE,2,2
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.280117928981781,TRUE,3,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.305761247873306,FALSE,2,1
"dlbcl_ls3808","DLBCL_LS3808",0.30749723315239,TRUE,5,5
"dlbcl_ls4054","DLBCL_LS4054",0.321010768413544,TRUE,3,3
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.333077043294907,FALSE,5,3
"dlbcl_ls2154","DLBCL_LS2154",0.333802372217178,FALSE,4,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.334125936031342,FALSE,1,4
"dlbcl_ls762","DLBCL_LS762",0.35364294052124,TRUE,2,2
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.355654984712601,FALSE,5,2
"dlbcl_ls2595","DLBCL_LS2595",0.367674082517624,FALSE,5,1
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.368410587310791,TRUE,4,4
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.382598221302032,FALSE,3,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.395065516233444,FALSE,3,2
"dlbcl_ls1683","DLBCL_LS1683",0.405177116394043,TRUE,4,4
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.409496426582336,FALSE,5,3
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.409886837005615,TRUE,1,1
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.411029249429703,TRUE,1,1
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.417753845453262,FALSE,4,2
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.421026259660721,FALSE,2,5
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.431657493114471,TRUE,5,5
"dlbcl_ls1899","DLBCL_LS1899",0.433344483375549,TRUE,5,5
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.435020804405212,TRUE,2,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.439133673906326,TRUE,5,5
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.43943664431572,FALSE,5,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.447897583246231,FALSE,4,5
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.448981463909149,FALSE,4,2
