"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f132_mlm","DLBCL_MC_F132_MLM",0.88188898563385,TRUE,1,1
"dlbcl_ricover_583","DLBCL_RICOVER_583",0.883589506149292,TRUE,4,4
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.883764207363129,TRUE,5,5
"dlbcl_ricover_692","DLBCL_RICOVER_692",0.883939921855927,TRUE,5,5
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.88407427072525,TRUE,2,2
"dlbcl_ls2590","DLBCL_LS2590",0.884283185005188,TRUE,5,5
"dlbcl_c_d_1114_nullpair","DLBCL_C_D_1114_NULLPAIR",0.885718464851379,TRUE,1,1
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.8857461810112,TRUE,5,5
"dlbcl_c_d_1113_nullpair","DLBCL_C_D_1113_NULLPAIR",0.886346101760864,TRUE,2,2
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.888019979000092,TRUE,4,4
"dlbcl_dfci_dlbcl_goe07","DLBCL_DFCI_DLBCL_GOE07",0.888112127780914,TRUE,3,3
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.888645827770233,TRUE,2,2
"dlbcl_ls2325","DLBCL_LS2325",0.889351963996887,TRUE,2,2
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.890240967273712,TRUE,5,5
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.89088648557663,FALSE,5,1
"dlbcl_mayo_dlbcl_5613","DLBCL_MAYO_DLBCL_5613",0.892577171325684,TRUE,1,1
"dlbcl_ls3499","DLBCL_LS3499",0.893353760242462,TRUE,5,5
"dlbcl_ricover_1247","DLBCL_RICOVER_1247",0.893927574157715,TRUE,5,5
"dlbcl_ricover_174","DLBCL_RICOVER_174",0.894542634487152,TRUE,3,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.894711494445801,FALSE,4,1
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.894820749759674,TRUE,4,4
"dlbcl_ls4085","DLBCL_LS4085",0.89541494846344,TRUE,4,4
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.896865904331207,TRUE,4,4
"dlbcl_mc_f729_man","DLBCL_MC_F729_MAN",0.897669017314911,TRUE,3,3
"dlbcl_ricover_417","DLBCL_RICOVER_417",0.898146212100983,TRUE,4,4
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.898369967937469,TRUE,5,5
"dlbcl_ls378","DLBCL_LS378",0.900008261203766,TRUE,1,1
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.903981924057007,TRUE,1,1
"dlbcl_ricover_985","DLBCL_RICOVER_985",0.905899703502655,TRUE,5,5
"dlbcl_ricover_694","DLBCL_RICOVER_694",0.908513188362122,TRUE,1,1
"dlbcl_ricover_850","DLBCL_RICOVER_850",0.909380376338959,TRUE,4,4
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.910264849662781,TRUE,4,4
"dlbcl_ricover_253","DLBCL_RICOVER_253",0.910365223884583,TRUE,3,3
"dlbcl_ls146","DLBCL_LS146",0.910750508308411,TRUE,3,3
"dlbcl_ricover_685","DLBCL_RICOVER_685",0.911151528358459,TRUE,4,4
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.91126012802124,TRUE,2,2
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.911404669284821,TRUE,3,3
"dlbcl_ls4619","DLBCL_LS4619",0.911645770072937,TRUE,2,2
"dlbcl_ls3749","DLBCL_LS3749",0.912264943122864,TRUE,3,3
"dlbcl_ricover_335","DLBCL_RICOVER_335",0.912442624568939,TRUE,3,3
"dlbcl_ricover_290","DLBCL_RICOVER_290",0.912643134593964,TRUE,1,1
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.912853837013245,TRUE,3,3
"dlbcl_ls2245","DLBCL_LS2245",0.913452804088593,TRUE,2,2
"dlbcl_c_d_1123_nullpair","DLBCL_C_D_1123_NULLPAIR",0.913951575756073,TRUE,1,1
"dlbcl_ls4593","DLBCL_LS4593",0.915023326873779,TRUE,2,2
"dlbcl_ls1757","DLBCL_LS1757",0.915888845920563,TRUE,1,1
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.916145265102386,TRUE,5,5
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.916222989559174,TRUE,5,5
"dfcidl010_dt","DFCIDL010_DT",0.917605102062225,TRUE,1,1
"dlbcl_ls1683","DLBCL_LS1683",0.919466018676758,TRUE,4,4
"dlbcl_c_d_1128_nullpair","DLBCL_C_D_1128_NULLPAIR",0.919707834720612,TRUE,1,1
"dlbcl_mc_f139_ljf","DLBCL_MC_F139_LJF",0.920650780200958,TRUE,5,5
"dlbcl_ricover_288","DLBCL_RICOVER_288",0.921539723873138,TRUE,3,3
"dlbcl_ricover_224","DLBCL_RICOVER_224",0.921573877334595,TRUE,4,4
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.92213237285614,TRUE,1,1
"dlbcl_ricover_384","DLBCL_RICOVER_384",0.922988533973694,TRUE,2,2
"dlbcl_ls2305","DLBCL_LS2305",0.92324161529541,TRUE,2,2
"dlbcl_ricover_1293","DLBCL_RICOVER_1293",0.925072550773621,TRUE,4,4
"dlbcl_ricover_712","DLBCL_RICOVER_712",0.925269722938538,TRUE,4,4
"dlbcl_ls2978","DLBCL_LS2978",0.926126539707184,TRUE,1,1
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.926186919212341,TRUE,4,4
"dlbcl_ricover_1248","DLBCL_RICOVER_1248",0.926959037780762,TRUE,4,4
"dlbcl_ls297","DLBCL_LS297",0.927545070648193,TRUE,2,2
"dlbcl_ls1395","DLBCL_LS1395",0.927599728107452,TRUE,2,2
"dlbcl_ls3271","DLBCL_LS3271",0.927718639373779,TRUE,5,5
"dlbcl_c_d_1141_nullpair","DLBCL_C_D_1141_NULLPAIR",0.929554104804993,TRUE,2,2
"dlbcl_ls1098","DLBCL_LS1098",0.930801033973694,TRUE,2,2
"dlbcl_c_d_1127_nullpair","DLBCL_C_D_1127_NULLPAIR",0.930982172489166,TRUE,2,2
"dlbcl_mc_f344_cjs","DLBCL_MC_F344_CJS",0.933718383312225,TRUE,2,2
"dlbcl_mc_f519_alt","DLBCL_MC_F519_ALT",0.933877527713776,TRUE,4,4
"dlbcl_mc_f358_wds","DLBCL_MC_F358_WDS",0.934367060661316,TRUE,2,2
"dlbcl_ricover_469","DLBCL_RICOVER_469",0.934535086154938,TRUE,2,2
"dlbcl_ricover_585","DLBCL_RICOVER_585",0.935842573642731,TRUE,4,4
"dlbcl_ls2599","DLBCL_LS2599",0.937946200370789,TRUE,2,2
"dlbcl_c_d_1166_nullpair","DLBCL_C_D_1166_NULLPAIR",0.939445734024048,TRUE,4,4
"dlbcl_ricover_543","DLBCL_RICOVER_543",0.940279066562653,TRUE,4,4
"dlbcl_ricover_99","DLBCL_RICOVER_99",0.9414302110672,TRUE,4,4
"dlbcl_ls843","DLBCL_LS843",0.941838026046753,TRUE,2,2
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.944218397140503,TRUE,2,2
"dlbcl_ricover_269","DLBCL_RICOVER_269",0.94618833065033,TRUE,2,2
"dlbcl_ricover_720","DLBCL_RICOVER_720",0.946342349052429,TRUE,4,4
"dlbcl_ricover_704","DLBCL_RICOVER_704",0.949081361293793,TRUE,4,4
"dlbcl_ls4616","DLBCL_LS4616",0.950715839862823,TRUE,2,2
"dlbcl_ricover_1257","DLBCL_RICOVER_1257",0.952070951461792,TRUE,4,4
"dlbcl_ricover_1106","DLBCL_RICOVER_1106",0.953238666057587,TRUE,4,4
"dlbcl_ricover_134","DLBCL_RICOVER_134",0.953841984272003,TRUE,4,4
"dlbcl_c_d_1125_nullpair","DLBCL_C_D_1125_NULLPAIR",0.955740213394165,TRUE,4,4
"dlbcl_ls1620","DLBCL_LS1620",0.960809171199799,TRUE,2,2
