"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls2264","DLBCL_LS2264",0.297200888395309,TRUE,5,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.314179033041,FALSE,5,2
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.345152884721756,TRUE,1,1
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.359772801399231,FALSE,1,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.406916826963425,TRUE,3,3
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.416613429784775,FALSE,4,3
"dfcidl008_dt","DFCIDL008_DT",0.418443500995636,TRUE,4,4
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.420470327138901,TRUE,5,5
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.431452661752701,TRUE,5,5
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.432441502809525,TRUE,4,4
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.440261781215668,FALSE,1,2
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.448048681020737,FALSE,5,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.459012895822525,FALSE,1,4
"dlbcl_ls2154","DLBCL_LS2154",0.459433764219284,FALSE,5,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.464848101139069,FALSE,2,5
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.467317819595337,FALSE,3,5
"dlbcl_ls4054","DLBCL_LS4054",0.472320973873138,TRUE,3,3
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.475234925746918,FALSE,4,1
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.480065017938614,FALSE,5,1
"dlbcl_ls4593","DLBCL_LS4593",0.48113813996315,TRUE,2,2
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.489416867494583,FALSE,3,1
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.505517959594727,TRUE,4,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.506745576858521,FALSE,3,2
"dlbcl_ls155","DLBCL_LS155",0.511639952659607,FALSE,5,2
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.515808939933777,TRUE,1,1
"dlbcl_ls762","DLBCL_LS762",0.526108026504517,TRUE,2,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.526872634887695,FALSE,3,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.530441045761108,TRUE,2,2
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.533433854579926,FALSE,3,1
"dlbcl_ls3866","DLBCL_LS3866",0.548539757728577,FALSE,5,1
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.549573540687561,FALSE,5,3
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.5557741522789,TRUE,2,2
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.564312756061554,FALSE,4,3
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.586889088153839,TRUE,2,2
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.591043829917908,FALSE,4,5
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.59574568271637,TRUE,1,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.5958212018013,TRUE,3,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.597910523414612,FALSE,3,4
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.600997984409332,FALSE,5,2
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.607677757740021,FALSE,3,2
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.610006272792816,FALSE,1,5
"dlbcl_ls3809","DLBCL_LS3809",0.618790328502655,FALSE,4,1
"dlbcl_ls3387","DLBCL_LS3387",0.625747978687286,TRUE,5,5
"dlbcl_ricover_384","DLBCL_RICOVER_384",0.625848174095154,TRUE,2,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.648003220558167,TRUE,1,1
"dlbcl_ls2367","DLBCL_LS2367",0.654654920101166,TRUE,1,1
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.656397998332977,TRUE,5,5
"dlbcl_ls1304","DLBCL_LS1304",0.657049477100372,TRUE,4,4
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.659768342971802,TRUE,5,5
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.660872459411621,TRUE,1,1
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.66282445192337,TRUE,2,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.665911018848419,FALSE,4,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.669409036636353,TRUE,5,5
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.66972291469574,TRUE,4,4
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.66991263628006,FALSE,5,1
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.670116662979126,TRUE,5,5
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.672332167625427,TRUE,3,3
"dlbcl_ls951","DLBCL_LS951",0.68684196472168,TRUE,5,5
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.688328683376312,TRUE,3,3
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.693400800228119,FALSE,4,3
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.696272909641266,TRUE,2,2
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.705735504627228,TRUE,3,3
"dfcidl004_dt","DFCIDL004_DT",0.725646495819092,TRUE,1,1
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.735980212688446,TRUE,1,1
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.737934529781342,TRUE,5,5
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.738399028778076,TRUE,3,3
"dlbcl_ls2245","DLBCL_LS2245",0.738632619380951,TRUE,2,2
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.74077957868576,TRUE,4,4
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.749181389808655,TRUE,5,5
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.751221179962158,TRUE,5,5
"dlbcl_ls4619","DLBCL_LS4619",0.757405698299408,TRUE,2,2
"dlbcl_ls3808","DLBCL_LS3808",0.773098647594452,TRUE,5,5
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.775157392024994,TRUE,4,4
"dlbcl_ls2208","DLBCL_LS2208",0.775404453277588,TRUE,4,4
"dlbcl_ls1395","DLBCL_LS1395",0.779520690441132,TRUE,2,2
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.780317366123199,TRUE,4,4
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.782034456729889,TRUE,5,5
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.78243887424469,FALSE,2,5
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.783973336219788,TRUE,2,2
"dlbcl_ls2595","DLBCL_LS2595",0.7874955534935,TRUE,1,1
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.787657737731934,FALSE,3,2
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.791498124599457,TRUE,5,5
"dlbcl_ls3309","DLBCL_LS3309",0.791721761226654,TRUE,3,3
"dlbcl_ls2328","DLBCL_LS2328",0.79177850484848,TRUE,3,3
"dlbcl_ls2325","DLBCL_LS2325",0.793020784854889,TRUE,2,2
"dlbcl_ls3615","DLBCL_LS3615",0.793741285800934,TRUE,2,2
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.794451534748077,TRUE,2,2
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.796050608158112,TRUE,3,3
