"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.30385160446167,TRUE,3,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.334553122520447,FALSE,5,1
"dlbcl_ls762","DLBCL_LS762",0.359877645969391,FALSE,4,2
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.36034220457077,TRUE,1,1
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.387772470712662,FALSE,2,3
"dlbcl_ls4054","DLBCL_LS4054",0.398623019456863,TRUE,3,3
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.409108847379684,TRUE,3,3
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.413085639476776,FALSE,3,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.420953631401062,FALSE,3,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.421376258134842,FALSE,1,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.425847828388214,TRUE,1,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.431321710348129,FALSE,4,5
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.437498241662979,TRUE,3,3
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.439503252506256,TRUE,3,3
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.447167426347733,FALSE,1,4
"dlbcl_ricover_1138","DLBCL_RICOVER_1138",0.460195302963257,TRUE,5,5
"dlbcl_ls2245","DLBCL_LS2245",0.460869073867798,TRUE,2,2
"dfcidl004_dt","DFCIDL004_DT",0.46216082572937,TRUE,1,1
"dlbcl_ls2264","DLBCL_LS2264",0.484316527843475,FALSE,2,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.494935214519501,FALSE,1,5
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.499155849218369,FALSE,1,5
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.503420233726501,FALSE,5,2
"dfcidl008_dt","DFCIDL008_DT",0.506301879882812,FALSE,2,4
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.509698808193207,FALSE,2,1
"dlbcl_ls1921","DLBCL_LS1921",0.510576784610748,TRUE,3,3
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.511356234550476,FALSE,3,4
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.522535562515259,FALSE,5,1
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.525303304195404,FALSE,3,1
"dlbcl_ls155","DLBCL_LS155",0.529109537601471,TRUE,2,2
"dlbcl_ls1304","DLBCL_LS1304",0.532554864883423,FALSE,2,4
"dlbcl_ls2595","DLBCL_LS2595",0.538145363330841,TRUE,1,1
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.539735972881317,FALSE,4,3
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.541979074478149,TRUE,4,4
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.55340439081192,TRUE,5,5
"dlbcl_ls3866","DLBCL_LS3866",0.564351439476013,FALSE,5,1
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.580999076366425,TRUE,3,3
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.581408798694611,FALSE,1,4
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.582182288169861,TRUE,1,1
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.584140062332153,TRUE,1,1
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.591622948646545,FALSE,1,4
