"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls4054","DLBCL_LS4054",0.321808665990829,TRUE,3,3
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.367700010538101,TRUE,3,3
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.389246493577957,FALSE,1,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.404721230268478,FALSE,3,2
"dlbcl_ls2245","DLBCL_LS2245",0.406940430402756,TRUE,2,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.413358271121979,FALSE,3,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.419401496648788,TRUE,5,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.436749577522278,TRUE,3,3
"dlbcl_ls3866","DLBCL_LS3866",0.442556142807007,FALSE,5,1
"dlbcl_ricover_269","DLBCL_RICOVER_269",0.462664783000946,TRUE,2,2
"dfcidl008_dt","DFCIDL008_DT",0.472680062055588,FALSE,2,4
"dlbcl_ls762","DLBCL_LS762",0.480221122503281,TRUE,2,2
"dlbcl_ls2264","DLBCL_LS2264",0.482026398181915,FALSE,4,5
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.507671654224396,TRUE,5,5
"dlbcl_ls3809","DLBCL_LS3809",0.507912993431091,FALSE,4,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.513348042964935,TRUE,2,2
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.520623803138733,TRUE,5,5
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.521568417549133,TRUE,4,4
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.524556815624237,TRUE,2,2
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.528912961483002,TRUE,5,5
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.528944492340088,TRUE,3,3
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.533170223236084,FALSE,2,5
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.539595544338226,TRUE,1,1
"dlbcl_ls2367","DLBCL_LS2367",0.54594224691391,TRUE,1,1
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.554226756095886,FALSE,5,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.555456459522247,TRUE,1,1
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.569387495517731,TRUE,5,5
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.573271811008453,FALSE,5,4
"dlbcl_ls1304","DLBCL_LS1304",0.583239853382111,TRUE,4,4
"dlbcl_ls2154","DLBCL_LS2154",0.586146652698517,FALSE,5,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.592260837554932,FALSE,5,1
