"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.876759886741638,TRUE,2,2
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.878198862075806,FALSE,4,5
"dlbcl_mc_f344_cjs","DLBCL_MC_F344_CJS",0.879915475845337,TRUE,2,2
"dlbcl_ls1899","DLBCL_LS1899",0.880450069904327,TRUE,5,5
"dlbcl_ricover_712","DLBCL_RICOVER_712",0.882176637649536,TRUE,4,4
"dlbcl_ricover_361","DLBCL_RICOVER_361",0.882243812084198,TRUE,5,5
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.885948896408081,TRUE,1,1
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.892275512218475,FALSE,5,4
"dlbcl_ls297","DLBCL_LS297",0.893818140029907,TRUE,2,2
"dlbcl_ricover_839","DLBCL_RICOVER_839",0.894155979156494,TRUE,3,3
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.894551217556,TRUE,2,2
"dlbcl_mc_f139_ljf","DLBCL_MC_F139_LJF",0.895887792110443,TRUE,5,5
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.896758258342743,TRUE,5,5
"dlbcl_ricover_685","DLBCL_RICOVER_685",0.897601723670959,TRUE,4,4
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.898087799549103,TRUE,3,3
"dlbcl_c_d_1163_nullpair","DLBCL_C_D_1163_NULLPAIR",0.898337244987488,TRUE,4,4
"dlbcl_ricover_720","DLBCL_RICOVER_720",0.899038970470428,TRUE,4,4
"dfcidl004_dt","DFCIDL004_DT",0.900091469287872,TRUE,1,1
"dlbcl_ls2258","DLBCL_LS2258",0.900314331054688,TRUE,3,3
"dlbcl_ls4616","DLBCL_LS4616",0.900574743747711,TRUE,2,2
"dfcidl003_dt","DFCIDL003_DT",0.900835990905762,TRUE,3,3
"dlbcl_ricover_1248","DLBCL_RICOVER_1248",0.901628077030182,TRUE,4,4
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.901878833770752,TRUE,4,4
"dlbcl_c_d_1152_nullpair","DLBCL_C_D_1152_NULLPAIR",0.902506530284882,TRUE,3,3
"dlbcl_ricover_704","DLBCL_RICOVER_704",0.903256177902222,TRUE,4,4
"dlbcl_ls1757","DLBCL_LS1757",0.903414607048035,TRUE,1,1
"dlbcl_ricover_253","DLBCL_RICOVER_253",0.90416419506073,TRUE,3,3
"dlbcl_ricover_173","DLBCL_RICOVER_173",0.90742552280426,TRUE,4,4
"dlbcl_ls4085","DLBCL_LS4085",0.908286988735199,TRUE,4,4
"dlbcl_ls1395","DLBCL_LS1395",0.908844470977783,TRUE,2,2
"dlbcl_ricover_585","DLBCL_RICOVER_585",0.909798443317413,TRUE,4,4
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.910077214241028,TRUE,5,5
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.911495208740234,TRUE,1,1
"dlbcl_dfci_dlbcl_goe07","DLBCL_DFCI_DLBCL_GOE07",0.912625133991241,TRUE,3,3
"dlbcl_mc_f729_man","DLBCL_MC_F729_MAN",0.914684057235718,TRUE,3,3
"dlbcl_ls1620","DLBCL_LS1620",0.915193259716034,TRUE,2,2
"dlbcl_ricover_1106","DLBCL_RICOVER_1106",0.91552346944809,TRUE,4,4
"dlbcl_ls148","DLBCL_LS148",0.915596842765808,TRUE,4,4
"dlbcl_ricover_985","DLBCL_RICOVER_985",0.916237235069275,TRUE,5,5
"dlbcl_ricover_134","DLBCL_RICOVER_134",0.916537463665009,TRUE,4,4
"dlbcl_mc_f519_alt","DLBCL_MC_F519_ALT",0.916925251483917,TRUE,4,4
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.918692469596863,TRUE,5,5
"dlbcl_c_d_1166_nullpair","DLBCL_C_D_1166_NULLPAIR",0.918767869472504,TRUE,4,4
"dlbcl_mc_f358_wds","DLBCL_MC_F358_WDS",0.919091582298279,TRUE,2,2
"dlbcl_c_d_1127_nullpair","DLBCL_C_D_1127_NULLPAIR",0.9203160405159,TRUE,2,2
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.921213686466217,TRUE,5,5
"dlbcl_ricover_1293","DLBCL_RICOVER_1293",0.921709775924683,TRUE,4,4
"dlbcl_ricover_417","DLBCL_RICOVER_417",0.922007918357849,TRUE,4,4
"dlbcl_mc_f132_mlm","DLBCL_MC_F132_MLM",0.922201633453369,TRUE,1,1
"dlbcl_ricover_99","DLBCL_RICOVER_99",0.924110054969788,TRUE,4,4
"dlbcl_ls2325","DLBCL_LS2325",0.924115896224976,TRUE,2,2
"dlbcl_c_d_1130_nullpair","DLBCL_C_D_1130_NULLPAIR",0.924303472042084,TRUE,1,1
"dlbcl_ls2089","DLBCL_LS2089",0.925266742706299,TRUE,3,3
"dlbcl_ricover_692","DLBCL_RICOVER_692",0.925738513469696,TRUE,5,5
"dlbcl_ricover_224","DLBCL_RICOVER_224",0.925818264484406,TRUE,4,4
"dlbcl_ricover_694","DLBCL_RICOVER_694",0.926141619682312,TRUE,1,1
"dlbcl_ls146","DLBCL_LS146",0.926199436187744,TRUE,3,3
"dlbcl_ricover_325","DLBCL_RICOVER_325",0.926777303218842,TRUE,3,3
"dlbcl_ls378","DLBCL_LS378",0.926929831504822,TRUE,1,1
"dlbcl_ls2245","DLBCL_LS2245",0.927528083324432,FALSE,3,2
"dlbcl_ls3271","DLBCL_LS3271",0.927899301052094,TRUE,5,5
"dlbcl_ricover_1144","DLBCL_RICOVER_1144",0.928479969501495,TRUE,1,1
"dlbcl_c_d_1114_nullpair","DLBCL_C_D_1114_NULLPAIR",0.928715765476227,TRUE,1,1
"dlbcl_mayo_dlbcl_5613","DLBCL_MAYO_DLBCL_5613",0.9302659034729,TRUE,1,1
"dlbcl_ls2978","DLBCL_LS2978",0.930349826812744,TRUE,1,1
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.931394636631012,FALSE,3,2
"dlbcl_ricover_1138","DLBCL_RICOVER_1138",0.931909501552582,TRUE,5,5
"dlbcl_c_d_1128_nullpair","DLBCL_C_D_1128_NULLPAIR",0.932344436645508,TRUE,1,1
"dfcidl010_dt","DFCIDL010_DT",0.933065056800842,TRUE,1,1
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.933189213275909,TRUE,1,1
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.933890879154205,TRUE,3,3
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.935293674468994,TRUE,3,3
"dlbcl_c_d_1123_nullpair","DLBCL_C_D_1123_NULLPAIR",0.936635434627533,TRUE,1,1
"dlbcl_ricover_1257","DLBCL_RICOVER_1257",0.93751335144043,TRUE,4,4
"dlbcl_ricover_290","DLBCL_RICOVER_290",0.938078820705414,TRUE,1,1
"dlbcl_ricover_174","DLBCL_RICOVER_174",0.939275860786438,TRUE,3,3
"dlbcl_c_d_1125_nullpair","DLBCL_C_D_1125_NULLPAIR",0.939479649066925,TRUE,4,4
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.940543174743652,TRUE,3,3
"dlbcl_ricover_288","DLBCL_RICOVER_288",0.941896617412567,TRUE,3,3
"dlbcl_ls3749","DLBCL_LS3749",0.942230641841888,TRUE,3,3
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.945072829723358,TRUE,2,2
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.946179568767548,TRUE,3,3
"dlbcl_ricover_335","DLBCL_RICOVER_335",0.947939872741699,TRUE,3,3
"dlbcl_c_d_1113_nullpair","DLBCL_C_D_1113_NULLPAIR",0.954566538333893,TRUE,2,2
"dlbcl_ricover_269","DLBCL_RICOVER_269",0.960630476474762,TRUE,2,2
"dlbcl_ls1098","DLBCL_LS1098",0.969644963741302,TRUE,2,2
"dlbcl_ls843","DLBCL_LS843",0.974841773509979,TRUE,2,2
"dlbcl_ricover_469","DLBCL_RICOVER_469",0.975203514099121,TRUE,2,2
