"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.341207474470139,TRUE,3,3
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.345226287841797,TRUE,5,5
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.361100286245346,TRUE,1,1
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.387679755687714,FALSE,3,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.393091917037964,FALSE,3,2
"dlbcl_c_d_1142_nullpair","DLBCL_C_D_1142_NULLPAIR",0.410651475191116,TRUE,4,4
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.423813432455063,TRUE,1,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.427064687013626,TRUE,3,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.430452853441238,FALSE,5,2
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.430594742298126,FALSE,5,2
"dlbcl_c_d_1163_nullpair","DLBCL_C_D_1163_NULLPAIR",0.433340936899185,TRUE,4,4
"dlbcl_ls3866","DLBCL_LS3866",0.437727332115173,TRUE,1,1
"dlbcl_ls1668","DLBCL_LS1668",0.437894254922867,TRUE,3,3
"dlbcl_ls2245","DLBCL_LS2245",0.438799530267715,FALSE,1,2
"dlbcl_ls762","DLBCL_LS762",0.463714927434921,TRUE,2,2
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.468801021575928,FALSE,4,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.489331632852554,FALSE,5,1
"dlbcl_ls2208","DLBCL_LS2208",0.494520097970963,TRUE,4,4
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.4979607462883,FALSE,1,4
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.510444700717926,TRUE,4,4
"dlbcl_ls2595","DLBCL_LS2595",0.51380467414856,TRUE,1,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.519642233848572,FALSE,5,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.522990167140961,FALSE,2,5
"dlbcl_ls2264","DLBCL_LS2264",0.523242592811584,TRUE,5,5
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.524090111255646,TRUE,3,3
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.530412435531616,TRUE,2,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.53611159324646,FALSE,2,3
"dlbcl_ls2328","DLBCL_LS2328",0.536197781562805,TRUE,3,3
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.541081845760345,FALSE,5,1
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.554012835025787,TRUE,3,3
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.562011003494263,FALSE,4,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.573640286922455,TRUE,2,2
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.578709602355957,FALSE,3,4
"dlbcl_ls3387","DLBCL_LS3387",0.586701691150665,FALSE,2,5
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.592839181423187,TRUE,2,2
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.614580392837524,FALSE,1,5
"dlbcl_ls2154","DLBCL_LS2154",0.620332598686218,FALSE,5,1
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.626918911933899,TRUE,1,1
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.639849722385406,TRUE,5,5
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.655204296112061,TRUE,3,3
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.664331257343292,TRUE,3,3
"dlbcl_ls4054","DLBCL_LS4054",0.671397566795349,TRUE,3,3
"dfcidl008_dt","DFCIDL008_DT",0.674003183841705,FALSE,2,4
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.684474647045135,TRUE,1,1
"dlbcl_ls155","DLBCL_LS155",0.685378074645996,FALSE,5,2
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.686255395412445,FALSE,5,4
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.696897566318512,TRUE,1,1
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.700798451900482,TRUE,5,5
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.705860555171967,TRUE,4,4
"dfcidl004_dt","DFCIDL004_DT",0.708281934261322,TRUE,1,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.710864186286926,FALSE,2,4
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.711077332496643,TRUE,5,5
"dlbcl_ls2089","DLBCL_LS2089",0.711931943893433,FALSE,4,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.71454119682312,FALSE,3,4
"dfcidl003_dt","DFCIDL003_DT",0.722877204418182,FALSE,2,3
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.724474906921387,TRUE,5,5
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.725004196166992,TRUE,4,4
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.72572523355484,TRUE,2,2
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.734099745750427,TRUE,3,3
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.738738238811493,TRUE,3,3
"dlbcl_ricover_1287","DLBCL_RICOVER_1287",0.753147959709167,TRUE,4,4
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.753225266933441,FALSE,5,1
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.753399550914764,TRUE,1,1
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.756571531295776,TRUE,4,4
"dlbcl_ls951","DLBCL_LS951",0.75955730676651,FALSE,3,5
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.768077194690704,FALSE,2,5
"dlbcl_ls1304","DLBCL_LS1304",0.772379100322723,TRUE,4,4
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.773043632507324,TRUE,4,4
"dfcidl009_dt","DFCIDL009_DT",0.775865972042084,TRUE,2,2
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.784191071987152,TRUE,1,1
