"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.28895765542984,FALSE,5,1
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.342344999313354,TRUE,4,4
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.364119619131088,FALSE,4,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.374172151088715,TRUE,5,5
"dlbcl_ls1668","DLBCL_LS1668",0.398752510547638,FALSE,2,3
"dlbcl_ls762","DLBCL_LS762",0.406216442584991,TRUE,2,2
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.408978313207626,FALSE,2,4
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.417755454778671,FALSE,2,5
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.421274334192276,FALSE,1,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.433254808187485,FALSE,3,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.4367336332798,FALSE,5,2
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.439079970121384,TRUE,3,3
"dlbcl_ls88","DLBCL_LS88",0.456928700208664,TRUE,3,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.458160251379013,TRUE,1,1
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.467096596956253,TRUE,3,3
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.470799773931503,FALSE,5,4
"dlbcl_ls3809","DLBCL_LS3809",0.471844255924225,TRUE,1,1
"dfcidl008_dt","DFCIDL008_DT",0.481841921806335,TRUE,4,4
"dlbcl_ls3499","DLBCL_LS3499",0.485120236873627,TRUE,5,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.491809993982315,FALSE,4,2
"dlbcl_ls4619","DLBCL_LS4619",0.493733406066895,TRUE,2,2
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.495002448558807,FALSE,2,4
"dlbcl_ls4593","DLBCL_LS4593",0.498091667890549,TRUE,2,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.515992224216461,FALSE,2,5
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.518709599971771,TRUE,5,5
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.522757232189178,TRUE,3,3
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.52541983127594,TRUE,2,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.529463708400726,FALSE,1,4
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.529633164405823,TRUE,5,5
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.530844807624817,TRUE,4,4
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.533380746841431,FALSE,2,5
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.547461628913879,FALSE,2,5
