"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.254872173070908,FALSE,1,3
"dlbcl_ls4054","DLBCL_LS4054",0.296433061361313,FALSE,5,3
"dlbcl_ls2264","DLBCL_LS2264",0.354830503463745,TRUE,5,5
"dlbcl_ls1668","DLBCL_LS1668",0.356738209724426,TRUE,3,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.374076724052429,FALSE,5,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.416457921266556,FALSE,5,2
"dlbcl_ls3866","DLBCL_LS3866",0.421492338180542,TRUE,1,1
"dlbcl_ls2595","DLBCL_LS2595",0.427990406751633,TRUE,1,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.440017253160477,FALSE,5,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.440135657787323,FALSE,4,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.446183741092682,FALSE,2,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.452642560005188,FALSE,3,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.458398342132568,TRUE,4,4
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.466702252626419,TRUE,3,3
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.477820873260498,FALSE,3,5
"dlbcl_ls951","DLBCL_LS951",0.480004876852036,TRUE,5,5
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.489258915185928,FALSE,5,4
"dlbcl_ls2154","DLBCL_LS2154",0.493004769086838,FALSE,5,1
"dfcidl008_dt","DFCIDL008_DT",0.493753790855408,TRUE,4,4
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.50646299123764,FALSE,1,4
"dfcidl004_dt","DFCIDL004_DT",0.508824110031128,FALSE,4,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.510485231876373,FALSE,4,5
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.511097729206085,TRUE,1,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.525835990905762,FALSE,2,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.529115319252014,FALSE,5,2
"dlbcl_ls762","DLBCL_LS762",0.530796229839325,TRUE,2,2
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.545145273208618,FALSE,3,2
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.546456754207611,FALSE,5,2
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.546699523925781,TRUE,2,2
"dlbcl_ls3387","DLBCL_LS3387",0.547036230564117,TRUE,5,5
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.553865075111389,TRUE,5,5
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.557570338249207,TRUE,5,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.559416830539703,TRUE,3,3
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.565510094165802,TRUE,3,3
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.573465585708618,TRUE,5,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.579893708229065,FALSE,3,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.581123113632202,FALSE,4,2
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.585451543331146,TRUE,4,4
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.585668206214905,FALSE,1,5
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.586267530918121,TRUE,3,3
