"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.288308560848236,FALSE,4,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.313408821821213,FALSE,3,5
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.339267700910568,TRUE,3,3
"dlbcl_ls4054","DLBCL_LS4054",0.350474655628204,FALSE,5,3
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.360859900712967,FALSE,3,1
"dlbcl_ls4619","DLBCL_LS4619",0.381987303495407,TRUE,2,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.388700634241104,FALSE,1,4
"dlbcl_ls1668","DLBCL_LS1668",0.395477205514908,TRUE,3,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.412940263748169,FALSE,1,2
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.416135132312775,FALSE,4,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.417449533939362,FALSE,2,1
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.428481996059418,FALSE,4,5
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.429936051368713,TRUE,4,4
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.433197826147079,FALSE,5,4
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.434039682149887,FALSE,3,1
"dlbcl_ls2089","DLBCL_LS2089",0.444316416978836,TRUE,3,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.447454810142517,TRUE,4,4
"dlbcl_ls951","DLBCL_LS951",0.45012104511261,TRUE,5,5
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.4514339864254,FALSE,2,5
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.456335216760635,FALSE,4,3
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.458766430616379,FALSE,4,3
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.475047707557678,FALSE,2,3
"dlbcl_ls2328","DLBCL_LS2328",0.475968450307846,FALSE,2,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.486813724040985,TRUE,3,3
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.497328162193298,TRUE,2,2
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.500536262989044,FALSE,1,5
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.508058667182922,FALSE,1,5
"dfcidl001_dt","DFCIDL001_DT",0.513681173324585,TRUE,1,1
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.513828873634338,TRUE,2,2
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.515202760696411,TRUE,1,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.515576422214508,FALSE,3,2
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.516453862190247,TRUE,4,4
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.51663601398468,TRUE,5,5
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.523040056228638,FALSE,4,1
"dlbcl_c_d_1152_nullpair","DLBCL_C_D_1152_NULLPAIR",0.532567977905273,FALSE,2,3
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.538222372531891,FALSE,4,3
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.540131509304047,FALSE,2,3
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.541431128978729,TRUE,1,1
"dlbcl_ricover_335","DLBCL_RICOVER_335",0.541925668716431,TRUE,3,3
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.546007692813873,TRUE,2,2
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.55874365568161,TRUE,5,5
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.562150776386261,TRUE,3,3
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.570011138916016,FALSE,5,2
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.570336818695068,FALSE,3,1
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.573073506355286,FALSE,1,5
"dfcidl004_dt","DFCIDL004_DT",0.573173761367798,FALSE,4,1
"dlbcl_ls3866","DLBCL_LS3866",0.581654667854309,FALSE,5,1
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.588570475578308,TRUE,2,2
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.596469879150391,FALSE,5,1
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.601708054542542,FALSE,4,3
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.60183310508728,TRUE,3,3
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.60611480474472,FALSE,3,5
"dlbcl_ls2154","DLBCL_LS2154",0.613720893859863,FALSE,5,1
"dlbcl_ls2367","DLBCL_LS2367",0.621212422847748,TRUE,1,1
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.624097466468811,TRUE,3,3
"dlbcl_ls2264","DLBCL_LS2264",0.625248789787292,TRUE,5,5
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.627543389797211,TRUE,4,4
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.641537368297577,FALSE,4,3
"dlbcl_ls2245","DLBCL_LS2245",0.643055379390717,TRUE,2,2
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.643819630146027,FALSE,2,3
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.645343720912933,FALSE,5,4
"dlbcl_mc_f132_mlm","DLBCL_MC_F132_MLM",0.651610255241394,TRUE,1,1
"dlbcl_ls4593","DLBCL_LS4593",0.657717525959015,FALSE,3,2
