"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.285989254713058,TRUE,1,1
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.360859960317612,FALSE,1,4
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.396454811096191,FALSE,3,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.398728877305984,FALSE,3,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.407838255167007,TRUE,5,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.431731283664703,FALSE,3,2
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.449540793895721,TRUE,1,1
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.450440913438797,TRUE,1,1
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.453572660684586,FALSE,3,5
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.453657567501068,FALSE,1,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.453831732273102,TRUE,2,2
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.463139235973358,FALSE,4,2
"dfcidl009_dt","DFCIDL009_DT",0.47010999917984,TRUE,2,2
"dlbcl_ls951","DLBCL_LS951",0.470510452985764,TRUE,5,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.476200520992279,TRUE,3,3
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.483687072992325,TRUE,3,3
"dfcidl008_dt","DFCIDL008_DT",0.484683394432068,FALSE,3,4
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.485447406768799,FALSE,5,1
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.48678657412529,FALSE,2,1
"dlbcl_ls1395","DLBCL_LS1395",0.492784380912781,TRUE,2,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.496954262256622,FALSE,4,5
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.500835120677948,TRUE,1,1
"dlbcl_ls4593","DLBCL_LS4593",0.511125564575195,FALSE,3,2
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.546773672103882,FALSE,4,3
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.549274146556854,FALSE,4,1
"dlbcl_ls762","DLBCL_LS762",0.552964806556702,TRUE,2,2
"dlbcl_ls3387","DLBCL_LS3387",0.558661639690399,TRUE,5,5
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.561639845371246,TRUE,4,4
"dlbcl_ls3866","DLBCL_LS3866",0.568213582038879,FALSE,5,1
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.573855757713318,FALSE,3,2
"dlbcl_ls2595","DLBCL_LS2595",0.58364063501358,TRUE,1,1
"dlbcl_ls4054","DLBCL_LS4054",0.592255115509033,TRUE,3,3
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.597980439662933,FALSE,4,5
"dlbcl_ls2154","DLBCL_LS2154",0.61557012796402,FALSE,5,1
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.620749235153198,TRUE,5,5
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.639985918998718,TRUE,1,1
"dlbcl_ls2325","DLBCL_LS2325",0.646210491657257,TRUE,2,2
"dlbcl_ls2245","DLBCL_LS2245",0.647571623325348,FALSE,3,2
"dlbcl_ricover_384","DLBCL_RICOVER_384",0.648487269878387,TRUE,2,2
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.648535847663879,FALSE,3,2
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.660712420940399,TRUE,4,4
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.672437250614166,FALSE,2,4
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.675978302955627,TRUE,5,5
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.68664538860321,TRUE,3,3
"dlbcl_ls2208","DLBCL_LS2208",0.688469767570496,TRUE,4,4
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.698434054851532,FALSE,4,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.700518667697906,FALSE,5,1
"dlbcl_ls4619","DLBCL_LS4619",0.70073676109314,TRUE,2,2
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.709644019603729,TRUE,3,3
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.715893864631653,TRUE,4,4
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.719178199768066,TRUE,3,3
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.719425141811371,TRUE,4,4
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.726603209972382,FALSE,5,2
"dlbcl_ls2264","DLBCL_LS2264",0.727104783058167,TRUE,5,5
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.730933666229248,TRUE,3,3
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.750109851360321,TRUE,1,1
"dlbcl_ls1304","DLBCL_LS1304",0.750172436237335,TRUE,4,4
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.754085600376129,FALSE,3,4
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.754258394241333,TRUE,2,2
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.754528760910034,TRUE,5,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.754651069641113,TRUE,5,5
"dlbcl_ls2367","DLBCL_LS2367",0.756347954273224,TRUE,1,1
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.764597713947296,TRUE,1,1
"dlbcl_ricover_692","DLBCL_RICOVER_692",0.7722447514534,TRUE,5,5
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.77714467048645,TRUE,5,5
"dlbcl_ls3309","DLBCL_LS3309",0.780411303043365,TRUE,3,3
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.781497955322266,TRUE,3,3
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.783033490180969,TRUE,3,3
"dlbcl_ls2089","DLBCL_LS2089",0.786797046661377,TRUE,3,3
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.787075579166412,TRUE,3,3
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.790797054767609,FALSE,3,2
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.791788160800934,TRUE,3,3
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.797003865242004,TRUE,5,5
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.797903656959534,TRUE,5,5
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.801132380962372,TRUE,5,5
"dlbcl_ls2305","DLBCL_LS2305",0.803659379482269,TRUE,2,2
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.804466128349304,FALSE,4,5
"dlbcl_ls2978","DLBCL_LS2978",0.80582857131958,TRUE,1,1
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.807162284851074,TRUE,5,5
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.807849287986755,TRUE,2,2
"dlbcl_ls3204","DLBCL_LS3204",0.807863771915436,TRUE,3,3
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.812671363353729,TRUE,3,3
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.814286351203918,TRUE,5,5
"dlbcl_ls2590","DLBCL_LS2590",0.818286955356598,TRUE,5,5
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.819481194019318,TRUE,3,3
"dlbcl_ls148","DLBCL_LS148",0.82057774066925,TRUE,4,4
"dfcidl001_dt","DFCIDL001_DT",0.821926057338715,TRUE,1,1
"dlbcl_ls1668","DLBCL_LS1668",0.823806166648865,TRUE,3,3
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.823854982852936,TRUE,5,5
"dfcidl004_dt","DFCIDL004_DT",0.82878041267395,TRUE,1,1
"dlbcl_ls155","DLBCL_LS155",0.833639860153198,FALSE,5,2
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.834564507007599,FALSE,5,4
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.838849067687988,TRUE,1,1
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.841026902198792,TRUE,4,4
"dlbcl_ls1899","DLBCL_LS1899",0.8414106965065,TRUE,5,5
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.842437505722046,TRUE,2,2
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.842711687088013,TRUE,4,4
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.844273924827576,FALSE,4,2
"dlbcl_ls2328","DLBCL_LS2328",0.850317358970642,TRUE,3,3
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.850679159164429,TRUE,5,5
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.854825079441071,TRUE,4,4
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.855347990989685,FALSE,5,1
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.856138467788696,TRUE,5,5
"dlbcl_ls3808","DLBCL_LS3808",0.859555900096893,TRUE,5,5
"dlbcl_dfci_dlbcl_goe07","DLBCL_DFCI_DLBCL_GOE07",0.861096978187561,TRUE,3,3
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.862236440181732,TRUE,3,3
"dlbcl_ricover_173","DLBCL_RICOVER_173",0.862323462963104,TRUE,4,4
