"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.256113082170486,FALSE,5,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.330067753791809,FALSE,5,1
"dlbcl_ls951","DLBCL_LS951",0.362274408340454,FALSE,2,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.362423062324524,TRUE,5,5
"dlbcl_ls4054","DLBCL_LS4054",0.375371068716049,FALSE,2,3
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.379438102245331,FALSE,3,1
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.387690722942352,TRUE,1,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.40826952457428,FALSE,3,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.411198645830154,FALSE,3,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.419269621372223,FALSE,1,2
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.421060293912888,FALSE,5,1
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.435487419366837,FALSE,4,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.451265871524811,FALSE,4,5
"dlbcl_ls2367","DLBCL_LS2367",0.454627841711044,FALSE,5,1
"dfcidl001_dt","DFCIDL001_DT",0.458188623189926,TRUE,1,1
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.472599774599075,TRUE,4,4
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.481469631195068,FALSE,1,5
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.482339203357697,TRUE,1,1
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.490392655134201,TRUE,2,2
"dlbcl_ls2599","DLBCL_LS2599",0.498945832252502,TRUE,2,2
"dlbcl_ls3204","DLBCL_LS3204",0.500147104263306,TRUE,3,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.504400253295898,TRUE,3,3
"dlbcl_ls2245","DLBCL_LS2245",0.531599819660187,TRUE,2,2
"dlbcl_ls3866","DLBCL_LS3866",0.532012939453125,FALSE,5,1
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.532211482524872,TRUE,4,4
"dlbcl_ls4593","DLBCL_LS4593",0.545701444149017,TRUE,2,2
"dlbcl_ls2264","DLBCL_LS2264",0.555750906467438,FALSE,4,5
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.562777996063232,TRUE,4,4
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.56709212064743,FALSE,1,2
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.570488929748535,TRUE,3,3
"dlbcl_ricover_583","DLBCL_RICOVER_583",0.57502681016922,TRUE,4,4
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.579497337341309,FALSE,3,5
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.583204805850983,TRUE,4,4
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.599556624889374,TRUE,4,4
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.600053608417511,TRUE,3,3
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.604471504688263,TRUE,2,2
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.604509115219116,TRUE,5,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.609660506248474,TRUE,2,2
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.615984082221985,FALSE,4,5
"dlbcl_ls1683","DLBCL_LS1683",0.621301293373108,TRUE,4,4
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.622069716453552,FALSE,4,1
