"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls2325","DLBCL_LS2325",0.887021958827972,TRUE,2,2
"dfcidl010_dt","DFCIDL010_DT",0.887056827545166,TRUE,1,1
"dlbcl_ricover_325","DLBCL_RICOVER_325",0.888936042785645,TRUE,3,3
"dlbcl_ricover_269","DLBCL_RICOVER_269",0.889334678649902,TRUE,2,2
"dlbcl_ls3271","DLBCL_LS3271",0.893197655677795,TRUE,5,5
"dlbcl_mc_f132_mlm","DLBCL_MC_F132_MLM",0.893426358699799,TRUE,1,1
"dlbcl_c_d_1127_nullpair","DLBCL_C_D_1127_NULLPAIR",0.893694460391998,TRUE,2,2
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.89723402261734,TRUE,2,2
"dlbcl_ricover_224","DLBCL_RICOVER_224",0.900335371494293,TRUE,4,4
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.901521384716034,TRUE,4,4
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.903402149677277,TRUE,4,4
"dlbcl_ricover_543","DLBCL_RICOVER_543",0.903904914855957,TRUE,4,4
"dlbcl_c_d_1123_nullpair","DLBCL_C_D_1123_NULLPAIR",0.904043257236481,TRUE,1,1
"dlbcl_c_d_1141_nullpair","DLBCL_C_D_1141_NULLPAIR",0.907525777816772,TRUE,2,2
"dlbcl_ricover_1293","DLBCL_RICOVER_1293",0.908466279506683,TRUE,4,4
"dlbcl_ls1757","DLBCL_LS1757",0.90919154882431,TRUE,1,1
"dlbcl_ls4593","DLBCL_LS4593",0.909764289855957,TRUE,2,2
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.909770250320435,TRUE,3,3
"dlbcl_ls378","DLBCL_LS378",0.910800933837891,TRUE,1,1
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.911698579788208,TRUE,2,2
"dlbcl_ricover_685","DLBCL_RICOVER_685",0.912273645401001,TRUE,4,4
"dlbcl_ls1620","DLBCL_LS1620",0.912545144557953,TRUE,2,2
"dlbcl_ls4085","DLBCL_LS4085",0.914751350879669,TRUE,4,4
"dlbcl_ricover_704","DLBCL_RICOVER_704",0.91475772857666,TRUE,4,4
"dlbcl_ls2258","DLBCL_LS2258",0.91593074798584,TRUE,3,3
"dlbcl_ls843","DLBCL_LS843",0.919305562973022,TRUE,2,2
"dlbcl_c_d_1114_nullpair","DLBCL_C_D_1114_NULLPAIR",0.919891655445099,TRUE,1,1
"dlbcl_ricover_290","DLBCL_RICOVER_290",0.920269131660461,TRUE,1,1
"dlbcl_ricover_692","DLBCL_RICOVER_692",0.920704007148743,TRUE,5,5
"dlbcl_mc_f358_wds","DLBCL_MC_F358_WDS",0.920907020568848,TRUE,2,2
"dlbcl_ricover_469","DLBCL_RICOVER_469",0.925548017024994,TRUE,2,2
"dlbcl_ls1098","DLBCL_LS1098",0.926747858524323,TRUE,2,2
"dlbcl_ls297","DLBCL_LS297",0.927099406719208,TRUE,2,2
"dlbcl_ricover_253","DLBCL_RICOVER_253",0.934431552886963,TRUE,3,3
"dlbcl_ricover_839","DLBCL_RICOVER_839",0.934642016887665,TRUE,3,3
"dlbcl_ricover_335","DLBCL_RICOVER_335",0.935167670249939,TRUE,3,3
"dlbcl_ricover_288","DLBCL_RICOVER_288",0.939038336277008,TRUE,3,3
"dfcidl003_dt","DFCIDL003_DT",0.939901828765869,TRUE,3,3
"dlbcl_ls3749","DLBCL_LS3749",0.943359434604645,TRUE,3,3
"dlbcl_c_d_1125_nullpair","DLBCL_C_D_1125_NULLPAIR",0.943403303623199,TRUE,4,4
"dlbcl_ricover_1248","DLBCL_RICOVER_1248",0.943515062332153,TRUE,4,4
"dlbcl_ls146","DLBCL_LS146",0.944807350635529,TRUE,3,3
"dlbcl_mc_f139_ljf","DLBCL_MC_F139_LJF",0.945423185825348,TRUE,5,5
"dlbcl_c_d_1166_nullpair","DLBCL_C_D_1166_NULLPAIR",0.94557511806488,TRUE,4,4
"dlbcl_mayo_dlbcl_7359","DLBCL_MAYO_DLBCL_7359",0.953447818756104,TRUE,3,3
"dlbcl_ricover_174","DLBCL_RICOVER_174",0.954312443733215,TRUE,3,3
