"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f519_alt","DLBCL_MC_F519_ALT",0.893038690090179,TRUE,4,4
"dlbcl_ls148","DLBCL_LS148",0.894275188446045,TRUE,4,4
"dlbcl_ls2325","DLBCL_LS2325",0.895648777484894,TRUE,2,2
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.895810544490814,TRUE,3,3
"dlbcl_ls1757","DLBCL_LS1757",0.897561013698578,TRUE,1,1
"dlbcl_ricover_839","DLBCL_RICOVER_839",0.899619877338409,TRUE,3,3
"dlbcl_ls2258","DLBCL_LS2258",0.900458455085754,TRUE,3,3
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.901136636734009,TRUE,5,5
"dlbcl_ricover_585","DLBCL_RICOVER_585",0.901739418506622,TRUE,4,4
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.903297483921051,FALSE,1,2
"dlbcl_mc_f139_ljf","DLBCL_MC_F139_LJF",0.904614448547363,TRUE,5,5
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.904773116111755,TRUE,3,3
"dlbcl_ricover_720","DLBCL_RICOVER_720",0.904845237731934,TRUE,4,4
"dlbcl_ricover_224","DLBCL_RICOVER_224",0.905151724815369,TRUE,4,4
"dfcidl004_dt","DFCIDL004_DT",0.905667543411255,TRUE,1,1
"dlbcl_ls1620","DLBCL_LS1620",0.90601247549057,TRUE,2,2
"dlbcl_ls88","DLBCL_LS88",0.906266510486603,TRUE,3,3
"dlbcl_c_d_1128_nullpair","DLBCL_C_D_1128_NULLPAIR",0.906823694705963,TRUE,1,1
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.907047390937805,TRUE,4,4
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.907196998596191,TRUE,1,1
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.90724790096283,TRUE,3,3
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.907665610313416,TRUE,4,4
"dlbcl_mc_f132_mlm","DLBCL_MC_F132_MLM",0.908206939697266,TRUE,1,1
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.909289002418518,TRUE,1,1
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.909767150878906,TRUE,3,3
"dlbcl_ricover_469","DLBCL_RICOVER_469",0.910813987255096,TRUE,2,2
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.911218166351318,TRUE,3,3
"dlbcl_ls378","DLBCL_LS378",0.911501109600067,TRUE,1,1
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.913009524345398,TRUE,3,3
"dlbcl_ricover_384","DLBCL_RICOVER_384",0.913613677024841,TRUE,2,2
"dlbcl_ls3809","DLBCL_LS3809",0.914827883243561,FALSE,4,1
"dlbcl_ls4085","DLBCL_LS4085",0.915398061275482,TRUE,4,4
"dfcidl001_dt","DFCIDL001_DT",0.916327595710754,TRUE,1,1
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.916794061660767,FALSE,4,2
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.917560994625092,TRUE,4,4
"dlbcl_c_d_1163_nullpair","DLBCL_C_D_1163_NULLPAIR",0.918684303760529,TRUE,4,4
"dlbcl_ricover_685","DLBCL_RICOVER_685",0.919020414352417,TRUE,4,4
"dlbcl_ls297","DLBCL_LS297",0.919237971305847,TRUE,2,2
"dlbcl_ricover_1248","DLBCL_RICOVER_1248",0.919655978679657,TRUE,4,4
"dlbcl_ls1098","DLBCL_LS1098",0.919890761375427,TRUE,2,2
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.920867562294006,TRUE,1,1
"dlbcl_ricover_174","DLBCL_RICOVER_174",0.921557068824768,TRUE,3,3
"dlbcl_ricover_712","DLBCL_RICOVER_712",0.921574413776398,TRUE,4,4
"dlbcl_ricover_1293","DLBCL_RICOVER_1293",0.922133028507233,TRUE,4,4
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.922488808631897,TRUE,4,4
"dlbcl_ls2305","DLBCL_LS2305",0.922657191753387,TRUE,2,2
"dlbcl_ricover_1106","DLBCL_RICOVER_1106",0.922715604305267,TRUE,4,4
"dlbcl_ricover_99","DLBCL_RICOVER_99",0.922738015651703,TRUE,4,4
"dlbcl_c_d_1123_nullpair","DLBCL_C_D_1123_NULLPAIR",0.923414885997772,TRUE,1,1
"dlbcl_ricover_694","DLBCL_RICOVER_694",0.923994719982147,TRUE,1,1
"dfcidl003_dt","DFCIDL003_DT",0.924532651901245,TRUE,3,3
"dlbcl_ls1683","DLBCL_LS1683",0.926046311855316,TRUE,4,4
"dlbcl_mayo_dlbcl_5613","DLBCL_MAYO_DLBCL_5613",0.926447808742523,TRUE,1,1
"dlbcl_ricover_290","DLBCL_RICOVER_290",0.927314698696136,TRUE,1,1
"dfcidl010_dt","DFCIDL010_DT",0.9282506108284,TRUE,1,1
"dlbcl_c_d_1166_nullpair","DLBCL_C_D_1166_NULLPAIR",0.933694839477539,TRUE,4,4
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.933867514133453,FALSE,3,2
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.93433678150177,TRUE,1,1
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.938522815704346,TRUE,4,4
"dlbcl_c_d_1130_nullpair","DLBCL_C_D_1130_NULLPAIR",0.938582181930542,TRUE,1,1
"dlbcl_ricover_335","DLBCL_RICOVER_335",0.939492344856262,TRUE,3,3
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.941264033317566,TRUE,3,3
"dlbcl_c_d_1141_nullpair","DLBCL_C_D_1141_NULLPAIR",0.94147664308548,TRUE,2,2
"dlbcl_mc_f729_man","DLBCL_MC_F729_MAN",0.942314207553864,TRUE,3,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.942524373531342,FALSE,4,1
"dlbcl_ricover_134","DLBCL_RICOVER_134",0.944207310676575,TRUE,4,4
"dlbcl_ricover_704","DLBCL_RICOVER_704",0.944874465465546,TRUE,4,4
"dlbcl_ricover_1257","DLBCL_RICOVER_1257",0.944938063621521,TRUE,4,4
"dlbcl_mayo_dlbcl_7359","DLBCL_MAYO_DLBCL_7359",0.945341825485229,TRUE,3,3
"dlbcl_ricover_253","DLBCL_RICOVER_253",0.945546567440033,TRUE,3,3
"dlbcl_ricover_543","DLBCL_RICOVER_543",0.948152184486389,TRUE,4,4
"dlbcl_ricover_417","DLBCL_RICOVER_417",0.949239432811737,TRUE,4,4
"dlbcl_ricover_288","DLBCL_RICOVER_288",0.949617743492126,TRUE,3,3
"dlbcl_c_d_1125_nullpair","DLBCL_C_D_1125_NULLPAIR",0.94980001449585,TRUE,4,4
"dlbcl_ls843","DLBCL_LS843",0.953035473823547,TRUE,2,2
"dlbcl_c_d_1127_nullpair","DLBCL_C_D_1127_NULLPAIR",0.953609108924866,TRUE,2,2
"dlbcl_mc_f358_wds","DLBCL_MC_F358_WDS",0.955523610115051,TRUE,2,2
