"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.342850148677826,TRUE,3,3
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.347817152738571,TRUE,5,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.362173467874527,FALSE,2,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.38406378030777,FALSE,2,1
"dlbcl_ls1668","DLBCL_LS1668",0.384849935770035,FALSE,1,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.391688346862793,FALSE,5,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.396892458200455,FALSE,5,3
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.399566799402237,TRUE,5,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.405900061130524,FALSE,2,5
"dlbcl_ls4054","DLBCL_LS4054",0.42172309756279,TRUE,3,3
"dlbcl_ls4619","DLBCL_LS4619",0.437988221645355,TRUE,2,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.449173361063004,FALSE,2,5
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.463163197040558,FALSE,4,1
"dlbcl_ls3204","DLBCL_LS3204",0.464753121137619,TRUE,3,3
"dlbcl_ls2367","DLBCL_LS2367",0.467564642429352,FALSE,5,1
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.471879482269287,FALSE,2,5
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.476360857486725,TRUE,2,2
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.482801765203476,FALSE,1,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.495929449796677,FALSE,3,2
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.511597514152527,FALSE,3,1
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.513281226158142,FALSE,3,4
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.514821887016296,TRUE,2,2
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.515745341777802,FALSE,4,5
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.523635029792786,TRUE,1,1
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.525760412216187,TRUE,3,3
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.530162334442139,TRUE,4,4
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.530636787414551,TRUE,3,3
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.531834125518799,FALSE,3,2
"dfcidl001_dt","DFCIDL001_DT",0.535663783550262,TRUE,1,1
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.538087069988251,TRUE,2,2
"dlbcl_ls2154","DLBCL_LS2154",0.541139841079712,FALSE,5,1
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.5454141497612,TRUE,3,3
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.562645077705383,FALSE,1,5
"dlbcl_ls2328","DLBCL_LS2328",0.562661409378052,FALSE,2,3
"dlbcl_ls1683","DLBCL_LS1683",0.564764440059662,TRUE,4,4
"dlbcl_ls2599","DLBCL_LS2599",0.573639214038849,TRUE,2,2
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.575395941734314,TRUE,5,5
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.578142046928406,FALSE,1,4
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.580208659172058,TRUE,3,3
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.584760427474976,FALSE,5,4
"dlbcl_ls951","DLBCL_LS951",0.592273592948914,TRUE,5,5
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.597621619701385,TRUE,3,3
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.601757228374481,TRUE,3,3
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.60783439874649,FALSE,2,3
"dlbcl_ls3309","DLBCL_LS3309",0.615710198879242,FALSE,2,3
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.621795892715454,FALSE,2,3
"dlbcl_ls3809","DLBCL_LS3809",0.623658001422882,FALSE,4,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.626268148422241,TRUE,4,4
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.627337634563446,TRUE,3,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.631271481513977,FALSE,2,1
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.633987784385681,FALSE,3,2
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.640845954418182,TRUE,5,5
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.645788908004761,FALSE,2,3
"dlbcl_ls3866","DLBCL_LS3866",0.652129173278809,FALSE,5,1
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.660566747188568,TRUE,4,4
