"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.231612175703049,FALSE,1,3
"dlbcl_ls2154","DLBCL_LS2154",0.263977915048599,FALSE,3,1
"dlbcl_ls4054","DLBCL_LS4054",0.275109857320786,TRUE,3,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.293624818325043,FALSE,3,1
"dlbcl_ls2595","DLBCL_LS2595",0.29866424202919,FALSE,5,1
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.304669857025146,TRUE,5,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.315904974937439,FALSE,3,2
"dlbcl_ls762","DLBCL_LS762",0.32686659693718,TRUE,2,2
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.336134642362595,FALSE,4,2
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.34167817234993,TRUE,3,3
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.357435584068298,TRUE,2,2
"dlbcl_ls2264","DLBCL_LS2264",0.360149055719376,FALSE,2,5
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.362261176109314,FALSE,3,5
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.371441930532455,FALSE,1,4
"dlbcl_ls3808","DLBCL_LS3808",0.377677887678146,FALSE,1,5
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.38052162528038,FALSE,1,5
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.384496659040451,FALSE,2,1
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.385306745767593,TRUE,4,4
"dlbcl_ls2590","DLBCL_LS2590",0.388271182775497,FALSE,2,5
"dfcidl008_dt","DFCIDL008_DT",0.416257709264755,TRUE,4,4
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.41874036192894,FALSE,3,5
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.423327684402466,TRUE,3,3
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.426891654729843,FALSE,1,5
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.43210768699646,TRUE,4,4
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.433245748281479,FALSE,3,2
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.43996188044548,FALSE,3,1
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.440673857927322,FALSE,2,3
"dlbcl_ls951","DLBCL_LS951",0.451320677995682,TRUE,5,5
"dlbcl_ls3309","DLBCL_LS3309",0.467179983854294,TRUE,3,3
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.468317061662674,TRUE,5,5
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.481343537569046,TRUE,5,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.482777446508408,FALSE,5,2
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.486769050359726,TRUE,5,5
"dlbcl_ls3387","DLBCL_LS3387",0.489808440208435,TRUE,5,5
"dlbcl_ls1899","DLBCL_LS1899",0.490027666091919,FALSE,1,5
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.490611016750336,FALSE,1,4
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.491676062345505,TRUE,3,3
