"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.315737783908844,TRUE,3,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.323743999004364,FALSE,2,1
"dlbcl_c_d_1152_nullpair","DLBCL_C_D_1152_NULLPAIR",0.374545782804489,FALSE,2,3
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.407628685235977,FALSE,1,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.408861964941025,FALSE,3,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.409890294075012,FALSE,2,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.417775362730026,FALSE,5,1
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.426035016775131,FALSE,5,4
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.426610112190247,TRUE,5,5
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.432900309562683,FALSE,2,3
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.435427337884903,TRUE,5,5
"dlbcl_ls2264","DLBCL_LS2264",0.439065128564835,TRUE,5,5
"dlbcl_ls88","DLBCL_LS88",0.439411789178848,TRUE,3,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.439776450395584,TRUE,2,2
"dlbcl_ls3866","DLBCL_LS3866",0.439862877130508,TRUE,1,1
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.444727748632431,FALSE,5,4
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.467109054327011,TRUE,3,3
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.467764288187027,TRUE,1,1
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.46793207526207,FALSE,4,3
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.470508277416229,FALSE,5,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.474319726228714,TRUE,3,3
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.486489355564117,TRUE,3,3
"dlbcl_ls4054","DLBCL_LS4054",0.491032838821411,FALSE,2,3
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.491326719522476,TRUE,5,5
"dlbcl_ls1668","DLBCL_LS1668",0.491807788610458,TRUE,3,3
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.493096619844437,FALSE,4,3
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.498572379350662,TRUE,2,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.499671548604965,FALSE,3,2
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.502516567707062,TRUE,3,3
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.509684801101685,FALSE,1,4
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.520116627216339,TRUE,4,4
"dlbcl_ls2154","DLBCL_LS2154",0.528151214122772,FALSE,5,1
"dlbcl_ls2595","DLBCL_LS2595",0.528511166572571,TRUE,1,1
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.530414521694183,TRUE,5,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.53257429599762,FALSE,5,3
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.533571064472198,FALSE,3,2
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.540494084358215,TRUE,3,3
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.541190028190613,FALSE,1,2
"dlbcl_ls2367","DLBCL_LS2367",0.562448382377625,TRUE,1,1
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.563014209270477,FALSE,2,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.565079033374786,TRUE,4,4
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.57268100976944,TRUE,3,3
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.580276072025299,TRUE,5,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.585692942142487,TRUE,5,5
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.586286127567291,FALSE,5,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.59074592590332,TRUE,5,5
"dlbcl_ls762","DLBCL_LS762",0.593472123146057,TRUE,2,2
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.594271421432495,FALSE,1,5
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.605514407157898,TRUE,1,1
"dlbcl_ls1304","DLBCL_LS1304",0.609187662601471,TRUE,4,4
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.618028998374939,TRUE,1,1
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.628203630447388,FALSE,2,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.629324436187744,TRUE,3,3
"dfcidl008_dt","DFCIDL008_DT",0.629593729972839,FALSE,3,4
