"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls4619","DLBCL_LS4619",0.30886510014534,FALSE,4,2
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.314279049634933,FALSE,3,2
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.319527894258499,TRUE,4,4
"dlbcl_ls4054","DLBCL_LS4054",0.322628617286682,TRUE,3,3
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.387286812067032,FALSE,1,4
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.39731565117836,FALSE,2,1
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.436883091926575,FALSE,2,3
"dfcidl001_dt","DFCIDL001_DT",0.437731713056564,TRUE,1,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.442947715520859,FALSE,4,5
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.450791597366333,FALSE,5,4
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.456708490848541,TRUE,5,5
"dlbcl_c_d_1114_nullpair","DLBCL_C_D_1114_NULLPAIR",0.459042996168137,TRUE,1,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.467708915472031,FALSE,4,3
"dlbcl_ls2367","DLBCL_LS2367",0.468198210000992,TRUE,1,1
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.468837141990662,TRUE,2,2
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.48053190112114,FALSE,3,4
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.483622610569,FALSE,3,2
"dlbcl_ls3204","DLBCL_LS3204",0.488770306110382,TRUE,3,3
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.489341229200363,FALSE,2,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.491246312856674,FALSE,5,1
"dlbcl_ls3309","DLBCL_LS3309",0.498509228229523,TRUE,3,3
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.511387467384338,FALSE,3,1
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.512985408306122,FALSE,3,4
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.524861574172974,TRUE,5,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.527915239334106,TRUE,3,3
"dlbcl_ls2264","DLBCL_LS2264",0.542613506317139,TRUE,5,5
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.555897891521454,TRUE,3,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.558108985424042,FALSE,3,1
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.560361504554749,FALSE,2,3
"dlbcl_ricover_1144","DLBCL_RICOVER_1144",0.56118255853653,TRUE,1,1
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.577582895755768,TRUE,1,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.578805267810822,TRUE,4,4
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.581354677677155,FALSE,5,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.584016680717468,FALSE,2,5
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.592573702335358,TRUE,2,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.593127548694611,FALSE,4,1
"dlbcl_ls4593","DLBCL_LS4593",0.59431529045105,TRUE,2,2
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.606689214706421,TRUE,5,5
"dlbcl_ls2325","DLBCL_LS2325",0.607195675373077,FALSE,3,2
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.615051984786987,TRUE,1,1
"dlbcl_ls2599","DLBCL_LS2599",0.621680498123169,FALSE,5,2
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.623037040233612,FALSE,5,1
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.63286292552948,FALSE,3,1
"dfcidl004_dt","DFCIDL004_DT",0.634314954280853,TRUE,1,1
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.650748550891876,FALSE,3,1
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.654307186603546,TRUE,4,4
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.655975103378296,TRUE,5,5
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.658864676952362,TRUE,2,2
"dlbcl_ls3866","DLBCL_LS3866",0.666125357151031,FALSE,5,1
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.676752209663391,TRUE,3,3
"dlbcl_ls1668","DLBCL_LS1668",0.686116814613342,TRUE,3,3
"dlbcl_ls2328","DLBCL_LS2328",0.687724947929382,FALSE,2,3
"dlbcl_ricover_173","DLBCL_RICOVER_173",0.689414024353027,TRUE,4,4
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.694054663181305,FALSE,2,5
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.70076459646225,TRUE,1,1
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.701954424381256,TRUE,5,5
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.703902006149292,TRUE,3,3
"dlbcl_ls378","DLBCL_LS378",0.705111742019653,TRUE,1,1
