"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.236968457698822,FALSE,1,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.300071358680725,FALSE,5,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.314346551895142,FALSE,1,3
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.360917955636978,FALSE,3,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.385329306125641,FALSE,3,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.387162625789642,FALSE,4,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.387624531984329,FALSE,3,5
"dfcidl008_dt","DFCIDL008_DT",0.408743381500244,FALSE,3,4
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.420968562364578,FALSE,1,3
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.42349898815155,FALSE,4,5
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.423884123563766,TRUE,4,4
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.433746188879013,FALSE,5,1
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.446387141942978,FALSE,3,5
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.458748668432236,TRUE,3,3
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.459666460752487,TRUE,3,3
"dlbcl_ls155","DLBCL_LS155",0.466966360807419,TRUE,2,2
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.471244841814041,TRUE,2,2
"dlbcl_ls3387","DLBCL_LS3387",0.472322553396225,TRUE,5,5
"dfcidl009_dt","DFCIDL009_DT",0.473928451538086,FALSE,3,2
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.474275410175323,FALSE,3,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.475642412900925,TRUE,1,1
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.479438364505768,FALSE,4,2
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.486947417259216,FALSE,3,2
"dlbcl_ls4054","DLBCL_LS4054",0.488076686859131,TRUE,3,3
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.490467190742493,TRUE,1,1
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.495913743972778,FALSE,1,3
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.500281631946564,FALSE,3,1
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.504828751087189,TRUE,1,1
"dlbcl_ls2264","DLBCL_LS2264",0.51040244102478,FALSE,2,5
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.517607271671295,TRUE,5,5
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.518846571445465,FALSE,3,1
"dlbcl_ls2089","DLBCL_LS2089",0.521915435791016,FALSE,4,3
"dlbcl_ls2595","DLBCL_LS2595",0.524476170539856,TRUE,1,1
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.541398763656616,FALSE,5,4
"dlbcl_ls2154","DLBCL_LS2154",0.556767642498016,FALSE,5,1
"dlbcl_ls3866","DLBCL_LS3866",0.560157179832458,FALSE,5,1
"dlbcl_ls1304","DLBCL_LS1304",0.56375116109848,TRUE,4,4
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.565606951713562,FALSE,5,1
"dlbcl_ls951","DLBCL_LS951",0.577129006385803,TRUE,5,5
"dlbcl_ls762","DLBCL_LS762",0.596336245536804,TRUE,2,2
"dlbcl_ls2245","DLBCL_LS2245",0.607242524623871,FALSE,3,2
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.620878398418427,TRUE,3,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.636776030063629,FALSE,3,4
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.641240239143372,TRUE,4,4
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.647697329521179,TRUE,2,2
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.648902356624603,TRUE,5,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.655662417411804,TRUE,2,2
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.659663319587708,TRUE,4,4
"dfcidl004_dt","DFCIDL004_DT",0.660229682922363,TRUE,1,1
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.661786317825317,TRUE,1,1
"dlbcl_ls1668","DLBCL_LS1668",0.673357665538788,TRUE,3,3
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.675809919834137,TRUE,2,2
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.678941309452057,TRUE,5,5
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.69070965051651,TRUE,1,1
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.691083073616028,TRUE,5,5
"dlbcl_ls2208","DLBCL_LS2208",0.691317856311798,TRUE,4,4
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.704158365726471,FALSE,2,5
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.70842844247818,TRUE,5,5
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.710983574390411,TRUE,1,1
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.7142214179039,FALSE,4,1
"dlbcl_c_d_1142_nullpair","DLBCL_C_D_1142_NULLPAIR",0.719640374183655,TRUE,4,4
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.720797061920166,TRUE,2,2
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.72963684797287,TRUE,3,3
"dlbcl_ls3809","DLBCL_LS3809",0.732459008693695,FALSE,4,1
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.732987403869629,TRUE,4,4
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.733123481273651,TRUE,3,3
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.740541040897369,FALSE,4,2
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.748307645320892,TRUE,4,4
"dlbcl_ls3615","DLBCL_LS3615",0.750159382820129,TRUE,2,2
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.764863073825836,TRUE,2,2
"dlbcl_ls4593","DLBCL_LS4593",0.766552567481995,TRUE,2,2
