"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.294291317462921,FALSE,3,2
"dlbcl_ls4054","DLBCL_LS4054",0.346757084131241,FALSE,5,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.350038945674896,TRUE,3,3
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.379954040050507,FALSE,1,3
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.392880171537399,TRUE,2,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.409038811922073,FALSE,1,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.414009898900986,FALSE,5,3
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.414703905582428,FALSE,1,4
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.425393015146255,FALSE,4,3
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.431361854076385,FALSE,1,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.437280774116516,FALSE,5,1
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.441917389631271,TRUE,3,3
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.450696378946304,FALSE,1,4
"dfcidl008_dt","DFCIDL008_DT",0.452027291059494,FALSE,2,4
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.457337230443954,TRUE,3,3
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.469247043132782,TRUE,4,4
"dlbcl_ls2328","DLBCL_LS2328",0.469362735748291,TRUE,3,3
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.470565050840378,FALSE,5,1
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.471359521150589,TRUE,3,3
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.491435796022415,FALSE,4,5
"dlbcl_ls2367","DLBCL_LS2367",0.49623915553093,FALSE,5,1
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.50190657377243,TRUE,1,1
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.505746722221375,TRUE,3,3
"dlbcl_ls2154","DLBCL_LS2154",0.512002825737,FALSE,5,1
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.514039516448975,TRUE,1,1
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.533864080905914,FALSE,2,3
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.543075561523438,TRUE,5,5
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.548776626586914,TRUE,3,3
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.557338654994965,TRUE,5,5
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.574399590492249,FALSE,4,1
"dlbcl_ls3866","DLBCL_LS3866",0.578997254371643,FALSE,5,1
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.579388380050659,FALSE,2,3
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.585322618484497,TRUE,3,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.587269008159637,FALSE,5,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.598461329936981,FALSE,4,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.602755486965179,TRUE,1,1
"dfcidl003_dt","DFCIDL003_DT",0.605005323886871,TRUE,3,3
"dlbcl_ls1668","DLBCL_LS1668",0.608477413654327,TRUE,3,3
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.635017931461334,TRUE,5,5
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.638700008392334,TRUE,4,4
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.643381774425507,TRUE,5,5
"dlbcl_ls3387","DLBCL_LS3387",0.645805418491364,TRUE,5,5
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.645955860614777,FALSE,5,4
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.651084899902344,TRUE,3,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.653207659721375,TRUE,1,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.660592615604401,TRUE,2,2
"dlbcl_ls2245","DLBCL_LS2245",0.664485156536102,TRUE,2,2
"dlbcl_ls2264","DLBCL_LS2264",0.673481643199921,FALSE,2,5
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.674863934516907,FALSE,4,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.678874254226685,FALSE,2,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.682891666889191,TRUE,5,5
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.685956239700317,TRUE,3,3
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.688283085823059,TRUE,3,3
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.688609480857849,TRUE,4,4
"dlbcl_ls88","DLBCL_LS88",0.690772771835327,TRUE,3,3
"dlbcl_ls2595","DLBCL_LS2595",0.699110805988312,TRUE,1,1
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.699385643005371,TRUE,3,3
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.699511408805847,TRUE,3,3
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.699858903884888,FALSE,4,3
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.700266659259796,TRUE,2,2
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.70465087890625,TRUE,3,3
"dlbcl_ls3809","DLBCL_LS3809",0.707052111625671,FALSE,4,1
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.71086972951889,TRUE,5,5
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.720849990844727,FALSE,5,4
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.724146127700806,FALSE,3,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.726364612579346,FALSE,2,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.736024081707001,FALSE,1,5
"dlbcl_ls3808","DLBCL_LS3808",0.741004705429077,TRUE,5,5
"dlbcl_ls1683","DLBCL_LS1683",0.751230359077454,TRUE,4,4
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.751531898975372,FALSE,3,4
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.765358448028564,FALSE,2,3
"dlbcl_ls2208","DLBCL_LS2208",0.775463759899139,TRUE,4,4
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.777472019195557,TRUE,5,5
"dlbcl_ls951","DLBCL_LS951",0.779599666595459,TRUE,5,5
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.781361520290375,TRUE,5,5
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.781578958034515,TRUE,4,4
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.78277713060379,TRUE,2,2
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.783853948116302,FALSE,1,2
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.785560429096222,TRUE,4,4
"dlbcl_ls3204","DLBCL_LS3204",0.786061823368073,TRUE,3,3
"dlbcl_ricover_1287","DLBCL_RICOVER_1287",0.786158919334412,TRUE,4,4
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.786314010620117,TRUE,3,3
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.789740443229675,TRUE,4,4
"dlbcl_ls155","DLBCL_LS155",0.79009735584259,FALSE,5,2
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.806903839111328,TRUE,4,4
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.809169352054596,TRUE,2,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.809242963790894,TRUE,1,1
"dlbcl_ls1304","DLBCL_LS1304",0.810029149055481,TRUE,4,4
"dlbcl_ls146","DLBCL_LS146",0.810282766819,TRUE,3,3
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.814918994903564,TRUE,5,5
"dlbcl_ls3615","DLBCL_LS3615",0.815486431121826,TRUE,2,2
"dlbcl_ls1921","DLBCL_LS1921",0.818329334259033,TRUE,3,3
"dlbcl_ricover_585","DLBCL_RICOVER_585",0.818691730499268,TRUE,4,4
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.825274884700775,FALSE,5,1
"dlbcl_ls3749","DLBCL_LS3749",0.831382274627686,TRUE,3,3
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.832415997982025,TRUE,4,4
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.83373236656189,TRUE,3,3
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.836564362049103,FALSE,2,3
"dlbcl_ls2089","DLBCL_LS2089",0.837872624397278,TRUE,3,3
"dlbcl_ricover_338","DLBCL_RICOVER_338",0.838006198406219,TRUE,5,5
"dlbcl_ls3499","DLBCL_LS3499",0.838594079017639,TRUE,5,5
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.838716626167297,TRUE,5,5
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.839952826499939,TRUE,5,5
"dlbcl_c_d_1114_nullpair","DLBCL_C_D_1114_NULLPAIR",0.841220676898956,TRUE,1,1
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.842495441436768,TRUE,2,2
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.844050943851471,TRUE,2,2
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.845174551010132,TRUE,1,1
"dlbcl_ls762","DLBCL_LS762",0.846367597579956,TRUE,2,2
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.847227454185486,TRUE,1,1
"dlbcl_ls3309","DLBCL_LS3309",0.848917305469513,FALSE,2,3
"dlbcl_ls4593","DLBCL_LS4593",0.849205493927002,TRUE,2,2
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.850429534912109,TRUE,5,5
"dlbcl_c_d_1142_nullpair","DLBCL_C_D_1142_NULLPAIR",0.851472139358521,TRUE,4,4
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.854006469249725,TRUE,1,1
