"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.292594969272614,FALSE,5,1
"dlbcl_ls762","DLBCL_LS762",0.321295857429504,FALSE,4,2
"dlbcl_ls2264","DLBCL_LS2264",0.361146181821823,FALSE,4,5
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.371761620044708,FALSE,4,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.374463677406311,FALSE,3,2
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.406651556491852,TRUE,4,4
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.426366209983826,FALSE,3,2
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.434643089771271,FALSE,4,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.437328904867172,TRUE,3,3
"dlbcl_ls2245","DLBCL_LS2245",0.464612543582916,FALSE,3,2
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.469961374998093,FALSE,2,5
"dlbcl_ls2328","DLBCL_LS2328",0.470129996538162,FALSE,2,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.472167402505875,FALSE,3,2
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.473662972450256,FALSE,4,3
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.474141627550125,FALSE,4,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.47978264093399,TRUE,2,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.504027605056763,FALSE,4,2
"dlbcl_ls2089","DLBCL_LS2089",0.513685345649719,TRUE,3,3
"dlbcl_ls1668","DLBCL_LS1668",0.515888392925262,FALSE,2,3
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.521872818470001,FALSE,5,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.543893814086914,TRUE,2,2
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.544842422008514,FALSE,5,1
"dlbcl_ls4054","DLBCL_LS4054",0.545332789421082,TRUE,3,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.551888465881348,TRUE,1,1
"dlbcl_ls1683","DLBCL_LS1683",0.552382111549377,TRUE,4,4
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.556825399398804,TRUE,2,2
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.557258427143097,FALSE,1,4
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.566197752952576,FALSE,5,4
"dfcidl008_dt","DFCIDL008_DT",0.576837182044983,TRUE,4,4
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.580490529537201,FALSE,3,4
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.587146580219269,FALSE,3,2
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.601811587810516,TRUE,3,3
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.603864550590515,TRUE,1,1
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.604187667369843,TRUE,4,4
"dlbcl_ls3387","DLBCL_LS3387",0.610670566558838,TRUE,5,5
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.613170027732849,FALSE,3,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.614319622516632,TRUE,4,4
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.615439474582672,FALSE,5,2
"dlbcl_ls3204","DLBCL_LS3204",0.628582894802094,TRUE,3,3
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.638547122478485,TRUE,3,3
"dlbcl_ls3809","DLBCL_LS3809",0.639732956886292,FALSE,4,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.64182585477829,TRUE,5,5
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.642323672771454,TRUE,3,3
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.647373855113983,TRUE,5,5
"dlbcl_ricover_585","DLBCL_RICOVER_585",0.655431687831879,TRUE,4,4
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.660438716411591,TRUE,5,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.661489605903625,TRUE,3,3
"dlbcl_ls1395","DLBCL_LS1395",0.667722165584564,TRUE,2,2
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.669005036354065,TRUE,3,3
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.669482946395874,FALSE,1,5
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.676419138908386,TRUE,3,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.683795154094696,FALSE,3,1
"dlbcl_ricover_384","DLBCL_RICOVER_384",0.689826965332031,TRUE,2,2
"dlbcl_ls3866","DLBCL_LS3866",0.693115770816803,FALSE,5,1
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.696086704730988,FALSE,5,1
"dlbcl_ls2154","DLBCL_LS2154",0.697909772396088,FALSE,5,1
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.705697238445282,FALSE,5,4
"dlbcl_ls3309","DLBCL_LS3309",0.708040416240692,TRUE,3,3
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.70883846282959,TRUE,5,5
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.719967067241669,TRUE,4,4
"dlbcl_ls2595","DLBCL_LS2595",0.720899164676666,TRUE,1,1
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.724805533885956,TRUE,3,3
"dlbcl_ls2367","DLBCL_LS2367",0.725422739982605,TRUE,1,1
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.725599646568298,TRUE,5,5
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.726397633552551,TRUE,4,4
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.743180274963379,TRUE,4,4
"dlbcl_ricover_1138","DLBCL_RICOVER_1138",0.746062755584717,TRUE,5,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.75120609998703,FALSE,5,3
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.765385866165161,TRUE,5,5
"dlbcl_ls1921","DLBCL_LS1921",0.770031630992889,TRUE,3,3
"dlbcl_ls155","DLBCL_LS155",0.770487010478973,TRUE,2,2
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.772830009460449,FALSE,4,3
"dlbcl_ls2599","DLBCL_LS2599",0.776119232177734,TRUE,2,2
"dlbcl_ricover_338","DLBCL_RICOVER_338",0.779105722904205,TRUE,5,5
"dlbcl_ricover_274","DLBCL_RICOVER_274",0.789125263690948,TRUE,5,5
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.793308138847351,TRUE,4,4
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.794931054115295,TRUE,1,1
"dlbcl_ls3615","DLBCL_LS3615",0.799967408180237,TRUE,2,2
"dlbcl_ls1304","DLBCL_LS1304",0.800859212875366,TRUE,4,4
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.801839828491211,TRUE,1,1
"dlbcl_ricover_269","DLBCL_RICOVER_269",0.802233695983887,TRUE,2,2
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.80496209859848,TRUE,1,1
