"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls4054","DLBCL_LS4054",0.293991416692734,TRUE,3,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.325836509466171,FALSE,3,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.389228224754333,TRUE,5,5
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.389633059501648,TRUE,5,5
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.390819758176804,FALSE,1,4
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.414634734392166,TRUE,1,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.415164828300476,FALSE,5,1
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.41967761516571,FALSE,3,1
"dlbcl_ls1668","DLBCL_LS1668",0.425817787647247,TRUE,3,3
"dlbcl_ls2154","DLBCL_LS2154",0.438709408044815,FALSE,5,1
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.44058084487915,FALSE,4,5
"dlbcl_ls4593","DLBCL_LS4593",0.446719497442245,TRUE,2,2
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.455768346786499,FALSE,2,5
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.458533763885498,TRUE,4,4
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.471960633993149,FALSE,5,1
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.475944548845291,FALSE,3,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.476475477218628,FALSE,1,2
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.484953761100769,FALSE,4,1
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.489811182022095,TRUE,1,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.49718189239502,TRUE,5,5
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.499353259801865,TRUE,5,5
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.502014219760895,TRUE,1,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.515609502792358,TRUE,3,3
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.518157839775085,TRUE,3,3
"dlbcl_ls2264","DLBCL_LS2264",0.518340349197388,FALSE,2,5
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.536780834197998,FALSE,4,1
"dlbcl_ls3866","DLBCL_LS3866",0.539330720901489,TRUE,1,1
"dlbcl_ls2245","DLBCL_LS2245",0.54262113571167,FALSE,3,2
