"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls4054","DLBCL_LS4054",0.270164012908936,FALSE,2,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.274432092905045,FALSE,5,1
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.337057411670685,FALSE,5,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.344445168972015,FALSE,3,2
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.34976327419281,FALSE,5,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.360093951225281,FALSE,3,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.366950482130051,FALSE,2,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.377986818552017,TRUE,3,3
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.380949288606644,TRUE,1,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.39144241809845,FALSE,1,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.416065275669098,FALSE,2,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.417868107557297,TRUE,4,4
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.419974952936172,TRUE,4,4
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.420075953006744,TRUE,1,1
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.422020494937897,TRUE,1,1
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.429775297641754,FALSE,3,1
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.456224769353867,FALSE,2,4
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.460579603910446,FALSE,4,5
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.462852895259857,FALSE,4,3
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.467275142669678,FALSE,3,2
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.472606986761093,TRUE,3,3
"dlbcl_ls1921","DLBCL_LS1921",0.478205412626266,TRUE,3,3
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.48246967792511,TRUE,4,4
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.491650879383087,TRUE,3,3
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.49323433637619,TRUE,2,2
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.4958755671978,FALSE,3,2
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.497767329216003,TRUE,3,3
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.503035426139832,FALSE,2,4
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.507711291313171,TRUE,2,2
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.519760549068451,TRUE,4,4
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.521431386470795,TRUE,1,1
"dlbcl_ls1395","DLBCL_LS1395",0.529667437076569,TRUE,2,2
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.532796561717987,TRUE,3,3
"dlbcl_ls2328","DLBCL_LS2328",0.533658742904663,TRUE,3,3
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.534324407577515,FALSE,4,3
