"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.229863747954369,FALSE,2,3
"dlbcl_ls2595","DLBCL_LS2595",0.233812257647514,FALSE,2,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.262002795934677,FALSE,2,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.319762349128723,TRUE,5,5
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.32904052734375,FALSE,3,2
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.34141406416893,TRUE,4,4
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.347656309604645,TRUE,3,3
"dlbcl_ls2154","DLBCL_LS2154",0.356063544750214,FALSE,3,1
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.35686320066452,TRUE,4,4
"dfcidl008_dt","DFCIDL008_DT",0.38432589173317,FALSE,2,4
"dlbcl_ls951","DLBCL_LS951",0.391686618328094,FALSE,3,5
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.396406352519989,TRUE,5,5
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.400954782962799,FALSE,4,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.406365245580673,FALSE,2,5
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.406930297613144,FALSE,3,1
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.415307551622391,FALSE,5,3
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.424647331237793,TRUE,2,2
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.425034821033478,FALSE,4,3
"dlbcl_ls88","DLBCL_LS88",0.428238838911057,FALSE,2,3
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.432994991540909,TRUE,4,4
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.436195820569992,FALSE,1,4
"dlbcl_ls2264","DLBCL_LS2264",0.444210857152939,FALSE,4,5
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.444274812936783,TRUE,5,5
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.446552067995071,FALSE,4,5
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.45009371638298,TRUE,5,5
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.451502323150635,FALSE,4,3
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.462264090776443,FALSE,1,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.476198852062225,FALSE,1,5
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.483486115932465,TRUE,5,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.498857170343399,FALSE,3,2
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.503684401512146,TRUE,4,4
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.505574643611908,TRUE,3,3
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.508935570716858,TRUE,5,5
"dlbcl_ls762","DLBCL_LS762",0.514655947685242,TRUE,2,2
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.515574991703033,FALSE,5,2
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.516181945800781,FALSE,4,3
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.519921720027924,FALSE,1,3
