"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.245685309171677,FALSE,3,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.264283388853073,FALSE,3,1
"dlbcl_ls3808","DLBCL_LS3808",0.293393731117249,FALSE,2,5
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.311397165060043,FALSE,3,2
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.312325090169907,FALSE,1,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.312706142663956,FALSE,4,1
"dlbcl_ls2595","DLBCL_LS2595",0.312808752059937,FALSE,5,1
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.319400876760483,FALSE,2,5
"dlbcl_ls4054","DLBCL_LS4054",0.326977252960205,FALSE,5,3
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.327801495790482,TRUE,5,5
"dlbcl_ls3499","DLBCL_LS3499",0.341901779174805,FALSE,2,5
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.35199573636055,FALSE,2,5
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.352491945028305,FALSE,5,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.356101185083389,TRUE,3,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.364173769950867,FALSE,3,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.364178091287613,FALSE,3,2
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.378678500652313,TRUE,4,4
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.379492521286011,FALSE,2,5
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.390531867742538,TRUE,1,1
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.397405982017517,FALSE,5,3
"dlbcl_ls762","DLBCL_LS762",0.403875797986984,TRUE,2,2
