"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.269527286291122,FALSE,3,2
"dlbcl_ls2595","DLBCL_LS2595",0.301223188638687,FALSE,5,1
"dlbcl_ls3808","DLBCL_LS3808",0.337235629558563,FALSE,2,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.3489750623703,FALSE,2,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.349039167165756,FALSE,2,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.358600199222565,FALSE,1,5
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.371614634990692,FALSE,4,3
"dlbcl_ls2154","DLBCL_LS2154",0.37344428896904,FALSE,4,1
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.38146385550499,TRUE,5,5
"dlbcl_ls1899","DLBCL_LS1899",0.383252382278442,TRUE,5,5
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.383484721183777,TRUE,4,4
"dlbcl_ls2599","DLBCL_LS2599",0.397121727466583,FALSE,5,2
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.407927125692368,FALSE,4,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.422280162572861,FALSE,4,2
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.424151360988617,FALSE,1,5
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.426213353872299,FALSE,4,2
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.426785826683044,TRUE,4,4
"dlbcl_ls762","DLBCL_LS762",0.43600457906723,TRUE,2,2
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.440352290868759,TRUE,3,3
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.444580852985382,TRUE,4,4
"dlbcl_ls88","DLBCL_LS88",0.457557201385498,TRUE,3,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.469894498586655,FALSE,3,2
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.472201347351074,FALSE,2,1
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.473980635404587,FALSE,1,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.474742561578751,FALSE,3,2
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.484497427940369,FALSE,3,4
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.490394651889801,FALSE,2,3
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.494438081979752,FALSE,3,2
