"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.261089295148849,FALSE,5,2
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.294799149036407,FALSE,5,3
"dlbcl_ls2595","DLBCL_LS2595",0.297560721635818,FALSE,5,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.33713573217392,TRUE,2,2
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.339284509420395,TRUE,1,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.343722254037857,FALSE,3,2
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.360296487808228,FALSE,3,1
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.364024937152863,TRUE,4,4
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.366971462965012,FALSE,4,1
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.389496088027954,FALSE,1,5
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.393328577280045,FALSE,3,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.40482559800148,TRUE,2,2
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.415445744991302,TRUE,3,3
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.421938389539719,TRUE,5,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.42349112033844,FALSE,1,2
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.428675681352615,TRUE,5,5
"dlbcl_ls3808","DLBCL_LS3808",0.431103080511093,FALSE,2,5
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.435968786478043,TRUE,1,1
"dfcidl001_dt","DFCIDL001_DT",0.438607424497604,FALSE,3,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.448038130998611,FALSE,1,4
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.452490478754044,TRUE,3,3
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.452597498893738,TRUE,3,3
"dlbcl_ls762","DLBCL_LS762",0.45315957069397,TRUE,2,2
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.454501330852509,TRUE,3,3
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.454985618591309,TRUE,4,4
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.467598080635071,TRUE,3,3
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.469111263751984,TRUE,2,2
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.474967807531357,TRUE,5,5
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.475886821746826,TRUE,5,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.477652698755264,FALSE,3,5
"dlbcl_ls4054","DLBCL_LS4054",0.478074580430984,TRUE,3,3
"dlbcl_ls2264","DLBCL_LS2264",0.480601847171783,FALSE,2,5
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.483723819255829,FALSE,5,1
"dfcidl008_dt","DFCIDL008_DT",0.486109793186188,FALSE,3,4
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.487609922885895,FALSE,2,3
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.490714758634567,TRUE,3,3
"dlbcl_ls1899","DLBCL_LS1899",0.491925060749054,TRUE,5,5
"dlbcl_ls2599","DLBCL_LS2599",0.49218225479126,TRUE,2,2
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.500137090682983,TRUE,5,5
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.508130431175232,TRUE,1,1
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.511367321014404,FALSE,4,1
"dlbcl_ls2154","DLBCL_LS2154",0.511700510978699,FALSE,4,1
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.526615262031555,TRUE,4,4
"dlbcl_ricover_985","DLBCL_RICOVER_985",0.527092456817627,TRUE,5,5
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.53925234079361,TRUE,3,3
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.543771028518677,FALSE,4,5
"dfcidl009_dt","DFCIDL009_DT",0.545964002609253,TRUE,2,2
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.547166764736176,FALSE,1,2
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.562703728675842,FALSE,4,1
"dfcidl004_dt","DFCIDL004_DT",0.562873721122742,FALSE,4,1
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.577198326587677,TRUE,3,3
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.584814846515656,TRUE,5,5
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.58716231584549,FALSE,2,3
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.590074360370636,FALSE,3,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.590641140937805,FALSE,5,3
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.595877766609192,TRUE,1,1
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.604342997074127,TRUE,2,2
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.607414782047272,TRUE,4,4
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.607692897319794,TRUE,4,4
"dlbcl_ricover_712","DLBCL_RICOVER_712",0.620275497436523,TRUE,4,4
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.621375739574432,FALSE,2,4
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.623034477233887,TRUE,3,3
"dlbcl_ls2089","DLBCL_LS2089",0.628604531288147,TRUE,3,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.633412480354309,TRUE,4,4
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.641851305961609,TRUE,5,5
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.643331289291382,TRUE,5,5
"dlbcl_ls1921","DLBCL_LS1921",0.643738150596619,TRUE,3,3
"dlbcl_ls2590","DLBCL_LS2590",0.645417392253876,TRUE,5,5
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.655579507350922,TRUE,4,4
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.656089007854462,TRUE,2,2
"dlbcl_ls3809","DLBCL_LS3809",0.6582932472229,TRUE,1,1
"dlbcl_c_d_1128_nullpair","DLBCL_C_D_1128_NULLPAIR",0.661795616149902,TRUE,1,1
"dlbcl_ls3866","DLBCL_LS3866",0.663596034049988,FALSE,5,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.66518247127533,TRUE,5,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.67026150226593,FALSE,1,5
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.676360070705414,FALSE,4,3
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.680619060993195,FALSE,2,5
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.688087403774261,TRUE,2,2
"dlbcl_ls3309","DLBCL_LS3309",0.692587614059448,TRUE,3,3
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.695022702217102,FALSE,5,1
"dlbcl_ls1668","DLBCL_LS1668",0.697537839412689,TRUE,3,3
"dlbcl_ls2328","DLBCL_LS2328",0.702679395675659,FALSE,2,3
"dlbcl_ricover_1287","DLBCL_RICOVER_1287",0.712669253349304,TRUE,4,4
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.72187066078186,FALSE,1,3
