"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.32030001282692,FALSE,5,2
"dlbcl_ls4054","DLBCL_LS4054",0.327671378850937,FALSE,5,3
"dlbcl_ls951","DLBCL_LS951",0.342951476573944,FALSE,3,5
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.352588713169098,FALSE,1,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.369418203830719,FALSE,3,2
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.378682792186737,FALSE,3,2
"dlbcl_ls2595","DLBCL_LS2595",0.381547659635544,TRUE,1,1
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.399942129850388,TRUE,1,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.418052554130554,FALSE,4,5
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.435633689165115,FALSE,1,5
"dlbcl_ls762","DLBCL_LS762",0.456885278224945,FALSE,4,2
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.46821865439415,FALSE,1,3
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.471693098545074,FALSE,3,2
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.474966734647751,FALSE,1,3
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.481317490339279,TRUE,5,5
"dlbcl_ls4619","DLBCL_LS4619",0.489392936229706,TRUE,2,2
"dlbcl_ls2367","DLBCL_LS2367",0.490972280502319,TRUE,1,1
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.496814489364624,FALSE,1,4
"dlbcl_ls3387","DLBCL_LS3387",0.49740144610405,FALSE,2,5
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.50347912311554,FALSE,1,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.505703389644623,TRUE,3,3
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.516350388526917,TRUE,5,5
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.527323961257935,FALSE,5,4
"dlbcl_ls4593","DLBCL_LS4593",0.534044146537781,TRUE,2,2
"dlbcl_ls2154","DLBCL_LS2154",0.534900844097137,FALSE,5,1
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.544153153896332,FALSE,5,1
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.554020941257477,FALSE,5,1
"dlbcl_ls155","DLBCL_LS155",0.563407361507416,FALSE,5,2
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.563488304615021,TRUE,5,5
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.566056728363037,FALSE,4,3
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.566142737865448,TRUE,2,2
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.569998800754547,TRUE,1,1
"dlbcl_ls1304","DLBCL_LS1304",0.586236238479614,TRUE,4,4
"dlbcl_ls2264","DLBCL_LS2264",0.586963415145874,FALSE,2,5
"dlbcl_ls3809","DLBCL_LS3809",0.589924156665802,FALSE,4,1
"dlbcl_ls3499","DLBCL_LS3499",0.590259253978729,TRUE,5,5
"dfcidl009_dt","DFCIDL009_DT",0.592731714248657,TRUE,2,2
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.593978226184845,TRUE,3,3
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.598668932914734,TRUE,3,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.603370249271393,FALSE,3,4
"dlbcl_ls3615","DLBCL_LS3615",0.604585468769073,TRUE,2,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.607464849948883,TRUE,2,2
"dfcidl008_dt","DFCIDL008_DT",0.613398134708405,TRUE,4,4
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.634198486804962,TRUE,5,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.63634991645813,TRUE,5,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.637434065341949,FALSE,1,5
"dlbcl_ls3866","DLBCL_LS3866",0.637655258178711,TRUE,1,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.63824462890625,FALSE,4,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.65863424539566,TRUE,3,3
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.658762395381927,TRUE,5,5
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.663460612297058,FALSE,3,4
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.663841962814331,TRUE,5,5
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.664951324462891,FALSE,1,4
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.68757027387619,FALSE,3,2
"dlbcl_ls2089","DLBCL_LS2089",0.698249518871307,TRUE,3,3
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.700137853622437,TRUE,4,4
"dlbcl_ls3204","DLBCL_LS3204",0.700800836086273,TRUE,3,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.701584041118622,FALSE,5,1
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.718084812164307,TRUE,5,5
"dlbcl_ls2245","DLBCL_LS2245",0.731193482875824,FALSE,3,2
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.731268167495728,TRUE,1,1
