"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.253238260746002,FALSE,3,2
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.254738569259644,FALSE,2,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.298265248537064,FALSE,2,3
"dlbcl_ls2154","DLBCL_LS2154",0.336149245500565,FALSE,3,1
"dlbcl_ls2595","DLBCL_LS2595",0.336734890937805,FALSE,5,1
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.341143816709518,FALSE,5,1
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.35520938038826,FALSE,1,3
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.366059869527817,FALSE,3,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.384274423122406,TRUE,2,2
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.388621091842651,FALSE,4,2
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.392595499753952,TRUE,5,5
"dfcidl008_dt","DFCIDL008_DT",0.395723164081573,FALSE,3,4
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.401544541120529,FALSE,4,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.406755715608597,TRUE,3,3
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.416960507631302,TRUE,4,4
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.421148210763931,TRUE,2,2
"dlbcl_ls3499","DLBCL_LS3499",0.428036242723465,TRUE,5,5
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.439071744680405,TRUE,4,4
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.448872566223145,FALSE,3,4
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.45620521903038,FALSE,1,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.457536727190018,TRUE,5,5
"dlbcl_ls951","DLBCL_LS951",0.457544833421707,TRUE,5,5
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.461892127990723,FALSE,5,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.470413446426392,FALSE,2,5
"dlbcl_ls2328","DLBCL_LS2328",0.471461027860641,TRUE,3,3
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.471900463104248,TRUE,2,2
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.472815632820129,TRUE,4,4
"dfcidl001_dt","DFCIDL001_DT",0.479296028614044,TRUE,1,1
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.486974507570267,TRUE,1,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.49293178319931,TRUE,3,3
"dlbcl_ls3808","DLBCL_LS3808",0.500262379646301,FALSE,2,5
"dlbcl_ls4054","DLBCL_LS4054",0.500976741313934,TRUE,3,3
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.520171165466309,FALSE,4,1
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.527153670787811,TRUE,5,5
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.532218158245087,TRUE,1,1
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.53222382068634,TRUE,5,5
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.537018179893494,FALSE,3,5
