"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.24584698677063,FALSE,3,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.263206094503403,FALSE,4,2
"dlbcl_ls2595","DLBCL_LS2595",0.264015525579453,TRUE,1,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.265826880931854,FALSE,3,2
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.277923554182053,TRUE,5,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.33663421869278,FALSE,3,2
"dlbcl_ls2154","DLBCL_LS2154",0.357544779777527,FALSE,3,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.360154092311859,FALSE,1,4
"dlbcl_ls1899","DLBCL_LS1899",0.373886704444885,TRUE,5,5
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.375884354114532,FALSE,4,3
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.391627430915833,TRUE,5,5
"dlbcl_ls4054","DLBCL_LS4054",0.400007724761963,TRUE,3,3
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.413187116384506,TRUE,3,3
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.415312349796295,TRUE,4,4
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.418012201786041,TRUE,3,3
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.425707936286926,TRUE,3,3
"dlbcl_ls3809","DLBCL_LS3809",0.431212306022644,FALSE,4,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.432262241840363,FALSE,4,3
"dlbcl_ls762","DLBCL_LS762",0.433486133813858,TRUE,2,2
"dfcidl008_dt","DFCIDL008_DT",0.436778783798218,FALSE,2,4
"dlbcl_ls3499","DLBCL_LS3499",0.43798765540123,TRUE,5,5
"dlbcl_ls951","DLBCL_LS951",0.450256288051605,FALSE,1,5
"dfcidl004_dt","DFCIDL004_DT",0.454599678516388,FALSE,4,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.455832213163376,FALSE,2,5
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.471995711326599,FALSE,4,1
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.475387066602707,TRUE,4,4
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.487387359142303,FALSE,4,3
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.489172577857971,FALSE,4,2
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.49171581864357,FALSE,4,1
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.494673997163773,TRUE,5,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.496354728937149,TRUE,5,5
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.496745675802231,FALSE,1,2
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.506415784358978,TRUE,2,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.510265290737152,TRUE,4,4
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.511125206947327,FALSE,4,1
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.523203909397125,TRUE,2,2
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.526502668857574,TRUE,5,5
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.536426901817322,TRUE,4,4
"dlbcl_ls3309","DLBCL_LS3309",0.537236034870148,TRUE,3,3
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.545362532138824,FALSE,1,3
"dlbcl_ls2599","DLBCL_LS2599",0.546222507953644,FALSE,5,2
"dlbcl_ls3387","DLBCL_LS3387",0.548363387584686,FALSE,2,5
"dlbcl_ls2264","DLBCL_LS2264",0.549065172672272,FALSE,4,5
"dlbcl_ls3866","DLBCL_LS3866",0.549826145172119,FALSE,5,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.551400542259216,TRUE,3,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.552985906600952,TRUE,1,1
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.555887222290039,TRUE,5,5
"dlbcl_ls1668","DLBCL_LS1668",0.555913090705872,FALSE,2,3
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.577586829662323,TRUE,4,4
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.578776895999908,TRUE,3,3
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.583830714225769,TRUE,1,1
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.587306559085846,FALSE,1,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.589711368083954,FALSE,5,3
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.591941893100739,TRUE,1,1
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.595786273479462,FALSE,1,5
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.606631755828857,TRUE,3,3
"dlbcl_ls2367","DLBCL_LS2367",0.607090175151825,FALSE,5,1
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.607207536697388,TRUE,5,5
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.610008776187897,FALSE,3,5
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.611607611179352,TRUE,1,1
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.629433631896973,TRUE,2,2
"dlbcl_ls2245","DLBCL_LS2245",0.630544006824493,TRUE,2,2
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.643142223358154,TRUE,5,5
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.645549833774567,TRUE,4,4
"dlbcl_ls155","DLBCL_LS155",0.650317370891571,FALSE,5,2
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.652014851570129,FALSE,3,5
"dlbcl_ls1921","DLBCL_LS1921",0.652568161487579,TRUE,3,3
"dfcidl009_dt","DFCIDL009_DT",0.653734743595123,TRUE,2,2
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.668345212936401,TRUE,4,4
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.672897160053253,TRUE,1,1
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.673399031162262,TRUE,1,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.675566434860229,TRUE,4,4
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.678654909133911,TRUE,3,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.67939704656601,FALSE,3,2
"dlbcl_ls3204","DLBCL_LS3204",0.680367529392242,TRUE,3,3
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.683407127857208,FALSE,2,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.684101283550262,FALSE,2,5
"dlbcl_ls3808","DLBCL_LS3808",0.689393520355225,TRUE,5,5
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.693013310432434,TRUE,4,4
"dlbcl_ricover_361","DLBCL_RICOVER_361",0.695227444171906,TRUE,5,5
"dlbcl_ricover_712","DLBCL_RICOVER_712",0.698726534843445,TRUE,4,4
"dlbcl_ls1098","DLBCL_LS1098",0.700965344905853,TRUE,2,2
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.70287948846817,FALSE,5,2
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.704689741134644,TRUE,3,3
"dlbcl_ls88","DLBCL_LS88",0.709633350372314,TRUE,3,3
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.710608541965485,TRUE,3,3
"dlbcl_ls2590","DLBCL_LS2590",0.717914879322052,TRUE,5,5
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.723110973834991,TRUE,3,3
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.723750412464142,TRUE,3,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.725698709487915,TRUE,1,1
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.72728830575943,TRUE,4,4
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.727658867835999,FALSE,5,4
"dfcidl001_dt","DFCIDL001_DT",0.728553771972656,TRUE,1,1
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.732802867889404,TRUE,5,5
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.734694719314575,FALSE,4,3
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.735903978347778,TRUE,2,2
"dlbcl_ricover_1247","DLBCL_RICOVER_1247",0.736232161521912,TRUE,5,5
"dlbcl_ls3615","DLBCL_LS3615",0.736317336559296,TRUE,2,2
"dlbcl_ls1683","DLBCL_LS1683",0.736808359622955,TRUE,4,4
"dlbcl_ricover_338","DLBCL_RICOVER_338",0.738233506679535,TRUE,5,5
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.73838883638382,TRUE,1,1
"dlbcl_ls1395","DLBCL_LS1395",0.739773750305176,TRUE,2,2
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.741132616996765,TRUE,5,5
"dlbcl_mc_f089_hcz","DLBCL_MC_F089_HCZ",0.741855323314667,TRUE,3,3
"dlbcl_ls2089","DLBCL_LS2089",0.742798149585724,TRUE,3,3
"dlbcl_ls2328","DLBCL_LS2328",0.754528045654297,TRUE,3,3
"dlbcl_ls2208","DLBCL_LS2208",0.757851421833038,TRUE,4,4
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.762746334075928,FALSE,3,2
"dlbcl_c_d_1163_nullpair","DLBCL_C_D_1163_NULLPAIR",0.766901433467865,TRUE,4,4
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.77040296792984,TRUE,2,2
"dlbcl_c_d_1142_nullpair","DLBCL_C_D_1142_NULLPAIR",0.770694136619568,TRUE,4,4
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.777547001838684,TRUE,1,1
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.786627173423767,TRUE,2,2
"dlbcl_ricover_694","DLBCL_RICOVER_694",0.791280806064606,TRUE,1,1
"dlbcl_ricover_173","DLBCL_RICOVER_173",0.793654084205627,TRUE,4,4
"dlbcl_ricover_985","DLBCL_RICOVER_985",0.797410547733307,TRUE,5,5
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.798022925853729,TRUE,5,5
"dlbcl_ricover_1287","DLBCL_RICOVER_1287",0.800021946430206,TRUE,4,4
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.802437365055084,TRUE,1,1
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.809799790382385,TRUE,5,5
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.815002024173737,TRUE,1,1
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.818211019039154,TRUE,3,3
"dlbcl_ricover_269","DLBCL_RICOVER_269",0.819316864013672,TRUE,2,2
"dlbcl_ricover_850","DLBCL_RICOVER_850",0.821159601211548,TRUE,4,4
"dlbcl_ls378","DLBCL_LS378",0.825751483440399,TRUE,1,1
"dlbcl_ricover_1257","DLBCL_RICOVER_1257",0.827563524246216,TRUE,4,4
"dlbcl_ricover_720","DLBCL_RICOVER_720",0.827613174915314,TRUE,4,4
"dlbcl_ls4593","DLBCL_LS4593",0.829622089862823,TRUE,2,2
"dlbcl_ls2325","DLBCL_LS2325",0.830186545848846,TRUE,2,2
"dlbcl_ls1304","DLBCL_LS1304",0.83110499382019,TRUE,4,4
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.831671357154846,TRUE,4,4
"dlbcl_c_d_1113_nullpair","DLBCL_C_D_1113_NULLPAIR",0.832895219326019,TRUE,2,2
