"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_985","DLBCL_RICOVER_985",0.223049506545067,TRUE,5,5
"dlbcl_ls2595","DLBCL_LS2595",0.226437285542488,FALSE,3,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.264511793851852,TRUE,3,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.2690170109272,FALSE,3,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.304207533597946,TRUE,3,3
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.316946387290955,TRUE,5,5
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.320567905902863,FALSE,3,2
"dfcidl008_dt","DFCIDL008_DT",0.331450045108795,TRUE,4,4
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.365002334117889,TRUE,4,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.365918308496475,FALSE,3,2
"dlbcl_ls2590","DLBCL_LS2590",0.390968173742294,TRUE,5,5
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.393835812807083,FALSE,1,4
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.404745906591415,TRUE,1,1
"dlbcl_ls762","DLBCL_LS762",0.422098070383072,TRUE,2,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.42760968208313,TRUE,3,3
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.434468537569046,FALSE,4,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.43993678689003,TRUE,2,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.442483752965927,TRUE,5,5
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.443447709083557,FALSE,4,1
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.449421405792236,FALSE,5,3
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.453327625989914,TRUE,3,3
"dlbcl_ls3387","DLBCL_LS3387",0.455340653657913,TRUE,5,5
"dlbcl_ls3309","DLBCL_LS3309",0.463091969490051,TRUE,3,3
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.475764244794846,TRUE,5,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.476584732532501,FALSE,3,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.477911353111267,FALSE,3,5
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.479081392288208,FALSE,3,4
"dlbcl_ls2154","DLBCL_LS2154",0.480196565389633,FALSE,3,1
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.48448184132576,FALSE,4,1
"dlbcl_ls1899","DLBCL_LS1899",0.487009435892105,FALSE,1,5
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.491746872663498,FALSE,5,1
"dlbcl_ls3808","DLBCL_LS3808",0.493815958499908,TRUE,5,5
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.49390971660614,FALSE,1,3
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.494328290224075,FALSE,4,5
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.494976013898849,FALSE,2,5
"dlbcl_ls2599","DLBCL_LS2599",0.505966663360596,TRUE,2,2
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.51764988899231,TRUE,2,2
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.519579291343689,TRUE,4,4
"dlbcl_ls2328","DLBCL_LS2328",0.520323514938354,TRUE,3,3
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.523159027099609,TRUE,2,2
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.523238778114319,FALSE,1,5
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.524561107158661,TRUE,1,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.527609646320343,FALSE,4,5
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.532739520072937,TRUE,4,4
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.533680379390717,TRUE,5,5
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.538162112236023,FALSE,5,1
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.545234143733978,TRUE,2,2
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.550457537174225,FALSE,4,3
"dlbcl_ls3615","DLBCL_LS3615",0.555828988552094,TRUE,2,2
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.557704329490662,TRUE,2,2
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.56869775056839,TRUE,2,2
"dlbcl_ls3499","DLBCL_LS3499",0.571390450000763,TRUE,5,5
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.578792870044708,FALSE,5,1
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.588368952274323,TRUE,5,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.598643124103546,FALSE,1,5
"dlbcl_ls2264","DLBCL_LS2264",0.600929617881775,FALSE,2,5
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.606154561042786,FALSE,4,1
"dlbcl_ricover_361","DLBCL_RICOVER_361",0.606573045253754,TRUE,5,5
"dlbcl_ls3809","DLBCL_LS3809",0.607620596885681,TRUE,1,1
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.609774529933929,FALSE,3,5
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.615940988063812,FALSE,1,5
"dlbcl_ls4054","DLBCL_LS4054",0.619561851024628,TRUE,3,3
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.628331482410431,TRUE,2,2
"dlbcl_ls3866","DLBCL_LS3866",0.636860072612762,FALSE,5,1
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.637489140033722,FALSE,4,2
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.640815615653992,FALSE,4,3
"dfcidl009_dt","DFCIDL009_DT",0.642446041107178,TRUE,2,2
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.643410861492157,TRUE,5,5
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.645784676074982,FALSE,5,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.646409630775452,FALSE,4,2
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.64985454082489,FALSE,4,3
"dlbcl_ls2089","DLBCL_LS2089",0.653061270713806,TRUE,3,3
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.65729159116745,FALSE,4,3
"dlbcl_ricover_712","DLBCL_RICOVER_712",0.662140786647797,TRUE,4,4
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.664495050907135,TRUE,3,3
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.670602738857269,TRUE,4,4
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.671995878219604,TRUE,3,3
"dlbcl_ls3204","DLBCL_LS3204",0.682555973529816,TRUE,3,3
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.686919152736664,TRUE,5,5
"dlbcl_ls951","DLBCL_LS951",0.687631726264954,FALSE,1,5
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.688092648983002,TRUE,4,4
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.689594686031342,TRUE,5,5
"dlbcl_ls1921","DLBCL_LS1921",0.6919806599617,TRUE,3,3
"dlbcl_ricover_173","DLBCL_RICOVER_173",0.692159712314606,TRUE,4,4
"dlbcl_ls1683","DLBCL_LS1683",0.695910513401031,TRUE,4,4
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.698142409324646,TRUE,1,1
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.705961406230927,FALSE,3,5
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.722230911254883,TRUE,4,4
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.723429024219513,FALSE,5,4
"dlbcl_ls2208","DLBCL_LS2208",0.731029987335205,TRUE,4,4
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.74040299654007,TRUE,4,4
"dlbcl_ricover_1287","DLBCL_RICOVER_1287",0.747905611991882,TRUE,4,4
"dfcidl004_dt","DFCIDL004_DT",0.750738322734833,FALSE,4,1
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.755928337574005,TRUE,5,5
"dlbcl_c_d_1128_nullpair","DLBCL_C_D_1128_NULLPAIR",0.761544346809387,TRUE,1,1
"dlbcl_ls297","DLBCL_LS297",0.762308299541473,TRUE,2,2
"dlbcl_ls1098","DLBCL_LS1098",0.762524425983429,TRUE,2,2
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.764060795307159,TRUE,3,3
"dlbcl_ricover_1247","DLBCL_RICOVER_1247",0.764906585216522,TRUE,5,5
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.768958747386932,FALSE,1,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.769235491752625,FALSE,5,1
"dlbcl_mc_f519_alt","DLBCL_MC_F519_ALT",0.770086109638214,TRUE,4,4
"dlbcl_mc_f729_man","DLBCL_MC_F729_MAN",0.772377610206604,TRUE,3,3
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.773025631904602,FALSE,5,1
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.780483186244965,TRUE,5,5
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.78140789270401,TRUE,3,3
"dlbcl_ls1395","DLBCL_LS1395",0.786981642246246,TRUE,2,2
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.787602305412292,TRUE,4,4
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.788953185081482,TRUE,4,4
"dlbcl_ricover_1257","DLBCL_RICOVER_1257",0.789707183837891,TRUE,4,4
"dlbcl_ricover_543","DLBCL_RICOVER_543",0.794091701507568,TRUE,4,4
"dlbcl_ls4085","DLBCL_LS4085",0.794365406036377,TRUE,4,4
