"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls4054","DLBCL_LS4054",0.276964008808136,FALSE,5,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.307783722877502,FALSE,3,2
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.342590123414993,TRUE,3,3
"dfcidl008_dt","DFCIDL008_DT",0.383533596992493,FALSE,3,4
"dlbcl_ls2264","DLBCL_LS2264",0.38687852025032,FALSE,4,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.391801625490189,FALSE,5,1
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.42265909910202,TRUE,3,3
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.438406258821487,FALSE,4,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.440129309892654,TRUE,3,3
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.445767760276794,FALSE,1,2
"dlbcl_ls2595","DLBCL_LS2595",0.446279227733612,FALSE,2,1
"dlbcl_ls951","DLBCL_LS951",0.44890284538269,FALSE,3,5
"dlbcl_ls762","DLBCL_LS762",0.459147930145264,TRUE,2,2
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.459897577762604,TRUE,1,1
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.46102648973465,TRUE,3,3
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.463344871997833,TRUE,5,5
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.463379561901093,TRUE,5,5
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.467779666185379,TRUE,4,4
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.467850476503372,FALSE,4,1
"dlbcl_ls3866","DLBCL_LS3866",0.469371765851974,FALSE,5,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.475552588701248,FALSE,5,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.480421453714371,TRUE,4,4
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.482807278633118,FALSE,2,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.48415943980217,FALSE,4,5
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.497398108243942,FALSE,1,3
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.520062148571014,FALSE,5,4
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.521569013595581,TRUE,3,3
"dlbcl_ls2154","DLBCL_LS2154",0.530106127262115,FALSE,5,1
