"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.37025859951973,FALSE,3,1
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.392103374004364,TRUE,4,4
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.40898460149765,TRUE,3,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.410554975271225,TRUE,1,1
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.411009341478348,FALSE,5,2
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.416522622108459,FALSE,5,4
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.418363004922867,FALSE,1,4
"dlbcl_ls762","DLBCL_LS762",0.424222111701965,FALSE,4,2
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.428727746009827,FALSE,1,3
"dlbcl_ls4593","DLBCL_LS4593",0.437432795763016,TRUE,2,2
"dlbcl_ls1668","DLBCL_LS1668",0.4385646879673,TRUE,3,3
"dlbcl_ls2264","DLBCL_LS2264",0.442297786474228,TRUE,5,5
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.446493089199066,FALSE,2,5
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.447169125080109,FALSE,2,3
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.453571856021881,FALSE,5,1
"dlbcl_ls2154","DLBCL_LS2154",0.45650452375412,FALSE,5,1
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.458991825580597,TRUE,2,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.473375231027603,FALSE,3,2
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.483494102954865,TRUE,5,5
"dlbcl_ls4054","DLBCL_LS4054",0.497862935066223,TRUE,3,3
"dlbcl_ls3809","DLBCL_LS3809",0.501893818378448,TRUE,1,1
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.504722893238068,FALSE,4,3
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.505323529243469,TRUE,4,4
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.515824198722839,FALSE,5,2
"dlbcl_ls2089","DLBCL_LS2089",0.518543422222137,FALSE,4,3
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.518732786178589,FALSE,5,1
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.526523411273956,TRUE,4,4
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.534580767154694,TRUE,3,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.537986516952515,FALSE,3,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.539600729942322,FALSE,4,5
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.539999186992645,FALSE,3,2
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.543114423751831,FALSE,4,3
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.551919519901276,TRUE,4,4
